Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000670m	2460	2262.21	0.0443513	27
Ocbimv22000671m	225	69.2373	1.06136	19.7755
Ocbimv22000672m	159	31.26	1.66424	14
Ocbimv22000673m	225	69.2373	1.29679	24.162
Ocbimv22000674m	348	165.606	0.483244	21.536
Ocbimv22000675m	180	41.7567	0	0
Ocbimv22000676m	942	744.499	52.2487	10468
Ocbimv22000677m	378	192.098	2.32131	120
Ocbimv22000678m	1752	1554.21	19.2948	8070
Ocbimv22000681m	4641	4443.21	0.0677429	81
Ocbimv22000682m	1749	1551.21	4.83603	2018.76
Ocbimv22000683m	534	339.459	0.0352304	3.21832
Ocbimv22000684m	447	255.817	0.07263	5
Ocbimv22000685m	7248	7050.21	341.885	648644
Ocbimv22000687m	966	768.461	4.97104	1028
Ocbimv22000688m	2268	2070.21	58.4448	32560
Ocbimv22000689m	222	67.2394	3.26065	59
Ocbimv22000690m	153	28.6297	695.183	5356
Ocbimv22000691m	168	35.5248	37.6571	360
Ocbimv22000692m	273	103.926	13.5874	380
Ocbimv22000694m	741	544.078	120.958	17710
Ocbimv22000695m	1641	1443.21	9.8358	3820
Ocbimv22000697m	501	307.43	0.374706	31
Ocbimv22000698m	201	53.8278	0.345175	5
Ocbimv22000699m	543	348.233	2.11286	198
Ocbimv22000700m	315	137.492	0.0270269	1
Ocbimv22000701m	2076	1878.21	1.96067	991
Ocbimv22000702m	219	65.2548	0	0
Ocbimv22000703m	150	27.3843	11.5343	85
Ocbimv22000704m	1518	1320.21	0.168882	60
Ocbimv22000705m	1134	936.211	0.0119076	3
Ocbimv22000706m	198	52.0094	0	0
Ocbimv22000708m	4575	4377.21	6.56827	7737
Ocbimv22000710m	7029	6831.21	13.2436	24346.1
Ocbimv22000711m	321	142.511	0.286828	11
Ocbimv22000712m	195	50.233	74.6787	1009.51
Ocbimv22000714m	792	594.872	4.34356	695.335
Ocbimv22000715m	1416	1218.21	2.29467	752.256
Ocbimv22000716m	1575	1377.21	11.5411	4277.31
Ocbimv22000717m	1020	822.211	9.30118	2058
Ocbimv22000718m	150	27.3843	40.5737	299
Ocbimv22000719m	855	657.729	18.7119	3312
Ocbimv22000721m	3039	2841.21	8.65172	6615
Ocbimv22000723m	933	735.521	14.4443	2859
Ocbimv22000724m	600	404.201	0.533219	58
Ocbimv22000725m	2223	2025.21	6.46058	3521
Ocbimv22000729m	318	140.002	0.372979	14.0521
Ocbimv22000731m	279	108.565	0.684566	20
Ocbimv22000732m	921	723.544	30.2552	5891
Ocbimv22000733m	210	59.4216	110.376	1765
Ocbimv22000734m	432	241.681	0.0307513	2
Ocbimv22000735m	750	553.034	0	0
Ocbimv22000736m	198	52.0094	159.473	2232
Ocbimv22000737m	777	579.941	47.5504	7421
Ocbimv22000739m	291	117.974	0.188991	6
Ocbimv22000740m	774	576.948	19.6895	3057
Ocbimv22000741m	153	28.6297	274.257	2113
Ocbimv22000742m	2427	2229.21	23.2041	13920
Ocbimv22000744m	294	120.355	137.786	4462.66
Ocbimv22000745m	159	31.26	30.0751	253
Ocbimv22000746m	480	287.219	0.319582	24.7013
Ocbimv22000747m	570	374.706	2.14447	216.24
Ocbimv22000748m	1320	1122.21	4.77493	1442
Ocbimv22000749m	273	103.926	1.00118	28
Ocbimv22000750m	378	192.098	15.4965	801.091
Ocbimv22000751m	1266	1068.21	12.9304	3717
Ocbimv22000752m	153	28.6297	4.28324	33
Ocbimv22000753m	267	99.3705	10.6951	286
Ocbimv22000754m	195	50.233	0.665777	9
Ocbimv22000755m	1044	846.211	40.7561	9281
Ocbimv22000756m	153	28.6297	46.6526	359.432
Ocbimv22000757m	1422	1224.21	0.154807	51
Ocbimv22000758m	2250	2052.21	0.150291	83
Ocbimv22000759m	579	383.532	18.467	1906
Ocbimv22000760m	1017	819.211	30.3373	6688
Ocbimv22000761m	216	63.2884	10.9673	186.788
Ocbimv22000762m	456	264.311	0	0
Ocbimv22000763m	471	278.609	0.0666884	5
Ocbimv22000764m	720	523.18	0.348033	49
Ocbimv22000765m	1134	936.211	0.0873223	22
Ocbimv22000766m	360	176.12	0	0
Ocbimv22000768m	1089	891.211	15.2358	3654
Ocbimv22000769m	495	301.642	12.4178	1008
Ocbimv22000770m	1719	1521.21	1.94691	797
Ocbimv22000772m	477	284.333	0.169899	13
Ocbimv22000773m	606	410.114	0.217462	24
Ocbimv22000774m	855	657.729	23.7346	4201
Ocbimv22000775m	1293	1095.21	1.85255	546
Ocbimv22000776m	297	122.734	0.189914	6.2726
Ocbimv22000778m	666	469.506	7.69309	972
Ocbimv22000779m	1728	1530.21	6.05163	2492
Ocbimv22000781m	1143	945.211	36.4126	9262
Ocbimv22000782m	165	34.0766	2.50812	23
Ocbimv22000783m	471	278.609	39.1554	2935.7
Ocbimv22000784m	327	147.584	115.319	4580
Ocbimv22000785m	600	404.201	8.85328	963
Ocbimv22000786m	483	290.095	4.5474	355
Ocbimv22000787m	861	663.719	0.0167963	3
Ocbimv22000789m	321	142.511	0	0
Ocbimv22000790m	321	142.511	1.12124	43
Ocbimv22000791m	2796	2598.21	4.27491	2989
Ocbimv22000792m	156	29.9162	14.4088	116
Ocbimv22000793m	1866	1668.21	0.848692	381
Ocbimv22000794m	777	579.941	0.832968	129.998
Ocbimv22000795m	2259	2061.21	0.605749	336
Ocbimv22000796m	576	380.591	202.998	20791
Ocbimv22000797m	153	28.6297	155.495	1198
Ocbimv22000798m	1557	1359.21	5.06873	1854
Ocbimv22000799m	336	155.255	3.98852	166.641
Ocbimv22000800m	1479	1281.21	34.778	11990.8
Ocbimv22000801m	477	284.333	11.6352	890.278
Ocbimv22000802m	465	272.888	0.434076	31.8767
Ocbimv22000803m	861	663.719	4.63372	827.634
Ocbimv22000804m	594	398.289	6.98811	749
Ocbimv22000805m	177	40.1353	60.4953	653.389
Ocbimv22000806m	336	155.255	0.0957395	4
Ocbimv22000807m	3141	2943.21	0.308066	244
Ocbimv22000808m	261	94.8392	1.72401	44
Ocbimv22000809m	801	603.853	0.381063	61.9229
Ocbimv22000810m	165	34.0766	0	0
Ocbimv22000811m	276	106.245	0.314781	9
Ocbimv22000812m	8274	8076.21	1.22023	2652
Ocbimv22000813m	279	108.565	0.0342283	1
Ocbimv22000814m	399	211.168	2.11168	120
Ocbimv22000815m	177	40.1353	0.092587	1
Ocbimv22000816m	273	103.926	0	0
Ocbimv22000817m	324	145.038	1.2663	49.4248
Ocbimv22000818m	561	365.882	1.49335	147.038
Ocbimv22000820m	714	517.216	5.97043	831
Ocbimv22000821m	204	55.6616	7.34367	110
Ocbimv22000822m	2610	2412.21	9.62837	6250.17
Ocbimv22000824m	150	27.3843	2.17117	16
Ocbimv22000825m	993	795.394	11.6143	2486
Ocbimv22000826m	483	290.095	0.550812	43
Ocbimv22000827m	345	163.009	0.1493	6.54927
Ocbimv22000828m	3822	3624.21	0.0697222	68
Ocbimv22000829m	150	27.3843	0.542792	4
Ocbimv22000830m	438	247.311	1.33728	89
Ocbimv22000831m	849	651.75	0.00595925	1.04519
Ocbimv22000832m	294	120.355	1.58791	51.4297
Ocbimv22000833m	228	71.2709	129.419	2482.19
Ocbimv22000834m	153	28.6297	810.701	6246
Ocbimv22000835m	1746	1548.21	20.0704	8362
Ocbimv22000836m	1011	813.211	11.8214	2587
Ocbimv22000837m	291	117.974	0	0
Ocbimv22000838m	792	594.872	512.512	82045
Ocbimv22000839m	612	416.057	6.24543	699.261
Ocbimv22000841m	324	145.038	0	0
Ocbimv22000842m	294	120.355	0	0
Ocbimv22000843m	303	127.599	0.744245	25.5557
Ocbimv22000844m	180	41.7567	120.197	1350.65
Ocbimv22000845m	282	110.886	0	0
Ocbimv22000846m	420	230.532	0.322385	20
Ocbimv22000847m	2559	2361.21	0.771147	490
Ocbimv22000848m	372	186.719	0.0199016	1
Ocbimv22000849m	2415	2217.21	0.201118	120
Ocbimv22000850m	159	31.26	0.59437	5
Ocbimv22000851m	129	20.8418	9.98457	56
Ocbimv22000852m	2436	2238.21	1.13728	685
Ocbimv22000853m	444	252.977	1.39651	95.0713
Ocbimv22000854m	2490	2292.21	6.22681	3841
Ocbimv22000855m	327	147.584	0.0252607	1.00325
Ocbimv22000856m	285	113.242	0.731058	22.2784
Ocbimv22000857m	171	37.0088	92.0746	917
Ocbimv22000858m	153	28.6297	610.024	4699.9
Ocbimv22000859m	165	34.0766	104.25	956
Ocbimv22000860m	207	57.5269	5.68444	88
Ocbimv22000861m	1008	810.211	0.0458646	10
Ocbimv22000862m	1128	930.211	4.23049	1059
Ocbimv22000863m	729	532.138	8.03761	1151
Ocbimv22000864m	171	37.0088	63.2574	630
Ocbimv22000865m	2556	2358.21	18.5248	11756
Ocbimv22000866m	294	120.355	5.83544	189
Ocbimv22000868m	573	377.648	6.99613	711
Ocbimv22000869m	210	59.4216	0	0
Ocbimv22000870m	1530	1332.21	46.6575	16727
Ocbimv22000872m	933	735.521	1.01749	201.396
Ocbimv22000873m	456	264.311	4.76606	339
Ocbimv22000875m	1644	1446.21	0.68348	266
Ocbimv22000876m	288	115.615	6.7175	209
Ocbimv22000877m	744	547.063	0.00679264	1
Ocbimv22000878m	375	189.407	0.0196191	1
Ocbimv22000879m	324	145.038	0	0
Ocbimv22000880m	225	69.2373	2.62986	49
Ocbimv22000881m	195	50.233	9.02498	122
Ocbimv22000882m	204	55.6616	58.8828	882
Ocbimv22000883m	210	59.4216	15.0798	241.137
Ocbimv22000885m	216	63.2884	0	0
Ocbimv22000887m	1308	1110.21	0.639299	191
Ocbimv22000888m	192	48.4952	0.536383	7
Ocbimv22000889m	783	585.912	0.00634226	1
Ocbimv22000890m	798	600.857	1.1565	187
Ocbimv22000891m	579	383.532	2.62569	271
Ocbimv22000892m	285	113.242	0	0
Ocbimv22000893m	702	505.281	11.7522	1598
Ocbimv22000894m	186	45.0476	0.907397	11
Ocbimv22000895m	210	59.4216	15.0798	241.137
Ocbimv22000896m	162	32.6462	84.4002	741.481
Ocbimv22000897m	153	28.6297	92.544	713
Ocbimv22000898m	237	77.5003	45.9344	958
Ocbimv22000899m	198	52.0094	38.4394	538
Ocbimv22000900m	207	57.5269	38.3699	594
Ocbimv22000901m	192	48.4952	96.0126	1253
Ocbimv22000902m	252	88.206	1.74863	41.5068
Ocbimv22000903m	612	416.057	0.0161479	1.80798
Ocbimv22000904m	2895	2697.21	0.093685	68
Ocbimv22000905m	1419	1221.21	0.0258939	8.50966
Ocbimv22000906m	627	430.885	0.0172482	2
Ocbimv22000907m	663	466.536	0.0159736	2.00545
Ocbimv22000908m	522	327.799	0.691509	61
Ocbimv22000909m	1029	831.211	2.40518	538
Ocbimv22000910m	243	81.7239	2.27351	50
Ocbimv22000911m	207	57.5269	11.6919	181
Ocbimv22000912m	1047	849.211	9.49555	2170
Ocbimv22000913m	600	404.201	5.3765	584.819
Ocbimv22000914m	1125	927.211	10.5724	2638
Ocbimv22000915m	681	484.408	11.9316	1555.38
Ocbimv22000916m	474	281.465	21.1502	1602
Ocbimv22000917m	264	97.088	27.5194	719
Ocbimv22000918m	2505	2307.21	4.92845	3060
Ocbimv22000919m	1404	1206.21	1.88232	611
Ocbimv22000920m	1287	1089.21	5.94309	1742
Ocbimv22000922m	297	122.734	18.2266	602
Ocbimv22000923m	477	284.333	7.91402	605.549
Ocbimv22000924m	273	103.926	1.22491	34.2571
Ocbimv22000925m	843	645.765	0.00575442	1
Ocbimv22000926m	318	140.002	0.107496	4.04993
Ocbimv22000927m	783	585.912	0.295518	46.5952
Ocbimv22000928m	528	333.632	0.0943466	8.47068
Ocbimv22000929m	1242	1044.21	0.707445	198.795
Ocbimv22000930m	396	208.419	0.0547696	3.07186
Ocbimv22000931m	1179	981.211	0.102253	27
Ocbimv22000932m	2334	2136.21	1.62994	937
Ocbimv22000933m	264	97.088	4.2102	110
Ocbimv22000934m	957	759.474	0.00489286	1
Ocbimv22000936m	1857	1659.21	18.2932	8168
Ocbimv22000937m	729	532.138	222.134	31810
Ocbimv22000938m	333	152.686	0	0
Ocbimv22000939m	648	451.683	0.016454	2
Ocbimv22000940m	837	639.78	0.877046	151
Ocbimv22000941m	924	726.535	0	0
Ocbimv22000943m	252	88.206	0.0423916	1.00624
Ocbimv22000944m	357	173.464	0.395523	18.4631
Ocbimv22000945m	324	145.038	0	0
Ocbimv22000946m	291	117.974	0	0
Ocbimv22000947m	279	108.565	0	0
Ocbimv22000950m	318	140.002	1.99069	75
Ocbimv22000951m	6774	6576.21	7.25377	12837
Ocbimv22000952m	276	106.245	155.712	4452
Ocbimv22000954m	3756	3558.21	13.2935	12729
Ocbimv22000955m	231	73.3208	18.3973	363
Ocbimv22000956m	1977	1779.21	8.26864	3959
Ocbimv22000957m	528	333.632	0.265293	23.8187
Ocbimv22000958m	216	63.2884	19.1999	327
Ocbimv22000959m	291	117.974	0.346483	11
Ocbimv22000960m	195	50.233	41.2042	557
Ocbimv22000961m	192	48.4952	0	0
Ocbimv22000962m	228	71.2709	0	0
Ocbimv22000963m	315	137.492	1.04073	38.5071
Ocbimv22000964m	585	389.421	0.0290224	3.04143
Ocbimv22000965m	1116	918.211	4.6662	1153
Ocbimv22000966m	1395	1197.21	0.54318	175
Ocbimv22000967m	288	115.615	1.2535	39
Ocbimv22000969m	1284	1086.21	21.0424	6150.83
Ocbimv22000970m	924	726.535	37.7566	7382
Ocbimv22000971m	1194	996.211	0.193967	52
Ocbimv22000972m	966	768.461	0.0685597	14.178
Ocbimv22000973m	2124	1926.21	14.5363	7535
Ocbimv22000975m	159	31.26	140.866	1185
Ocbimv22000976m	243	81.7239	391.88	8618.39
Ocbimv22000977m	594	398.289	0.0653095	7
Ocbimv22000978m	273	103.926	2.50294	70
Ocbimv22000979m	687	490.36	2.43257	321
Ocbimv22000980m	150	27.3843	0.135698	1
Ocbimv22000981m	300	125.147	0.118772	4
Ocbimv22000982m	150	27.3843	7.81668	57.6034
Ocbimv22000983m	2130	1932.21	1.72318	896
Ocbimv22000984m	180	41.7567	9.38402	105.448
Ocbimv22000987m	879	681.673	23.0208	4223
Ocbimv22000990m	1515	1317.21	58.8371	20856
Ocbimv22000991m	6078	5880.21	10.2287	16186
Ocbimv22000993m	1452	1254.21	2.71098	915
Ocbimv22000994m	879	681.673	11.1697	2049
Ocbimv22000995m	171	37.0088	95.1873	948
Ocbimv22000996m	1341	1143.21	1.83003	563
Ocbimv22000997m	528	333.632	6.21502	558
Ocbimv22000998m	501	307.43	0.0736829	6.09589
Ocbimv22001000m	291	117.974	0.125994	4
Ocbimv22001001m	564	368.821	0.225533	22.3846
Ocbimv22001002m	189	46.7571	0.942839	11.8634
Ocbimv22001003m	312	135.003	0.0749481	2.72288
Ocbimv22001004m	288	115.615	0.0642823	2
Ocbimv22001005m	300	125.147	0.774707	26.0905
Ocbimv22001006m	189	46.7571	0.158949	2
Ocbimv22001007m	159	31.26	0	0
Ocbimv22001008m	354	170.846	0.643713	29.5952
Ocbimv22001009m	507	313.224	0.181432	15.293
Ocbimv22001010m	165	34.0766	18.0039	165.1
Ocbimv22001011m	267	99.3705	0	0
Ocbimv22001012m	426	236.108	3.12324	198.445
Ocbimv22001013m	249	86.0302	0	0
Ocbimv22001014m	2910	2712.21	9.75649	7121
Ocbimv22001016m	1722	1524.21	4.76626	1955
Ocbimv22001017m	4560	4362.21	1.66709	1957
Ocbimv22001019m	993	795.394	1.46698	314
Ocbimv22001020m	870	672.696	5.12079	927
Ocbimv22001021m	294	120.355	14.5732	472
Ocbimv22001022m	207	57.5269	126.479	1958
Ocbimv22001023m	345	163.009	114.255	5012
Ocbimv22001024m	1722	1524.21	1.69684	696
Ocbimv22001025m	294	120.355	95.4666	3092
Ocbimv22001026m	174	38.5392	0	0
Ocbimv22001027m	2220	2022.21	0.218674	119
Ocbimv22001028m	918	720.557	2.14021	415
Ocbimv22001029m	3714	3516.21	1.12446	1064
Ocbimv22001031m	2295	2097.21	1.84984	1044
Ocbimv22001033m	2934	2736.21	4.19512	3089
Ocbimv22001035m	648	451.683	0.0822701	10
Ocbimv22001036m	2373	2175.21	1.46917	860
Ocbimv22001037m	243	81.7239	1.00053	22.0041
Ocbimv22001038m	171	37.0088	0.702859	7
Ocbimv22001039m	390	202.953	1.47484	80.5497
Ocbimv22001040m	336	155.255	0	0
Ocbimv22001041m	1245	1047.21	40.6513	11456
Ocbimv22001042m	813	615.832	0.498407	82.5982
Ocbimv22001043m	396	208.419	0.534884	30
Ocbimv22001044m	1257	1059.21	8.14621	2322
Ocbimv22001045m	465	272.888	89.2072	6551
Ocbimv22001046m	2436	2238.21	8.4258	5075
Ocbimv22001047m	1308	1110.21	6.56704	1962
Ocbimv22001048m	1965	1767.21	9.08388	4320
Ocbimv22001049m	1032	834.211	0.0623632	14
Ocbimv22001050m	900	702.612	0.0374977	7.08997
Ocbimv22001052m	1581	1383.21	6.18971	2304
Ocbimv22001054m	180	41.7567	5.87345	66
Ocbimv22001055m	174	38.5392	10.4135	108
Ocbimv22001056m	477	284.333	0.0131691	1.00764
Ocbimv22001057m	195	50.233	40.9823	554
Ocbimv22001058m	423	233.315	9.87472	620
Ocbimv22001059m	519	324.874	6.40543	560
Ocbimv22001060m	162	32.6462	1.93505	17
Ocbimv22001061m	504	310.326	0.023949	2
Ocbimv22001062m	906	708.595	37.0921	7073
Ocbimv22001064m	435	244.49	236.497	15560
Ocbimv22001065m	411	222.194	0.115204	6.88852
Ocbimv22001066m	942	744.499	16.5112	3308
Ocbimv22001068m	639	442.772	66.1503	7882
Ocbimv22001070m	168	35.5248	10.1465	97
Ocbimv22001076m	2130	1932.21	81.0719	42155
Ocbimv22001077m	201	53.8278	0.13996	2.02737
Ocbimv22001078m	6195	5997.21	1.31732	2126
Ocbimv22001079m	171	37.0088	1.30531	13
Ocbimv22001081m	1266	1068.21	12.1372	3489
Ocbimv22001082m	162	32.6462	4.09775	36
Ocbimv22001083m	1503	1305.21	1.71392	602
Ocbimv22001084m	198	52.0094	0.142897	2
Ocbimv22001085m	657	460.596	2.74306	340
Ocbimv22001086m	360	176.12	0.863605	40.9305
Ocbimv22001087m	168	35.5248	62.9563	601.859
Ocbimv22001088m	432	241.681	18.2355	1186
Ocbimv22001089m	765	567.981	0.544009	83.1504
Ocbimv22001090m	537	342.383	0.475213	43.7849
Ocbimv22001091m	198	52.0094	0.142897	2
Ocbimv22001092m	180	41.7567	8.81018	99
Ocbimv22001093m	570	374.706	1.39831	141
Ocbimv22001094m	198	52.0094	0.341218	4.77571
Ocbimv22001095m	468	275.754	0	0
Ocbimv22001096m	375	189.407	0	0
Ocbimv22001097m	213	61.333	0	0
Ocbimv22001098m	195	50.233	0	0
Ocbimv22001099m	393	205.687	0	0
Ocbimv22001100m	2511	2313.21	31.645	19699
Ocbimv22001101m	177	40.1353	645.701	6974
Ocbimv22001102m	303	127.599	283.42	9732
Ocbimv22001105m	411	222.194	0.117069	7
Ocbimv22001106m	3309	3111.21	81.7154	68416
Ocbimv22001108m	1233	1035.21	40.3472	11240
Ocbimv22001109m	1677	1479.21	0.159098	63.3315
Ocbimv22001110m	1833	1635.21	5.12071	2253.35
Ocbimv22001111m	2031	1833.21	28.8043	14210
Ocbimv22001112m	1230	1032.21	4.95726	1377
Ocbimv22001113m	294	120.355	0.122019	3.95198
Ocbimv22001114m	303	127.599	8.45853	290.447
Ocbimv22001115m	315	137.492	247.107	9143
Ocbimv22001116m	1863	1665.21	0.50433	226
Ocbimv22001117m	990	792.404	0.628525	134.027
Ocbimv22001118m	264	97.088	0	0
Ocbimv22001119m	276	106.245	0.119119	3.40578
Ocbimv22001120m	267	99.3705	26.8481	717.952
Ocbimv22001121m	315	137.492	6.57323	243.21
Ocbimv22001122m	2205	2007.21	0.0277699	15
Ocbimv22001123m	25941	25743.2	0.0651285	451.189
Ocbimv22001124m	231	73.3208	12.569	248
Ocbimv22001125m	189	46.7571	0.158949	2
Ocbimv22001126m	264	97.088	0	0
Ocbimv22001127m	558	362.948	0.0307151	3
Ocbimv22001128m	738	541.097	0	0
Ocbimv22001129m	966	768.461	0.058066	12.0079
Ocbimv22001130m	474	281.465	0.599374	45.3991
Ocbimv22001131m	759	562	5.6798	859
Ocbimv22001132m	747	550.045	0.902583	133.601
Ocbimv22001133m	330	150.127	107.45	4341
Ocbimv22001134m	174	38.5392	5.30317	55
Ocbimv22001135m	1206	1008.21	7.05451	1914
Ocbimv22001136m	156	29.9162	0.621068	5
Ocbimv22001137m	441	250.135	7.50149	504.947
Ocbimv22001138m	630	433.856	7.92532	925.308
Ocbimv22001139m	351	168.234	15.263	691
Ocbimv22001140m	381	194.79	0.324308	17
Ocbimv22001141m	162	32.6462	0.796785	7
Ocbimv22001144m	435	244.49	5.65403	372
Ocbimv22001146m	453	261.47	0.0716124	5.03889
Ocbimv22001147m	189	46.7571	0	0
Ocbimv22001148m	822	624.811	2.84286	478
Ocbimv22001149m	819	621.815	1.77361	296.786
Ocbimv22001150m	3882	3684.21	2.21138	2192.47
Ocbimv22001152m	2244	2046.21	5.3782	2961.5
Ocbimv22001154m	657	460.596	46.1882	5725
Ocbimv22001155m	774	576.948	51.4297	7985
Ocbimv22001158m	564	368.821	9.80603	973.269
Ocbimv22001159m	597	401.244	10.8171	1168
Ocbimv22001160m	201	53.8278	18.7589	271.731
Ocbimv22001161m	2088	1890.21	2.71887	1383
Ocbimv22001162m	621	424.95	7.31919	837
Ocbimv22001164m	3990	3792.21	0.977944	998
Ocbimv22001165m	186	45.0476	56.5886	686
Ocbimv22001166m	1701	1503.21	7.27275	2942
Ocbimv22001167m	372	186.719	1.65144	82.98
Ocbimv22001168m	1341	1143.21	2.9352	903
Ocbimv22001169m	1635	1437.21	0.828904	320.589
Ocbimv22001170m	276	106.245	5.01213	143.303
Ocbimv22001171m	963	765.47	0.305836	63
Ocbimv22001172m	564	368.821	0.0403014	4
Ocbimv22001173m	369	184.049	1.17103	58
Ocbimv22001174m	792	594.872	0.00624672	1
Ocbimv22001175m	354	170.846	0	0
Ocbimv22001176m	312	135.003	0	0
Ocbimv22001177m	465	272.888	11.5203	846
Ocbimv22001178m	324	145.038	0.421475	16.4505
Ocbimv22001179m	174	38.5392	2.31411	24
Ocbimv22001180m	327	147.584	47.5882	1890
Ocbimv22001181m	246	83.8589	6.53001	147.363
Ocbimv22001182m	309	132.511	8.35681	298
Ocbimv22001183m	660	463.562	1.55438	193.906
Ocbimv22001184m	804	606.848	1.83703	300
Ocbimv22001185m	159	31.26	0.814084	6.84829
Ocbimv22001186m	198	52.0094	0.627585	8.78372
Ocbimv22001188m	615	419.031	1.19719	135
Ocbimv22001189m	1353	1155.21	0.974669	303
Ocbimv22001190m	354	170.846	0.0440703	2.02617
Ocbimv22001192m	474	281.465	4.4938	340.379
Ocbimv22001193m	324	145.038	0.0541573	2.1138
Ocbimv22001194m	201	53.8278	17.1265	248.085
Ocbimv22001195m	1587	1389.21	5.39528	2017
Ocbimv22001196m	483	290.095	0	0
Ocbimv22001197m	180	41.7567	1.71353	19.2549
Ocbimv22001198m	192	48.4952	0.556844	7.26702
Ocbimv22001199m	234	75.3963	89.5019	1815.96
Ocbimv22001201m	1224	1026.21	4.35979	1204
Ocbimv22001202m	882	684.665	7.39765	1363
Ocbimv22001204m	1593	1395.21	19.1232	7180
Ocbimv22001206m	222	67.2394	0.884243	16
Ocbimv22001207m	219	65.2548	34.9079	613
Ocbimv22001208m	279	108.565	0.239598	7
Ocbimv22001209m	174	38.5392	52.9353	549
Ocbimv22001210m	1314	1116.21	31.9829	9607
Ocbimv22001211m	861	663.719	0.0671851	12
Ocbimv22001212m	5751	5553.21	0.131156	196
Ocbimv22001213m	483	290.095	48.8814	3816
Ocbimv22001215m	216	63.2884	12.2128	208
Ocbimv22001216m	1005	807.211	48.0606	10440
Ocbimv22001217m	150	27.3843	365.842	2696
Ocbimv22001218m	591	395.339	85.0094	9044
Ocbimv22001219m	1614	1416.21	10.0705	3838
Ocbimv22001220m	3885	3687.21	0.721591	716
Ocbimv22001223m	171	37.0088	0	0
Ocbimv22001224m	969	771.453	0.626195	130
Ocbimv22001225m	618	421.988	0	0
Ocbimv22001226m	270	101.645	21.0268	575.153
Ocbimv22001227m	381	194.79	0.184292	9.66043
Ocbimv22001228m	666	469.506	2.69891	341
Ocbimv22001229m	450	258.641	10.0091	696.654
Ocbimv22001230m	255	90.4043	1.02773	25.003
Ocbimv22001231m	177	40.1353	0.991398	10.7077
Ocbimv22001232m	189	46.7571	3.13942	39.5023
Ocbimv22001234m	357	173.464	0	0
Ocbimv22001235m	759	562	0.0925695	14
Ocbimv22001238m	774	576.948	0.0644079	10
Ocbimv22001239m	183	43.3964	0	0
Ocbimv22001240m	852	654.739	74.1056	13057
Ocbimv22001241m	1026	828.211	35.2661	7860
Ocbimv22001242m	3360	3162.21	0.341962	291
Ocbimv22001244m	1062	864.211	21.2758	4948
Ocbimv22001245m	180	41.7567	11.9249	134
Ocbimv22001246m	231	73.3208	371.071	7321.65
Ocbimv22001247m	306	130.06	14.2862	500.016
Ocbimv22001248m	150	27.3843	0	0
Ocbimv22001249m	237	77.5003	0	0
Ocbimv22001250m	240	79.6118	0.186706	4
Ocbimv22001251m	2337	2139.21	4.84301	2788
Ocbimv22001254m	990	792.404	10.0697	2147.28
Ocbimv22001255m	966	768.461	0.662482	137
Ocbimv22001256m	1374	1176.21	0.45178	143
Ocbimv22001257m	264	97.088	2.44957	64
Ocbimv22001258m	1044	846.211	132.241	30114
Ocbimv22001260m	171	37.0088	30.3054	301.821
Ocbimv22001261m	165	34.0766	1.32811	12.1791
Ocbimv22001263m	2127	1929.21	0.768545	399
Ocbimv22001264m	1935	1737.21	0.264155	123.491
Ocbimv22001265m	1200	1002.21	4.86464	1312
Ocbimv22001266m	378	192.098	5.18426	268
Ocbimv22001267m	1563	1365.21	1.12143	412
Ocbimv22001268m	1557	1359.21	0.459302	168
Ocbimv22001270m	2601	2403.21	1.12344	726.55
Ocbimv22001271m	1221	1023.21	0.239693	66
Ocbimv22001272m	528	333.632	0.011138	1
Ocbimv22001273m	279	108.565	3.45706	101
Ocbimv22001275m	228	71.2709	0.214249	4.10918
Ocbimv22001276m	255	90.4043	0.164417	4
Ocbimv22001277m	174	38.5392	6.74949	70
Ocbimv22001278m	267	99.3705	0.0747908	2
Ocbimv22001279m	1536	1338.21	1.4273	514
Ocbimv22001280m	189	46.7571	145.597	1832
Ocbimv22001281m	171	37.0088	149.809	1492
Ocbimv22001282m	321	142.511	70.8987	2719
Ocbimv22001284m	975	777.437	0.645274	135
Ocbimv22001285m	264	97.088	0	0
Ocbimv22001288m	738	541.097	0.0206026	3
Ocbimv22001289m	225	69.2373	11.3333	211.164
Ocbimv22001290m	300	125.147	13.122	441.92
Ocbimv22001291m	372	186.719	0.0199016	1
Ocbimv22001292m	5142	4944.21	10.9596	14582
Ocbimv22001293m	2814	2616.21	16.9224	11914
Ocbimv22001295m	1065	867.211	0.604186	141
Ocbimv22001296m	180	41.7567	4.44959	50
Ocbimv22001297m	456	264.311	472.515	33609
Ocbimv22001298m	366	181.401	0.020485	1
Ocbimv22001299m	165	34.0766	0	0
Ocbimv22001300m	672	475.47	2.17269	278
Ocbimv22001301m	96	18.6653	51.9615	261
Ocbimv22001302m	168	35.5248	0.104603	1
Ocbimv22001303m	225	69.2373	0.755136	14.0698
Ocbimv22001304m	255	90.4043	62.7662	1527
Ocbimv22001305m	4182	3984.21	26.1721	28061.1
Ocbimv22001306m	363	178.769	0.06236	3
Ocbimv22001307m	360	176.12	64.6482	3064
Ocbimv22001308m	1266	1068.21	0.869679	250
Ocbimv22001309m	1191	993.211	2.7649	739
Ocbimv22001310m	1284	1086.21	0.123815	36.192
Ocbimv22001311m	774	576.948	3.00141	466
