Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000672m	159	28.0342	1.19346	9
Ocbimv22000673m	225	60.8291	0.586778	9.60135
Ocbimv22000674m	348	153.983	0.0790587	3.27468
Ocbimv22000675m	180	36.4941	0	0
Ocbimv22000676m	942	732.147	25.662	5054
Ocbimv22000677m	378	180.282	1.81461	88
Ocbimv22000678m	1752	1541.9	10.4918	4351.64
Ocbimv22000681m	4641	4430.9	0.0671199	80
Ocbimv22000682m	1749	1538.9	4.34095	1796.97
Ocbimv22000683m	534	327.195	0.083109	7.3148
Ocbimv22000684m	447	243.721	0.167785	11
Ocbimv22000685m	7248	7037.9	278.584	527407
Ocbimv22000687m	966	756.12	3.92834	799
Ocbimv22000688m	2268	2057.9	52.5934	29114
Ocbimv22000689m	222	58.9893	6.30202	100
Ocbimv22000690m	153	25.9481	736.967	5144
Ocbimv22000691m	168	31.4415	39.6091	335
Ocbimv22000692m	273	93.5388	13.3537	336
Ocbimv22000694m	741	531.683	89.9868	12870
Ocbimv22000695m	1641	1430.9	13.263	5105
Ocbimv22000697m	501	295.219	0.176294	14
Ocbimv22000698m	201	46.9382	0.1584	2
Ocbimv22000699m	543	335.969	1.09544	99
Ocbimv22000700m	315	126.266	0	0
Ocbimv22000701m	2076	1865.9	0.966289	485
Ocbimv22000702m	219	57.1755	0	0
Ocbimv22000703m	150	25.0053	8.47415	57
Ocbimv22000704m	1518	1307.9	0.281394	99
Ocbimv22000705m	1134	923.897	0.00402374	1
Ocbimv22000706m	198	45.3254	0	0
Ocbimv22000708m	4575	4364.9	5.40735	6349
Ocbimv22000710m	7029	6818.9	18.4009	33752
Ocbimv22000711m	321	131.191	0.595071	21
Ocbimv22000712m	195	43.7492	62.9568	740.901
Ocbimv22000714m	792	582.51	4.49144	703.778
Ocbimv22000715m	1416	1205.9	0.990756	321.384
Ocbimv22000716m	1575	1364.9	13.0021	4773.74
Ocbimv22000717m	1020	809.897	8.65695	1886
Ocbimv22000718m	150	25.0053	42.2221	284
Ocbimv22000719m	855	645.357	12.3273	2140
Ocbimv22000721m	3039	2828.9	5.59028	4254
Ocbimv22000723m	933	723.164	14.0391	2731
Ocbimv22000724m	600	391.897	0.948596	100
Ocbimv22000725m	2223	2012.9	6.53969	3541
Ocbimv22000729m	318	128.721	0.238333	8.25242
Ocbimv22000731m	279	98.013	0.910291	24
Ocbimv22000732m	921	711.186	35.2523	6744
Ocbimv22000733m	210	51.9155	128.75	1798
Ocbimv22000734m	432	229.656	0.0323746	2
Ocbimv22000735m	750	540.65	0.013752	2
Ocbimv22000736m	198	45.3254	85.3812	1041
Ocbimv22000737m	777	567.556	43.2369	6601
Ocbimv22000739m	291	107.127	0.589935	17
Ocbimv22000740m	774	564.564	16.6331	2526
Ocbimv22000741m	153	25.9481	367.911	2568
Ocbimv22000742m	2427	2216.9	24.528	14627
Ocbimv22000744m	294	109.453	128.235	3775.58
Ocbimv22000745m	159	28.0342	37.9255	286
Ocbimv22000746m	480	275.05	0.225757	16.7032
Ocbimv22000747m	570	362.404	1.71386	167.077
Ocbimv22000748m	1320	1109.9	6.39071	1908
Ocbimv22000749m	273	93.5388	0.198715	5
Ocbimv22000750m	378	180.282	6.79559	329.554
Ocbimv22000751m	1266	1055.9	5.5909	1588
Ocbimv22000752m	153	25.9481	1.57594	11
Ocbimv22000753m	267	89.1388	8.00733	192
Ocbimv22000754m	195	43.7492	0.169947	2
Ocbimv22000755m	1044	833.897	41.0003	9197
Ocbimv22000756m	153	25.9481	40.937	285.739
Ocbimv22000757m	1422	1211.9	0.404913	132
Ocbimv22000758m	2250	2039.9	0.48476	266
Ocbimv22000759m	579	371.241	13.9892	1397
Ocbimv22000760m	1017	806.897	28.7442	6239
Ocbimv22000761m	216	55.3829	10.1539	151.272
Ocbimv22000762m	456	252.198	0	0
Ocbimv22000763m	471	266.454	0.0279037	2
Ocbimv22000764m	720	510.785	0.174673	24
Ocbimv22000765m	1134	923.897	0.076451	19
Ocbimv22000766m	360	164.372	0.0452328	2
Ocbimv22000768m	1089	878.897	11.1243	2630
Ocbimv22000769m	495	289.444	11.5465	899
Ocbimv22000770m	1719	1508.9	2.44895	994
Ocbimv22000772m	477	272.178	0.273168	20
Ocbimv22000773m	606	397.805	0.0654156	7
Ocbimv22000774m	855	645.357	28.514	4950
Ocbimv22000775m	1293	1082.9	1.27705	372
Ocbimv22000776m	297	111.817	0.119278	3.58772
Ocbimv22000778m	666	457.16	9.21329	1133
Ocbimv22000779m	1728	1517.9	3.98472	1627
Ocbimv22000781m	1143	932.897	34.5732	8676
Ocbimv22000782m	165	30.278	3.31504	27
Ocbimv22000783m	471	266.454	33.6751	2413.67
Ocbimv22000784m	327	136.146	107.966	3954
Ocbimv22000785m	600	391.897	2.55172	269
Ocbimv22000786m	483	277.924	1.68538	126
Ocbimv22000787m	861	651.342	0.0456598	8
Ocbimv22000789m	321	131.191	0.0283367	1
Ocbimv22000790m	321	131.191	0.595071	21
Ocbimv22000791m	2796	2585.9	3.72054	2588
Ocbimv22000792m	156	26.9628	39.2945	285
Ocbimv22000793m	1866	1655.9	2.33931	1042
Ocbimv22000794m	777	567.556	1.28631	196.382
Ocbimv22000795m	2259	2048.9	1.33903	738
Ocbimv22000796m	576	368.295	186.353	18462
Ocbimv22000797m	153	25.9481	261.624	1826.13
Ocbimv22000798m	1557	1346.9	4.11801	1492
Ocbimv22000799m	336	143.699	3.99412	154.391
Ocbimv22000800m	1479	1268.9	16.902	5769.13
Ocbimv22000801m	477	272.178	18.1584	1329.47
Ocbimv22000802m	465	260.723	0.550603	38.6159
Ocbimv22000803m	861	651.342	4.25907	746.226
Ocbimv22000804m	594	385.978	8.36971	869
Ocbimv22000805m	177	35.1375	62.9888	595.363
Ocbimv22000806m	336	143.699	0	0
Ocbimv22000807m	3141	2930.9	0.253678	200
Ocbimv22000808m	261	84.8333	1.18318	27
Ocbimv22000809m	801	591.49	0.448587	71.3742
Ocbimv22000810m	165	30.278	0	0
Ocbimv22000811m	276	95.7819	0.815058	21
Ocbimv22000812m	8274	8063.9	0.783275	1699.05
Ocbimv22000813m	279	98.013	0	0
Ocbimv22000814m	399	199.199	1.41834	76
Ocbimv22000815m	177	35.1375	0.317397	3
Ocbimv22000816m	273	93.5388	0	0
Ocbimv22000817m	324	133.664	1.27879	45.9792
Ocbimv22000818m	561	353.565	2.1204	201.666
Ocbimv22000820m	714	504.815	6.6675	905.404
Ocbimv22000821m	204	48.5493	12.2515	160
Ocbimv22000822m	2610	2399.9	4.78462	3088.78
Ocbimv22000824m	150	25.0053	7.13612	48
Ocbimv22000825m	993	783.072	13.9382	2936
Ocbimv22000826m	483	277.924	0.147136	11
Ocbimv22000827m	345	151.39	0.698655	28.4516
Ocbimv22000828m	3822	3611.9	0.0988073	96
Ocbimv22000829m	150	25.0053	0.594677	4
Ocbimv22000830m	438	235.276	3.52354	223
Ocbimv22000831m	849	639.368	0.0125546	2.15924
Ocbimv22000832m	294	109.453	1.51505	44.6069
Ocbimv22000833m	228	62.6969	129.986	2192.25
Ocbimv22000834m	153	25.9481	839.976	5863
Ocbimv22000835m	1746	1535.9	16.3451	6753
Ocbimv22000836m	1011	800.897	10.0307	2161
Ocbimv22000837m	291	107.127	0	0
Ocbimv22000838m	792	582.51	582.412	91260
Ocbimv22000839m	612	403.733	6.99383	759.551
Ocbimv22000841m	324	133.664	0	0
Ocbimv22000842m	294	109.453	0	0
Ocbimv22000843m	303	116.555	0.976153	30.6052
Ocbimv22000844m	180	36.4941	94.0385	923.156
Ocbimv22000845m	282	100.276	0	0
Ocbimv22000846m	420	218.495	0.187156	11
Ocbimv22000847m	2559	2348.9	0.743853	470
Ocbimv22000848m	372	174.937	0.0425012	2
Ocbimv22000849m	2415	2204.9	0.11465	68
Ocbimv22000850m	159	28.0342	0	0
Ocbimv22000851m	129	20.3584	5.84332	32
Ocbimv22000852m	2436	2225.9	0.512727	307
Ocbimv22000853m	444	240.9	1.3183	85.4274
Ocbimv22000854m	2490	2279.9	3.33939	2048
Ocbimv22000855m	327	136.146	0.0549624	2.01288
Ocbimv22000856m	285	102.563	1.15181	31.7774
Ocbimv22000857m	171	32.6325	113.921	1000
Ocbimv22000858m	153	25.9481	624.245	4357.21
Ocbimv22000859m	165	30.278	88.7694	723
Ocbimv22000860m	207	50.2106	7.84808	106
Ocbimv22000861m	1008	797.897	0.0419323	9
Ocbimv22000862m	1128	917.897	3.77869	933
Ocbimv22000863m	729	519.732	8.84081	1236
Ocbimv22000864m	171	32.6325	54.9098	482
Ocbimv22000865m	2556	2345.9	12.4081	7830
Ocbimv22000866m	294	109.453	2.88698	85
Ocbimv22000868m	573	365.352	7.23454	711
Ocbimv22000869m	210	51.9155	0.214821	3
Ocbimv22000870m	1530	1319.9	42.1323	14959
Ocbimv22000872m	933	723.164	0.623172	121.225
Ocbimv22000873m	456	252.198	3.25765	221
Ocbimv22000875m	1644	1433.9	0.0933335	36
Ocbimv22000876m	288	104.843	5.1414	145
Ocbimv22000877m	744	534.672	0.0069529	1
Ocbimv22000878m	375	177.607	0.0837245	4
Ocbimv22000879m	324	133.664	0	0
Ocbimv22000880m	225	60.8291	3.03248	49.6199
Ocbimv22000881m	195	43.7492	5.26835	62
Ocbimv22000882m	204	48.5493	82.6977	1080
Ocbimv22000883m	210	51.9155	13.6912	191.2
Ocbimv22000885m	216	55.3829	0.0671239	1
Ocbimv22000887m	1308	1097.9	0.362306	107
Ocbimv22000888m	192	42.2211	0.70439	8
Ocbimv22000889m	783	573.534	0	0
Ocbimv22000890m	798	588.495	0.612748	97
Ocbimv22000891m	579	371.241	3.67505	367
Ocbimv22000892m	285	102.563	0	0
Ocbimv22000893m	702	492.883	9.60147	1273
Ocbimv22000894m	186	39.2787	0.757158	8
Ocbimv22000895m	210	51.9155	13.6912	191.2
Ocbimv22000896m	162	29.1297	86.8164	680.275
Ocbimv22000897m	153	25.9481	153.583	1072
Ocbimv22000898m	237	68.467	52.7219	971
Ocbimv22000899m	198	45.3254	54.9523	670
Ocbimv22000900m	207	50.2106	53.3818	721
Ocbimv22000901m	192	42.2211	144.928	1646
Ocbimv22000902m	252	78.5353	1.44916	30.6147
Ocbimv22000903m	612	403.733	0.115843	12.5808
Ocbimv22000904m	2895	2684.9	0.386304	279
Ocbimv22000905m	1419	1208.9	0.0144934	4.71309
Ocbimv22000906m	627	418.548	0	0
Ocbimv22000907m	663	454.193	0.0327671	4.00336
Ocbimv22000908m	522	315.514	1.24893	106
Ocbimv22000909m	1029	818.897	1.85672	409
Ocbimv22000910m	243	72.3934	3.44056	67
Ocbimv22000911m	207	50.2106	10.4394	141
Ocbimv22000912m	1047	836.897	4.14885	934
Ocbimv22000913m	600	391.897	3.24394	341.973
Ocbimv22000914m	1125	914.897	8.24814	2029.9
Ocbimv22000915m	681	472.032	8.89585	1129.55
Ocbimv22000916m	474	269.309	15.8883	1151
Ocbimv22000917m	264	86.968	21.8004	510
Ocbimv22000918m	2505	2294.9	7.3074	4511
Ocbimv22000919m	1404	1193.9	3.04527	978
Ocbimv22000920m	1287	1076.9	3.97678	1152
Ocbimv22000922m	297	111.817	13.8305	416
Ocbimv22000923m	477	272.178	12.0567	882.728
Ocbimv22000924m	273	93.5388	0.781192	19.6561
Ocbimv22000925m	843	633.385	0.00586928	1
Ocbimv22000926m	318	128.721	0.163235	5.65213
Ocbimv22000927m	783	573.534	0.168893	26.0566
Ocbimv22000928m	528	321.364	0.126916	10.9714
Ocbimv22000929m	1242	1031.9	0.809135	224.597
Ocbimv22000930m	396	196.476	0.0378419	2
Ocbimv22000931m	1179	968.897	0.0844108	22
Ocbimv22000932m	2334	2123.9	1.82384	1042
Ocbimv22000933m	264	86.968	5.77068	135
Ocbimv22000934m	957	747.134	0	0
Ocbimv22000936m	1857	1646.9	20.6497	9148
Ocbimv22000937m	729	519.732	428.429	59897
Ocbimv22000938m	333	141.178	0	0
Ocbimv22000939m	648	439.321	0.0507718	6
Ocbimv22000940m	837	627.398	0.485874	82
Ocbimv22000941m	924	714.178	0.0052053	1
Ocbimv22000943m	252	78.5353	0.142007	3
Ocbimv22000944m	357	161.77	0.29078	12.6535
Ocbimv22000945m	324	133.664	0	0
Ocbimv22000946m	291	107.127	0	0
Ocbimv22000947m	279	98.013	0	0
Ocbimv22000950m	318	128.721	9.06843	314
Ocbimv22000951m	6774	6563.9	8.29488	14646
Ocbimv22000952m	276	95.7819	176.441	4546
Ocbimv22000954m	3756	3545.9	14.7028	14024
Ocbimv22000955m	231	64.5863	19.7427	343
Ocbimv22000956m	1977	1766.9	8.09071	3845.43
Ocbimv22000957m	528	321.364	0.46561	40.25
Ocbimv22000958m	216	55.3829	23.4263	349
Ocbimv22000959m	291	107.127	0	0
Ocbimv22000960m	195	43.7492	41.0421	483
Ocbimv22000961m	192	42.2211	0	0
Ocbimv22000962m	228	62.6969	0	0
Ocbimv22000963m	315	126.266	2.13102	72.3802
Ocbimv22000964m	585	377.146	0	0
Ocbimv22000965m	1116	905.897	4.50585	1098
Ocbimv22000966m	1395	1184.9	0.627484	200
Ocbimv22000967m	288	104.843	1.27649	36
Ocbimv22000969m	1284	1073.9	18.0173	5204.75
Ocbimv22000970m	924	714.178	24.7825	4761
Ocbimv22000971m	1194	983.897	0.143578	38
Ocbimv22000972m	966	756.12	0.220636	44.8761
Ocbimv22000973m	2124	1913.9	15.7799	8124
Ocbimv22000975m	159	28.0342	185.384	1398
Ocbimv22000976m	243	72.3934	390.932	7612.85
Ocbimv22000977m	594	385.978	0.317837	33
Ocbimv22000978m	273	93.5388	2.90124	73
Ocbimv22000979m	687	477.987	3.62429	466
Ocbimv22000980m	150	25.0053	0	0
Ocbimv22000981m	300	114.181	0.16279	5
Ocbimv22000982m	150	25.0053	15.7036	105.628
Ocbimv22000983m	2130	1919.9	2.54238	1313
Ocbimv22000984m	180	36.4941	12.6906	124.581
Ocbimv22000987m	879	669.291	25.3059	4556
Ocbimv22000990m	1515	1304.9	63.4094	22257.5
Ocbimv22000991m	6078	5867.9	11.0552	17450
Ocbimv22000993m	1452	1241.9	2.51148	839
Ocbimv22000994m	879	669.291	6.5542	1180
Ocbimv22000995m	171	32.6325	60.4919	531
Ocbimv22000996m	1341	1130.9	1.07492	327
Ocbimv22000997m	528	321.364	3.74801	324
Ocbimv22000998m	501	295.219	0.0326406	2.59209
Ocbimv22001000m	291	107.127	0.17351	5
Ocbimv22001001m	564	356.513	0.254724	24.4282
Ocbimv22001002m	189	40.7282	1.13299	12.4128
Ocbimv22001003m	312	123.827	0.115496	3.84707
Ocbimv22001004m	288	104.843	0	0
Ocbimv22001005m	300	114.181	1.86618	57.3186
Ocbimv22001006m	189	40.7282	0.365105	4
Ocbimv22001007m	159	28.0342	0	0
Ocbimv22001008m	354	159.18	0.861461	36.8869
Ocbimv22001009m	507	301.009	0.142245	11.5177
Ocbimv22001010m	165	30.278	9.9485	81.0275
Ocbimv22001011m	267	89.1388	0.27516	6.59779
Ocbimv22001012m	426	224.056	1.31719	79.3874
Ocbimv22001013m	249	76.4671	0	0
Ocbimv22001014m	2910	2699.9	14.2483	10348
Ocbimv22001016m	1722	1511.9	3.63538	1478.49
Ocbimv22001017m	4560	4349.9	2.86726	3355
Ocbimv22001019m	993	783.072	1.31502	277
Ocbimv22001020m	870	660.317	5.21329	926
Ocbimv22001021m	294	109.453	15.7935	465
Ocbimv22001022m	207	50.2106	161.996	2188
Ocbimv22001023m	345	151.39	61.2426	2494
Ocbimv22001024m	1722	1511.9	1.55891	634
Ocbimv22001025m	294	109.453	132.597	3904
Ocbimv22001026m	174	33.8676	0	0
Ocbimv22001027m	2220	2009.9	0.172013	93
Ocbimv22001028m	918	708.203	2.91332	555
Ocbimv22001029m	3714	3503.9	0.959114	904
Ocbimv22001031m	2295	2084.9	2.04875	1149
Ocbimv22001033m	2934	2723.9	4.74261	3475
Ocbimv22001035m	648	439.321	0.0846196	10
Ocbimv22001036m	2373	2162.9	0.945322	550
Ocbimv22001037m	243	72.3934	2.28302	44.4586
Ocbimv22001038m	171	32.6325	0.227841	2
Ocbimv22001039m	390	191.054	1.61303	82.8981
Ocbimv22001040m	336	143.699	0.0258702	1
Ocbimv22001041m	1245	1034.9	22.0307	6133
Ocbimv22001042m	813	603.453	0.619966	100.637
Ocbimv22001043m	396	196.476	0.908206	48
Ocbimv22001044m	1257	1046.9	10.2197	2878
Ocbimv22001045m	465	260.723	92.7228	6503
Ocbimv22001046m	2436	2225.9	10.0341	6008
Ocbimv22001047m	1308	1097.9	6.10841	1804
Ocbimv22001048m	1965	1754.9	6.45679	3048
Ocbimv22001049m	1032	821.897	0.0588002	13
Ocbimv22001050m	900	690.241	0.0861731	16
Ocbimv22001052m	1581	1370.9	4.76453	1757
Ocbimv22001054m	180	36.4941	9.9829	98
Ocbimv22001055m	174	33.8676	25.4657	232
Ocbimv22001056m	477	272.178	0.0136915	1.00243
Ocbimv22001057m	195	43.7492	37.4732	441
Ocbimv22001058m	423	221.27	7.66117	456
Ocbimv22001059m	519	312.599	4.20987	354
Ocbimv22001060m	162	29.1297	2.42477	19
Ocbimv22001061m	504	298.116	0.0374101	3
Ocbimv22001062m	906	696.232	51.3231	9612
Ocbimv22001064m	435	232.456	273.373	17094
Ocbimv22001065m	411	210.185	0.159182	9
Ocbimv22001066m	942	732.147	21.2597	4187
Ocbimv22001068m	639	430.417	65.1403	7542
Ocbimv22001070m	168	31.4415	10.4048	88
Ocbimv22001076m	2130	1919.9	63.8014	32950
Ocbimv22001077m	201	46.9382	0.32112	4.05454
Ocbimv22001078m	6195	5984.9	1.54791	2492
Ocbimv22001079m	171	32.6325	0.797445	7
Ocbimv22001081m	1266	1055.9	6.52037	1852
Ocbimv22001082m	162	29.1297	7.1467	56
Ocbimv22001083m	1503	1292.9	1.43479	499
Ocbimv22001084m	198	45.3254	0.656147	8
Ocbimv22001085m	657	448.233	3.15161	380
Ocbimv22001086m	360	164.372	0.496016	21.9317
Ocbimv22001087m	168	31.4415	60.3155	510.128
Ocbimv22001088m	432	229.656	15.1837	938
Ocbimv22001089m	765	555.594	0.433313	64.7599
Ocbimv22001090m	537	330.128	0.521406	46.3025
Ocbimv22001091m	198	45.3254	1.23028	15
Ocbimv22001092m	180	36.4941	6.01011	59
Ocbimv22001093m	570	362.404	1.70282	166
Ocbimv22001094m	198	45.3254	0	0
Ocbimv22001095m	468	263.594	0	0
Ocbimv22001096m	375	177.607	0.0209311	1
Ocbimv22001097m	213	53.634	0	0
Ocbimv22001098m	195	43.7492	0.0868894	1.02255
Ocbimv22001099m	393	193.762	0	0
Ocbimv22001100m	2511	2300.9	41.788	25864
Ocbimv22001101m	177	35.1375	572.585	5412
Ocbimv22001102m	303	116.555	230.952	7241
Ocbimv22001105m	411	210.185	0.265303	15
Ocbimv22001106m	3309	3098.9	75.1074	62609
Ocbimv22001108m	1233	1022.9	46.6863	12846
Ocbimv22001109m	1677	1466.9	0.162457	64.1038
Ocbimv22001110m	1833	1622.9	4.53209	1978.5
Ocbimv22001111m	2031	1820.9	36.9384	18093
Ocbimv22001112m	1230	1019.9	7.15512	1963
Ocbimv22001113m	294	109.453	0.123524	3.63687
Ocbimv22001114m	303	116.555	12.5271	392.76
Ocbimv22001115m	315	126.266	273.251	9281
Ocbimv22001116m	1863	1652.9	0.638742	284
Ocbimv22001117m	990	780.081	0.74906	157.182
Ocbimv22001118m	264	86.968	0	0
Ocbimv22001119m	276	95.7819	0.0924876	2.38294
Ocbimv22001120m	267	89.1388	21.2854	510.381
Ocbimv22001121m	315	126.266	5.62043	190.899
Ocbimv22001122m	2205	1994.9	0.0782676	42
Ocbimv22001123m	25941	25730.9	0.118948	823.304
Ocbimv22001124m	231	64.5863	8.1158	141
Ocbimv22001125m	189	40.7282	0.0912762	1
Ocbimv22001126m	264	86.968	0.0858962	2.00947
Ocbimv22001127m	558	350.626	0.148435	14
Ocbimv22001128m	738	528.696	0	0
Ocbimv22001129m	966	756.12	0.0491657	10
Ocbimv22001130m	474	269.309	0.38598	27.9616
Ocbimv22001131m	759	549.616	1.43393	212
Ocbimv22001132m	747	537.664	0.41678	60.2788
Ocbimv22001133m	330	138.651	102.69	3830
Ocbimv22001134m	174	33.8676	7.02503	64
Ocbimv22001135m	1206	995.897	6.33089	1696
Ocbimv22001136m	156	26.9628	2.20601	16
Ocbimv22001137m	441	238.084	7.82214	500.96
Ocbimv22001138m	630	421.513	7.78044	882.191
Ocbimv22001139m	351	156.582	17.1415	722
Ocbimv22001140m	381	182.97	1.28001	63
Ocbimv22001141m	162	29.1297	2.55239	20
Ocbimv22001144m	435	232.456	4.26995	267
Ocbimv22001146m	453	249.37	0.124932	8.3804
Ocbimv22001147m	189	40.7282	0	0
Ocbimv22001148m	822	612.431	2.44294	402.454
Ocbimv22001149m	819	609.436	1.1838	194.068
Ocbimv22001150m	3882	3671.9	1.49836	1479.98
Ocbimv22001152m	2244	2033.9	5.21525	2853.32
Ocbimv22001154m	657	448.233	34.1452	4117
Ocbimv22001155m	774	564.564	45.6258	6929
Ocbimv22001158m	564	356.513	9.79182	939.044
Ocbimv22001159m	597	388.939	13.4674	1409
Ocbimv22001160m	201	46.9382	29.2214	368.956
Ocbimv22001161m	2088	1877.9	2.9912	1511
Ocbimv22001162m	621	412.617	4.57688	508
Ocbimv22001164m	3990	3779.9	1.22544	1246
Ocbimv22001165m	186	39.2787	53.7582	568
Ocbimv22001166m	1701	1490.9	5.60783	2249
Ocbimv22001167m	372	174.937	1.15088	54.1576
Ocbimv22001168m	1341	1130.9	2.56501	780.296
Ocbimv22001169m	1635	1424.9	0.916601	351.326
Ocbimv22001170m	276	95.7819	5.12165	131.959
Ocbimv22001171m	963	753.127	0.123403	25
Ocbimv22001172m	564	356.513	0.125129	12
Ocbimv22001173m	369	172.284	0.539445	25
Ocbimv22001174m	792	582.51	0.0255276	4
Ocbimv22001175m	354	159.18	0	0
Ocbimv22001176m	312	123.827	0	0
Ocbimv22001177m	465	260.723	8.78322	616
Ocbimv22001178m	324	133.664	0.581752	20.917
Ocbimv22001179m	174	33.8676	2.52462	23
Ocbimv22001180m	327	136.146	45.0266	1649
Ocbimv22001181m	246	74.4169	8.01217	160.387
Ocbimv22001182m	309	121.395	9.83009	321
Ocbimv22001183m	660	451.215	1.66969	202.659
Ocbimv22001184m	804	594.48	1.97607	316
Ocbimv22001185m	159	28.0342	1.1605	8.75147
Ocbimv22001186m	198	45.3254	0.912015	11.1196
Ocbimv22001188m	615	406.695	0.329069	36
Ocbimv22001189m	1353	1142.9	0.962804	296
Ocbimv22001190m	354	159.18	0.0830643	3.55673
Ocbimv22001192m	474	269.309	5.14714	372.875
Ocbimv22001193m	324	133.664	0.333749	12
Ocbimv22001194m	201	46.9382	9.41542	118.881
Ocbimv22001195m	1587	1376.9	3.25341	1205
Ocbimv22001196m	483	277.924	0	0
Ocbimv22001197m	180	36.4941	1.67587	16.4517
Ocbimv22001198m	192	42.2211	0.0948921	1.07772
Ocbimv22001199m	234	66.5144	94.5738	1692.13
Ocbimv22001201m	1224	1013.9	6.22216	1697
Ocbimv22001202m	882	672.284	7.12776	1289
Ocbimv22001204m	1593	1382.9	23.71	8820
Ocbimv22001206m	222	58.9893	2.07967	33
Ocbimv22001207m	219	57.1755	49.0247	754
Ocbimv22001208m	279	98.013	0.986149	26
Ocbimv22001209m	174	33.8676	73.9824	674
Ocbimv22001210m	1314	1103.9	14.3731	4268
Ocbimv22001211m	861	651.342	0.102735	18
Ocbimv22001212m	5751	5540.9	0.354248	528
Ocbimv22001213m	483	277.924	57.8379	4324
Ocbimv22001215m	216	55.3829	8.79324	131
Ocbimv22001216m	1005	794.897	57.1309	12216
Ocbimv22001217m	150	25.0053	501.61	3374
Ocbimv22001218m	591	383.034	62.5419	6444
Ocbimv22001219m	1614	1403.9	6.44258	2433
Ocbimv22001220m	3885	3674.9	0.457242	452
Ocbimv22001223m	171	32.6325	0	0
Ocbimv22001224m	969	759.118	0.803133	164
Ocbimv22001225m	618	409.658	0	0
Ocbimv22001226m	270	91.3317	25.7252	632.014
Ocbimv22001227m	381	182.97	0.263887	12.9881
Ocbimv22001228m	666	457.16	2.7892	343
Ocbimv22001229m	450	246.541	5.67913	376.632
Ocbimv22001230m	255	80.6256	1.15283	25.0026
Ocbimv22001231m	177	35.1375	1.05256	9.9487
Ocbimv22001232m	189	40.7282	3.28594	36
Ocbimv22001234m	357	161.77	0	0
Ocbimv22001235m	759	549.616	0.0338192	5
Ocbimv22001238m	774	564.564	0.158034	24
Ocbimv22001239m	183	37.862	0.785488	8
Ocbimv22001240m	852	642.363	26.0137	4495
Ocbimv22001241m	1026	815.897	32.341	7098
Ocbimv22001242m	3360	3149.9	0.207716	176
Ocbimv22001244m	1062	851.897	11.5336	2643
Ocbimv22001245m	180	36.4941	7.94557	78
Ocbimv22001246m	231	64.5863	404.647	7030.14
Ocbimv22001247m	306	118.962	13.407	429.03
Ocbimv22001248m	150	25.0053	0	0
Ocbimv22001249m	237	68.467	0.0542965	1
Ocbimv22001250m	240	70.4143	0.527949	10
Ocbimv22001251m	2337	2126.9	5.21561	2984
Ocbimv22001254m	990	780.081	7.14429	1499.15
Ocbimv22001255m	966	756.12	0.545739	111
Ocbimv22001256m	1374	1163.9	1.07639	337
Ocbimv22001257m	264	86.968	6.83933	160
Ocbimv22001258m	1044	833.897	181.628	40742
Ocbimv22001260m	171	32.6325	18.1323	159.166
Ocbimv22001261m	165	30.278	2.68071	21.8336
Ocbimv22001263m	2127	1916.9	0.989064	510
Ocbimv22001264m	1935	1724.9	0.311351	144.464
Ocbimv22001265m	1200	989.897	2.78655	742
Ocbimv22001266m	378	180.282	5.44383	264
Ocbimv22001267m	1563	1352.9	0.969981	353
Ocbimv22001268m	1557	1346.9	0.408489	148
Ocbimv22001270m	2601	2390.9	1.01377	652
Ocbimv22001271m	1221	1010.9	0.106646	29
Ocbimv22001272m	528	321.364	0.0115679	1
Ocbimv22001273m	279	98.013	2.88259	76
Ocbimv22001275m	228	62.6969	0.171685	2.89551
Ocbimv22001276m	255	80.6256	0	0
Ocbimv22001277m	174	33.8676	5.04924	46
Ocbimv22001278m	267	89.1388	0.250229	6
Ocbimv22001279m	1536	1325.9	1.17759	420
Ocbimv22001280m	189	40.7282	150.241	1646
Ocbimv22001281m	171	32.6325	166.552	1462
Ocbimv22001282m	321	131.191	73.8738	2607
Ocbimv22001284m	975	765.107	0.879446	181
Ocbimv22001285m	264	86.968	0	0
Ocbimv22001288m	738	528.696	0.0281259	4
Ocbimv22001289m	225	60.8291	14.9348	244.376
Ocbimv22001290m	300	114.181	12.8999	396.214
Ocbimv22001291m	372	174.937	0	0
Ocbimv22001292m	5142	4931.9	7.8721	10443.6
Ocbimv22001293m	2814	2603.9	16.6738	11679
Ocbimv22001295m	1065	854.897	0.530517	122
Ocbimv22001296m	180	36.4941	5.80638	57
Ocbimv22001297m	456	252.198	436.097	29585
Ocbimv22001298m	366	169.633	0	0
Ocbimv22001299m	165	30.278	0	0
Ocbimv22001300m	672	463.1	1.17201	146
Ocbimv22001301m	96	19.1753	43.0392	222
Ocbimv22001302m	168	31.4415	0.118236	1
Ocbimv22001303m	225	60.8291	0.882771	14.4446
Ocbimv22001304m	255	80.6256	50.5809	1097
Ocbimv22001305m	4182	3971.9	19.6047	20946.2
Ocbimv22001306m	363	166.994	0	0
Ocbimv22001307m	360	164.372	54.2116	2397
Ocbimv22001308m	1266	1055.9	0.605564	172
Ocbimv22001309m	1191	980.897	2.35354	621
Ocbimv22001310m	1284	1073.9	0.288773	83.4192
Ocbimv22001311m	774	564.564	2.39685	364
Ocbimv22001312m	1098	887.897	1.05091	251
Ocbimv22001313m	483	277.924	0.379755	28.3907
