Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000673m	225	66.5937	1.42898	24.678
Ocbimv22000674m	348	162.34	0.449265	18.9137
Ocbimv22000675m	180	39.693	0	0
Ocbimv22000676m	942	740.385	30.6558	5886
Ocbimv22000677m	378	188.711	2.53382	124
Ocbimv22000678m	1752	1550.09	19.787	7954
Ocbimv22000681m	4641	4439.09	0.171997	198
Ocbimv22000682m	1749	1547.09	4.7468	1904.43
Ocbimv22000683m	534	335.599	0.0591863	5.151
Ocbimv22000684m	447	252.194	0	0
Ocbimv22000685m	7248	7046.09	333.189	608819
Ocbimv22000687m	966	764.342	3.75349	744
Ocbimv22000688m	2268	2066.09	57.6079	30866
Ocbimv22000689m	222	64.634	3.40067	57
Ocbimv22000690m	153	27.2661	735.553	5201
Ocbimv22000691m	168	33.7389	43.6599	382
Ocbimv22000692m	273	100.943	15.9298	417
Ocbimv22000694m	741	540.009	102.05	14291
Ocbimv22000695m	1641	1439.09	12.6127	4707
Ocbimv22000697m	501	303.648	0.317482	25
Ocbimv22000698m	201	51.4799	0.149811	2
Ocbimv22000699m	543	344.365	1.41092	126
Ocbimv22000700m	315	134.357	0.0287005	1
Ocbimv22000701m	2076	1874.09	1.3395	651
Ocbimv22000702m	219	62.6874	0	0
Ocbimv22000703m	150	26.1399	9.29368	63
Ocbimv22000704m	1518	1316.09	0.161149	55
Ocbimv22000705m	1134	932.087	0.00413708	1
Ocbimv22000706m	198	49.7209	0	0
Ocbimv22000708m	4575	4373.09	6.81178	7725
Ocbimv22000710m	7029	6827.09	11.7083	20729.1
Ocbimv22000711m	321	139.364	0.49805	18
Ocbimv22000712m	195	47.9826	75.4446	938.775
Ocbimv22000714m	792	590.805	4.57962	701.655
Ocbimv22000715m	1416	1214.09	1.68077	529.186
Ocbimv22000716m	1575	1373.09	14.258	5076.98
Ocbimv22000717m	1020	818.087	9.22919	1958
Ocbimv22000718m	150	26.1399	40.4201	274
Ocbimv22000719m	855	653.622	17.4747	2962
Ocbimv22000721m	3039	2837.09	7.93219	5836
Ocbimv22000723m	933	731.41	14.4932	2749
Ocbimv22000724m	600	400.265	0.240848	25
Ocbimv22000725m	2223	2021.09	7.15479	3750
Ocbimv22000729m	318	136.854	0.309357	10.9791
Ocbimv22000731m	279	105.549	0.548009	15
Ocbimv22000732m	921	719.429	26.4514	4935
Ocbimv22000733m	210	56.9719	95.9768	1418
Ocbimv22000734m	432	238.117	0	0
Ocbimv22000735m	750	548.973	0	0
Ocbimv22000736m	198	49.7209	128.199	1653
Ocbimv22000737m	777	575.865	36.8895	5509
Ocbimv22000739m	291	114.926	0.570403	17
Ocbimv22000740m	774	572.875	15.2461	2265
Ocbimv22000741m	153	27.2661	248.484	1757
Ocbimv22000742m	2427	2225.09	16.5919	9574
Ocbimv22000744m	294	117.294	125.295	3811.19
Ocbimv22000745m	159	29.6971	28.1771	217
Ocbimv22000746m	480	283.522	0.309397	22.7485
Ocbimv22000747m	570	370.776	1.56555	150.531
Ocbimv22000748m	1320	1118.09	3.24882	942
Ocbimv22000749m	273	100.943	0.573016	15
Ocbimv22000750m	378	188.711	8.46151	414.089
Ocbimv22000751m	1266	1064.09	7.72973	2133
Ocbimv22000752m	153	27.2661	2.82851	20
Ocbimv22000753m	267	96.3878	10.2816	257
Ocbimv22000754m	195	47.9826	0.562555	7
Ocbimv22000755m	1044	842.087	37.3849	8164
Ocbimv22000756m	153	27.2661	40.0705	283.333
Ocbimv22000757m	1422	1220.09	0.290769	92
Ocbimv22000758m	2250	2048.09	0.399152	212
Ocbimv22000759m	579	379.613	18.0204	1774
Ocbimv22000760m	1017	815.087	27.4394	5800
Ocbimv22000761m	216	60.751	20.5203	323.286
Ocbimv22000762m	456	260.672	0	0
Ocbimv22000763m	471	274.922	0.196367	14
Ocbimv22000764m	720	519.089	0.498351	67.0853
Ocbimv22000765m	1134	932.087	0.0661933	16
Ocbimv22000766m	360	172.796	0	0
Ocbimv22000768m	1089	887.087	16.3749	3767
Ocbimv22000769m	495	297.878	13.1006	1012
Ocbimv22000770m	1719	1517.09	5.34263	2101.91
Ocbimv22000772m	477	280.649	0.0686999	5
Ocbimv22000773m	606	406.18	0.189873	20
Ocbimv22000774m	855	653.622	24.6486	4178
Ocbimv22000775m	1293	1091.09	0.947166	268
Ocbimv22000776m	297	119.688	0.16164	5.01703
Ocbimv22000778m	666	465.503	8.41631	1016
Ocbimv22000779m	1728	1526.09	5.44273	2154
Ocbimv22000781m	1143	941.087	33.7922	8247
Ocbimv22000782m	165	32.3544	0.953471	8
Ocbimv22000783m	471	274.922	35.6118	2538.94
Ocbimv22000784m	327	144.374	95.8058	3587
Ocbimv22000785m	600	400.265	8.03468	834
Ocbimv22000786m	483	286.404	11.0404	820
Ocbimv22000787m	861	659.604	0.052615	9
Ocbimv22000789m	321	139.364	0.0276695	1
Ocbimv22000790m	321	139.364	0.581059	21
Ocbimv22000791m	2796	2594.09	3.63896	2448
Ocbimv22000792m	156	28.4566	87.4031	645
Ocbimv22000793m	1866	1664.09	5.28798	2282
Ocbimv22000794m	777	575.865	0.0873354	13.0425
Ocbimv22000795m	2259	2057.09	0.826678	441
Ocbimv22000796m	576	376.663	212.225	20730
Ocbimv22000797m	153	27.2661	182.58	1291
Ocbimv22000798m	1557	1355.09	3.08754	1085
Ocbimv22000799m	336	152.012	4.06485	160.24
Ocbimv22000800m	1479	1277.09	17.7271	5870.94
Ocbimv22000801m	477	280.649	13.9363	1014.29
Ocbimv22000802m	465	269.199	0.601076	41.9616
Ocbimv22000803m	861	659.604	4.36313	746.33
Ocbimv22000804m	594	394.361	5.42687	555
Ocbimv22000805m	177	38.1404	55.0478	544.471
Ocbimv22000806m	336	152.012	0.17757	7
Ocbimv22000807m	3141	2939.09	0.522181	398
Ocbimv22000808m	261	91.8761	2.72811	65
Ocbimv22000809m	801	599.764	0.326962	50.8543
Ocbimv22000810m	165	32.3544	0	0
Ocbimv22000811m	276	103.238	0.298814	8
Ocbimv22000812m	8274	8072.09	1.13599	2378
Ocbimv22000813m	279	105.549	0	0
Ocbimv22000814m	399	207.667	1.87545	101
Ocbimv22000815m	177	38.1404	0	0
Ocbimv22000816m	273	100.943	0	0
Ocbimv22000817m	324	141.862	0.959149	35.2859
Ocbimv22000818m	561	361.939	1.87512	176.001
Ocbimv22000820m	714	513.114	4.65187	619
Ocbimv22000821m	204	53.2824	8.97404	124
Ocbimv22000822m	2610	2408.09	8.82146	5508.87
Ocbimv22000824m	150	26.1399	5.01564	34
Ocbimv22000825m	993	791.272	11.0624	2270
Ocbimv22000826m	483	286.404	0.565485	42
Ocbimv22000827m	345	159.753	0.421487	17.4615
Ocbimv22000828m	3822	3620.09	0.085216	80
Ocbimv22000829m	150	26.1399	0.590075	4
Ocbimv22000830m	438	243.742	2.3889	151
Ocbimv22000831m	849	647.638	0.00614696	1.03239
Ocbimv22000832m	294	117.294	1.13849	34.6302
Ocbimv22000833m	228	68.5902	99.3151	1766.55
Ocbimv22000834m	153	27.2661	845.862	5980.98
Ocbimv22000835m	1746	1544.09	18.815	7534
Ocbimv22000836m	1011	809.087	9.98003	2094
Ocbimv22000837m	291	114.926	0	0
Ocbimv22000838m	792	590.805	565.718	86675
Ocbimv22000839m	612	412.106	6.1231	654.38
Ocbimv22000841m	324	141.862	0	0
Ocbimv22000842m	294	117.294	0	0
Ocbimv22000843m	303	124.521	0.806712	26.0501
Ocbimv22000844m	180	39.693	119.121	1226.17
Ocbimv22000845m	282	107.873	0	0
Ocbimv22000846m	420	226.946	0.288853	17
Ocbimv22000847m	2559	2357.09	1.00285	613
Ocbimv22000848m	372	183.376	0.0210285	1
Ocbimv22000849m	2415	2213.09	0.195151	112
Ocbimv22000850m	159	29.6971	0	0
Ocbimv22000851m	129	20.3072	5.50678	29
Ocbimv22000852m	2436	2234.09	0.621374	360
Ocbimv22000853m	444	249.377	2.16365	139.924
Ocbimv22000854m	2490	2288.09	4.27393	2536
Ocbimv22000855m	327	144.374	0	0
Ocbimv22000856m	285	110.211	0.847464	24.2212
Ocbimv22000857m	171	35.1796	87.2514	796
Ocbimv22000858m	153	27.2661	610.984	4320.19
Ocbimv22000859m	165	32.3544	113.225	950
Ocbimv22000860m	207	55.1182	7.27594	104
Ocbimv22000861m	1008	806.087	0.0239188	5
Ocbimv22000862m	1128	926.087	4.16388	1000
Ocbimv22000863m	729	528.055	6.29475	862
Ocbimv22000864m	171	35.1796	75.7421	691
Ocbimv22000865m	2556	2354.09	21.6993	13247
Ocbimv22000866m	294	117.294	6.4765	197
Ocbimv22000868m	573	373.722	8.7601	849
Ocbimv22000869m	210	56.9719	0.270738	4
Ocbimv22000870m	1530	1328.09	40.1033	13812
Ocbimv22000872m	933	731.41	1.11093	210.716
Ocbimv22000873m	456	260.672	3.96453	268
Ocbimv22000875m	1644	1442.09	0.229963	86
Ocbimv22000876m	288	112.561	6.37197	186
Ocbimv22000877m	744	542.994	0.0497111	7
Ocbimv22000878m	375	186.035	0	0
Ocbimv22000879m	324	141.862	0	0
Ocbimv22000880m	225	66.5937	2.17669	37.5906
Ocbimv22000881m	195	47.9826	5.86664	73
Ocbimv22000882m	204	53.2824	66.2921	916
Ocbimv22000883m	210	56.9719	15.3856	227.313
Ocbimv22000885m	216	60.751	0.126948	2
Ocbimv22000887m	1308	1106.09	0.477619	137
Ocbimv22000888m	192	46.2576	0.666895	8
Ocbimv22000889m	783	581.837	0	0
Ocbimv22000890m	798	596.78	1.69292	262
Ocbimv22000891m	579	379.613	3.28105	323
Ocbimv22000892m	285	110.211	0	0
Ocbimv22000893m	702	501.195	10.7175	1393
Ocbimv22000894m	186	42.8897	1.1688	13
Ocbimv22000895m	210	56.9719	15.3856	227.313
Ocbimv22000896m	162	30.9923	92.5817	744.096
Ocbimv22000897m	153	27.2661	118.797	840
Ocbimv22000898m	237	74.7224	31.0152	601
Ocbimv22000899m	198	49.7209	26.7566	345
Ocbimv22000900m	207	55.1182	27.6346	395
Ocbimv22000901m	192	46.2576	89.614	1075
Ocbimv22000902m	252	85.2969	1.63974	36.2708
Ocbimv22000903m	612	412.106	0	0
Ocbimv22000904m	2895	2693.09	0.00143186	1
Ocbimv22000905m	1419	1217.09	0.0193476	6.10658
Ocbimv22000906m	627	426.9	0.0180657	2
Ocbimv22000907m	663	462.533	0.0418041	5.01432
Ocbimv22000908m	522	323.963	1.71402	144
Ocbimv22000909m	1029	827.087	4.00957	860
Ocbimv22000910m	243	78.879	1.85769	38
Ocbimv22000911m	207	55.1182	9.16488	131
Ocbimv22000912m	1047	845.087	7.50611	1645
Ocbimv22000913m	600	400.265	5.65715	587.212
Ocbimv22000914m	1125	923.087	10.2605	2456.17
Ocbimv22000915m	681	480.366	10.288	1281.6
Ocbimv22000916m	474	277.788	19.3369	1393
Ocbimv22000917m	264	94.1228	26.9986	659
Ocbimv22000918m	2505	2303.09	6.07948	3631
Ocbimv22000919m	1404	1202.09	2.11398	659
Ocbimv22000920m	1287	1085.09	4.20052	1182
Ocbimv22000922m	297	119.688	23.0038	714
Ocbimv22000923m	477	280.649	7.20792	524.595
Ocbimv22000924m	273	100.943	0.966175	25.2918
Ocbimv22000925m	843	641.655	0	0
Ocbimv22000926m	318	136.854	0.236711	8.40088
Ocbimv22000927m	783	581.837	0.195482	29.4956
Ocbimv22000928m	528	329.78	0.0701579	6
Ocbimv22000929m	1242	1040.09	0.63582	171.496
Ocbimv22000930m	396	204.933	0.0188165	1
Ocbimv22000931m	1179	977.087	0.11445	29
Ocbimv22000932m	2334	2132.09	1.48849	823
Ocbimv22000933m	264	94.1228	4.46562	109
Ocbimv22000934m	957	755.358	0.0204201	4
Ocbimv22000936m	1857	1655.09	19.0909	8194
Ocbimv22000937m	729	528.055	199.752	27354
Ocbimv22000938m	333	149.45	0	0
Ocbimv22000939m	648	447.671	0.00861373	1
Ocbimv22000940m	837	635.67	0.558093	92
Ocbimv22000941m	924	722.426	0	0
Ocbimv22000943m	252	85.2969	0	0
Ocbimv22000944m	357	170.173	1.01536	44.8085
Ocbimv22000945m	324	141.862	0	0
Ocbimv22000946m	291	114.926	0	0
Ocbimv22000947m	279	105.549	0	0
Ocbimv22000950m	318	136.854	0	0
Ocbimv22000951m	6774	6572.09	7.92571	13508
Ocbimv22000952m	276	103.238	127.855	3423
Ocbimv22000954m	3756	3554.09	13.9496	12857
Ocbimv22000955m	231	70.6125	16.5467	303
Ocbimv22000956m	1977	1775.09	8.46132	3895
Ocbimv22000957m	528	329.78	0.168514	14.4116
Ocbimv22000958m	216	60.751	19.1057	301
Ocbimv22000959m	291	114.926	0.402637	12
Ocbimv22000960m	195	47.9826	36.2446	451
Ocbimv22000961m	192	46.2576	0	0
Ocbimv22000962m	228	68.5902	0	0
Ocbimv22000963m	315	134.357	0.834529	29.0772
Ocbimv22000964m	585	385.503	0	0
Ocbimv22000965m	1116	914.087	3.91481	928
Ocbimv22000966m	1395	1193.09	0.688427	213
Ocbimv22000967m	288	112.561	1.47309	43
Ocbimv22000969m	1284	1082.09	29.1975	8193.28
Ocbimv22000970m	924	722.426	36.9264	6918
Ocbimv22000971m	1194	992.087	0.182683	47
Ocbimv22000972m	966	764.342	0.0527101	10.448
Ocbimv22000973m	2124	1922.09	12.581	6271
Ocbimv22000975m	159	29.6971	148.806	1146
Ocbimv22000976m	243	78.879	390.415	7986.15
Ocbimv22000977m	594	394.361	0.068447	7
Ocbimv22000978m	273	100.943	3.6673	96
Ocbimv22000979m	687	486.313	2.48187	313
Ocbimv22000980m	150	26.1399	0.147519	1
Ocbimv22000981m	300	122.095	0.126332	4
Ocbimv22000982m	150	26.1399	11.8799	80.5317
Ocbimv22000983m	2130	1928.09	1.94997	975
Ocbimv22000984m	180	39.693	10.8578	111.764
Ocbimv22000987m	879	677.562	22.6167	3974
Ocbimv22000990m	1515	1313.09	56.3798	19198.5
Ocbimv22000991m	6078	5876.09	10.6258	16192
Ocbimv22000993m	1452	1250.09	1.99579	647
Ocbimv22000994m	879	677.562	9.61238	1689
Ocbimv22000995m	171	35.1796	85.1093	776.458
Ocbimv22000996m	1341	1139.09	1.54707	457
Ocbimv22000997m	528	329.78	5.81142	497
Ocbimv22000998m	501	303.648	0	0
Ocbimv22001000m	291	114.926	0.0671062	2
Ocbimv22001001m	564	364.883	0.195438	18.4932
Ocbimv22001002m	189	44.5605	0	0
Ocbimv22001003m	312	131.878	0.191812	6.55991
Ocbimv22001004m	288	112.561	0.137032	4
Ocbimv22001005m	300	122.095	0.71276	22.5679
Ocbimv22001006m	189	44.5605	0.173073	2
Ocbimv22001007m	159	29.6971	0	0
Ocbimv22001008m	354	167.563	0.586426	25.4825
Ocbimv22001009m	507	309.438	0.193223	15.5054
Ocbimv22001010m	165	32.3544	14.6766	123.142
Ocbimv22001011m	267	96.3878	0.0592738	1.48161
Ocbimv22001012m	426	232.513	1.68152	101.391
Ocbimv22001013m	249	83.136	0	0
Ocbimv22001014m	2910	2708.09	10.5527	7411
Ocbimv22001016m	1722	1520.09	5.02028	1979
Ocbimv22001017m	4560	4358.09	1.99969	2260
Ocbimv22001019m	993	791.272	2.03217	417
Ocbimv22001020m	870	668.58	3.67398	637
Ocbimv22001021m	294	117.294	12.2626	373
Ocbimv22001022m	207	55.1182	141.951	2029
Ocbimv22001023m	345	159.753	91.0969	3774
Ocbimv22001024m	1722	1520.09	1.99391	786
Ocbimv22001025m	294	117.294	105.136	3198
Ocbimv22001026m	174	36.6229	0	0
Ocbimv22001027m	2220	2018.09	0.24458	128
Ocbimv22001028m	918	716.436	0.468265	87
Ocbimv22001029m	3714	3512.09	1.29339	1178
Ocbimv22001031m	2295	2093.09	1.75941	955
Ocbimv22001033m	2934	2732.09	4.31471	3057
Ocbimv22001035m	648	447.671	0.0689098	8
Ocbimv22001036m	2373	2171.09	1.25217	705
Ocbimv22001037m	243	78.879	0.904223	18.4964
Ocbimv22001038m	171	35.1796	0.109612	1
Ocbimv22001039m	390	199.488	1.0616	54.9197
Ocbimv22001040m	336	152.012	0	0
Ocbimv22001041m	1245	1043.09	28.0996	7601
Ocbimv22001042m	813	611.722	0.511821	81.1935
Ocbimv22001043m	396	204.933	0.80911	43
Ocbimv22001044m	1257	1055.09	8.80438	2409
Ocbimv22001045m	465	269.199	94.14	6572
Ocbimv22001046m	2436	2234.09	8.35575	4841
Ocbimv22001047m	1308	1106.09	7.00741	2010
Ocbimv22001048m	1965	1763.09	8.44017	3859
Ocbimv22001049m	1032	830.087	0.0464544	10
Ocbimv22001050m	900	698.507	0.0560462	10.1524
Ocbimv22001052m	1581	1379.09	4.98272	1782
Ocbimv22001054m	180	39.693	7.28614	75
Ocbimv22001055m	174	36.6229	10.6346	101
Ocbimv22001056m	477	280.649	0	0
Ocbimv22001057m	195	47.9826	38.0126	473
Ocbimv22001058m	423	229.725	7.62074	454
Ocbimv22001059m	519	321.059	5.02044	418
Ocbimv22001060m	162	30.9923	2.36401	19
Ocbimv22001061m	504	306.537	0	0
Ocbimv22001062m	906	704.488	33.9968	6211
Ocbimv22001064m	435	240.928	181.548	11343
Ocbimv22001065m	411	218.642	0.0705465	4
Ocbimv22001066m	942	740.385	16.9581	3256
Ocbimv22001068m	639	438.775	58.0735	6608
Ocbimv22001070m	168	33.7389	16.6868	146
Ocbimv22001076m	2130	1928.09	79.5249	39763
Ocbimv22001077m	201	51.4799	0.0827625	1.10489
Ocbimv22001078m	6195	5993.09	0.401499	624
Ocbimv22001079m	171	35.1796	0.219225	2
Ocbimv22001081m	1266	1064.09	9.82795	2712
Ocbimv22001082m	162	30.9923	3.23497	26
Ocbimv22001083m	1503	1301.09	1.21811	411
Ocbimv22001084m	198	49.7209	0.697998	9
Ocbimv22001085m	657	456.586	1.80735	214
Ocbimv22001086m	360	172.796	0.63267	28.3504
Ocbimv22001087m	168	33.7389	93.3413	816.684
Ocbimv22001088m	432	238.117	13.7327	848
Ocbimv22001089m	765	563.912	0.306794	44.865
Ocbimv22001090m	537	338.516	0.764525	67.1152
Ocbimv22001091m	198	49.7209	0.310221	4
Ocbimv22001092m	180	39.693	7.96618	82
Ocbimv22001093m	570	370.776	1.01921	98
Ocbimv22001094m	198	49.7209	0.0837591	1.07999
Ocbimv22001095m	468	272.051	0	0
Ocbimv22001096m	375	186.035	0	0
Ocbimv22001097m	213	58.8419	0	0
Ocbimv22001098m	195	47.9826	0	0
Ocbimv22001099m	393	202.207	0	0
Ocbimv22001100m	2511	2309.09	34.7956	20836
Ocbimv22001101m	177	38.1404	608.642	6020
Ocbimv22001102m	303	124.521	231.917	7489
Ocbimv22001105m	411	218.642	0.0352733	2
Ocbimv22001106m	3309	3107.09	80.5989	64943
Ocbimv22001108m	1233	1031.09	41.0524	10977
Ocbimv22001109m	1677	1475.09	0.0472142	18.0609
Ocbimv22001110m	1833	1631.09	4.60339	1947.17
Ocbimv22001111m	2031	1829.09	32.5572	15443
Ocbimv22001112m	1230	1028.09	5.6074	1495
Ocbimv22001113m	294	117.294	0.0838586	2.55078
Ocbimv22001114m	303	124.521	10.3929	335.605
Ocbimv22001115m	315	134.357	253.54	8834
Ocbimv22001116m	1863	1661.09	0.568754	245
Ocbimv22001117m	990	788.286	0.601357	122.932
Ocbimv22001118m	264	94.1228	0.040969	1
Ocbimv22001119m	276	103.238	0.0454453	1.21668
Ocbimv22001120m	267	96.3878	14.6418	365.987
Ocbimv22001121m	315	134.357	7.95391	277.135
Ocbimv22001122m	2205	2003.09	0.00385018	2
Ocbimv22001123m	25941	25739.1	0.00629226	42
Ocbimv22001124m	231	70.6125	4.64181	85
Ocbimv22001125m	189	44.5605	0	0
Ocbimv22001126m	264	94.1228	0.205391	5.01333
Ocbimv22001127m	558	359.01	0.0214819	2
Ocbimv22001128m	738	537.022	0	0
Ocbimv22001129m	966	764.342	0.12108	24
Ocbimv22001130m	474	277.788	0.583023	42
Ocbimv22001131m	759	557.937	4.47167	647
Ocbimv22001132m	747	545.985	0.621515	88
Ocbimv22001133m	330	146.904	101.244	3857
Ocbimv22001134m	174	36.6229	6.42285	61
Ocbimv22001135m	1206	1004.09	6.7361	1754
Ocbimv22001136m	156	28.4566	0.542035	4
Ocbimv22001137m	441	246.557	8.6584	553.611
Ocbimv22001138m	630	429.872	7.88492	878.994
Ocbimv22001139m	351	164.948	17.3463	742
Ocbimv22001140m	381	191.391	0.322365	16
Ocbimv22001141m	162	30.9923	0.124422	1
Ocbimv22001144m	435	240.928	5.71388	357
Ocbimv22001146m	453	257.835	0.0793664	5.30674
Ocbimv22001147m	189	44.5605	0.0865367	1
Ocbimv22001148m	822	620.703	2.52227	406
Ocbimv22001149m	819	617.707	1.7123	274.291
Ocbimv22001150m	3882	3680.09	1.86306	1778.02
Ocbimv22001152m	2244	2042.09	4.72933	2504.51
Ocbimv22001154m	657	456.586	44.0942	5221
Ocbimv22001155m	774	572.875	56.3668	8374
Ocbimv22001158m	564	364.883	7.92455	749.857
Ocbimv22001159m	597	397.312	10.0646	1037
Ocbimv22001160m	201	51.4799	21.3588	285.143
Ocbimv22001161m	2088	1886.09	2.49021	1218
Ocbimv22001162m	621	420.971	6.16472	673
Ocbimv22001164m	3990	3788.09	1.12591	1106.04
Ocbimv22001165m	186	42.8897	63.8345	710
Ocbimv22001166m	1701	1499.09	7.50086	2916
Ocbimv22001167m	372	183.376	0.801411	38.1108
Ocbimv22001168m	1341	1139.09	2.80073	827.328
Ocbimv22001169m	1635	1433.09	0.96122	357.228
Ocbimv22001170m	276	103.238	5.48437	146.831
Ocbimv22001171m	963	761.348	0.0759729	15
Ocbimv22001172m	564	364.883	0.0845447	8
Ocbimv22001173m	369	180.722	0.618783	29
Ocbimv22001174m	792	590.805	0.00652688	1
Ocbimv22001175m	354	167.563	0	0
Ocbimv22001176m	312	131.878	0	0
Ocbimv22001177m	465	269.199	12.5052	873
Ocbimv22001178m	324	141.862	0.776882	28.5805
Ocbimv22001179m	174	36.6229	4.317	41
Ocbimv22001180m	327	144.374	50.5605	1893
Ocbimv22001181m	246	80.9931	5.07409	106.575
Ocbimv22001182m	309	129.411	6.73424	226
Ocbimv22001183m	660	459.559	1.68086	200.319
Ocbimv22001184m	804	602.75	2.05361	321
Ocbimv22001185m	159	29.6971	1.1594	8.92885
Ocbimv22001186m	198	49.7209	0.944734	12.1814
Ocbimv22001188m	615	415.067	1.04981	113
Ocbimv22001189m	1353	1151.09	1.0288	307.107
Ocbimv22001190m	354	167.563	0.0690387	3
Ocbimv22001192m	474	277.788	4.48542	323.122
Ocbimv22001193m	324	141.862	0.0271822	1
Ocbimv22001194m	201	51.4799	9.15453	122.215
Ocbimv22001195m	1587	1385.09	4.01178	1441
Ocbimv22001196m	483	286.404	0	0
Ocbimv22001197m	180	39.693	3.03498	31.2406
Ocbimv22001198m	192	46.2576	0.755694	9.06523
Ocbimv22001199m	234	72.6607	95.4127	1797.86
Ocbimv22001201m	1224	1022.09	5.27436	1398
Ocbimv22001202m	882	680.552	5.62084	992
Ocbimv22001204m	1593	1391.09	15.9169	5742
Ocbimv22001206m	222	64.634	1.3722	23
Ocbimv22001207m	219	62.6874	29.8955	486
Ocbimv22001208m	279	105.549	0.401873	11
Ocbimv22001209m	174	36.6229	46.1182	438
Ocbimv22001210m	1314	1112.09	31.8452	9184
Ocbimv22001211m	861	659.604	0.0876916	15
Ocbimv22001212m	5751	5549.09	0.221676	319
Ocbimv22001213m	483	286.404	45.333	3367
Ocbimv22001215m	216	60.751	14.3452	226
Ocbimv22001216m	1005	803.087	50.1097	10436
Ocbimv22001217m	150	26.1399	423.084	2868
Ocbimv22001218m	591	391.408	73.8893	7500
Ocbimv22001219m	1614	1412.09	10.3033	3773
Ocbimv22001220m	3885	3683.09	0.561181	536
Ocbimv22001223m	171	35.1796	0	0
Ocbimv22001224m	969	767.338	0.572887	114
Ocbimv22001225m	618	418.011	0.00922493	1
Ocbimv22001226m	270	98.658	22.259	569.492
Ocbimv22001227m	381	191.391	0.246533	12.2362
Ocbimv22001228m	666	465.503	3.17268	383
Ocbimv22001229m	450	255.01	6.30099	416.693
Ocbimv22001230m	255	87.4782	1.45467	33
Ocbimv22001231m	177	38.1404	0.247598	2.44897
Ocbimv22001232m	189	44.5605	3.37493	39
Ocbimv22001234m	357	170.173	0	0
Ocbimv22001235m	759	557.937	0.0138228	2
Ocbimv22001238m	774	572.875	0.100967	15
Ocbimv22001239m	183	41.2557	0.0934687	1
Ocbimv22001240m	852	650.632	40.4973	6833
Ocbimv22001241m	1026	824.087	32.6332	6974
Ocbimv22001242m	3360	3158.09	0.234438	192
Ocbimv22001244m	1062	860.087	16.0371	3577
Ocbimv22001245m	180	39.693	10.9778	113
Ocbimv22001246m	231	70.6125	398.298	7293.55
Ocbimv22001247m	306	126.971	11.8754	391.024
Ocbimv22001248m	150	26.1399	0	0
Ocbimv22001249m	237	74.7224	0	0
Ocbimv22001250m	240	76.7878	0.100436	2
Ocbimv22001251m	2337	2135.09	4.89806	2712
Ocbimv22001254m	990	788.286	7.07705	1446.73
Ocbimv22001255m	966	764.342	0.413691	82
Ocbimv22001256m	1374	1172.09	0.523104	159
Ocbimv22001257m	264	94.1228	3.40043	83
Ocbimv22001258m	1044	842.087	130.623	28525
Ocbimv22001260m	171	35.1796	26.9476	245.844
Ocbimv22001261m	165	32.3544	2.16385	18.1556
Ocbimv22001263m	2127	1925.09	0.751158	375
Ocbimv22001264m	1935	1733.09	0.278823	125.314
Ocbimv22001265m	1200	998.087	4.51258	1168
Ocbimv22001266m	378	188.711	3.47379	170
Ocbimv22001267m	1563	1361.09	0.94525	333.643
Ocbimv22001268m	1557	1355.09	0.524617	184.357
Ocbimv22001270m	2601	2399.09	1.2071	751
Ocbimv22001271m	1221	1019.09	0.280008	74
Ocbimv22001272m	528	329.78	0.011693	1
Ocbimv22001273m	279	105.549	4.01873	110
Ocbimv22001275m	228	68.5902	0.423477	7.53255
Ocbimv22001276m	255	87.4782	0.0440809	1
Ocbimv22001277m	174	36.6229	4.00112	38
Ocbimv22001278m	267	96.3878	0.0800126	2
Ocbimv22001279m	1536	1334.09	0.956741	331
Ocbimv22001280m	189	44.5605	131.795	1523
Ocbimv22001281m	171	35.1796	161.897	1477
Ocbimv22001282m	321	139.364	78.6366	2842
Ocbimv22001284m	975	773.327	0.6233	125
Ocbimv22001285m	264	94.1228	0	0
Ocbimv22001288m	738	537.022	0.0287222	4
Ocbimv22001289m	225	66.5937	13.0484	225.341
Ocbimv22001290m	300	122.095	11.9569	378.587
Ocbimv22001291m	372	183.376	0	0
Ocbimv22001292m	5142	4940.09	8.47874	10862.2
Ocbimv22001293m	2814	2612.09	18.1255	12278
Ocbimv22001295m	1065	863.087	0.460186	103
Ocbimv22001296m	180	39.693	4.08024	42
Ocbimv22001297m	456	260.672	507.016	34274
Ocbimv22001298m	366	178.075	0	0
Ocbimv22001299m	165	32.3544	0	0
Ocbimv22001300m	672	471.45	2.15115	263
Ocbimv22001301m	96	19.027	47.6263	235
Ocbimv22001302m	168	33.7389	0	0
Ocbimv22001303m	225	66.5937	0.53046	9.16086
Ocbimv22001304m	255	87.4782	41.7887	948
Ocbimv22001305m	4182	3980.09	18.2848	18872.7
Ocbimv22001306m	363	175.438	0.0439599	2
Ocbimv22001307m	360	172.796	51.9518	2328
Ocbimv22001308m	1266	1064.09	1.01106	279
Ocbimv22001309m	1191	989.087	2.28462	586
Ocbimv22001310m	1284	1082.09	0.0570175	16
Ocbimv22001311m	774	572.875	3.33193	495
Ocbimv22001312m	1098	896.087	1.35984	316
Ocbimv22001313m	483	286.404	0.296096	21.9918
Ocbimv22001314m	1089	887.087	17.8646	4109.68
Ocbimv22001315m	243	78.879	17.82	364.517
Ocbimv22001316m	1161	959.087	12.874	3202
Ocbimv22001317m	1653	1451.09	0	0
