Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000675m	180	53.4989	0	0
Ocbimv22000676m	942	779.058	48.4193	7565
Ocbimv22000677m	378	219.72	1.1347	50
Ocbimv22000678m	1752	1588.82	20.2833	6463
Ocbimv22000681m	4641	4477.82	0.0957659	86
Ocbimv22000682m	1749	1585.82	3.2642	1038.13
Ocbimv22000683m	534	372.245	0.0689643	5.14841
Ocbimv22000684m	447	286.466	0.0174062	1
Ocbimv22000685m	7248	7084.82	446.311	634143
Ocbimv22000687m	966	803.015	4.66953	752
Ocbimv22000688m	2268	2104.82	60.2269	25423
Ocbimv22000689m	222	83.1678	0.479638	8
Ocbimv22000690m	153	37.1654	501.912	3741
Ocbimv22000691m	168	45.9684	17.2471	159
Ocbimv22000692m	273	124.326	6.85826	171
Ocbimv22000694m	741	578.388	154.455	17916
Ocbimv22000695m	1641	1477.82	17.6398	5228
Ocbimv22000697m	501	339.581	0.0440511	3
Ocbimv22000698m	201	67.8057	0.220615	3
Ocbimv22000699m	543	381.164	2.47246	189
Ocbimv22000700m	315	161.175	0	0
Ocbimv22000701m	2076	1912.82	2.14538	823
Ocbimv22000702m	219	80.9131	0	0
Ocbimv22000703m	150	35.5242	7.86036	56
Ocbimv22000704m	1518	1354.82	0.187701	51
Ocbimv22000705m	1134	970.821	0	0
Ocbimv22000706m	198	65.6789	0	0
Ocbimv22000708m	4575	4411.82	8.45062	7477
Ocbimv22000710m	7029	6865.82	23.935	32957
Ocbimv22000711m	321	166.597	0.508816	17
Ocbimv22000712m	195	63.5705	120.602	1537.55
Ocbimv22000714m	792	629.283	4.19613	529.561
Ocbimv22000715m	1416	1252.82	2.35242	591.051
Ocbimv22000716m	1575	1411.82	12.7774	3617.77
Ocbimv22000717m	1020	856.821	9.28217	1595
Ocbimv22000718m	150	35.5242	26.8095	191
Ocbimv22000719m	855	692.214	19.4276	2697
Ocbimv22000721m	3039	2875.82	11.232	6478
Ocbimv22000723m	933	770.068	15.7799	2437
Ocbimv22000724m	600	437.821	1.66278	146
Ocbimv22000725m	2223	2059.82	6.42466	2654
Ocbimv22000729m	318	163.888	0.405337	13.3224
Ocbimv22000731m	279	129.454	0.231108	6
Ocbimv22000732m	921	758.087	28.1911	4286
Ocbimv22000733m	210	74.2628	87.0859	1297
Ocbimv22000734m	432	271.822	0	0
Ocbimv22000735m	750	587.364	0.0169786	2
Ocbimv22000736m	198	65.6789	144.854	1908
Ocbimv22000737m	777	614.316	45.7871	5641
Ocbimv22000739m	291	139.856	0.392185	11
Ocbimv22000740m	774	611.325	18.3359	2248
Ocbimv22000741m	153	37.1654	221.507	1651
Ocbimv22000742m	2427	2263.82	24.0194	10905
Ocbimv22000744m	294	142.477	139.349	3981.73
Ocbimv22000745m	159	40.5812	19.9053	162
Ocbimv22000746m	480	318.87	0.323591	20.6934
Ocbimv22000747m	570	407.994	1.83994	150.549
Ocbimv22000748m	1320	1156.82	3.72846	865
Ocbimv22000749m	273	124.326	0.802135	20
Ocbimv22000750m	378	219.72	10.3506	456.098
Ocbimv22000751m	1266	1102.82	10.0421	2221
Ocbimv22000752m	153	37.1654	2.41497	18
Ocbimv22000753m	267	119.259	4.68281	112
Ocbimv22000754m	195	63.5705	0.235312	3
Ocbimv22000755m	1044	880.821	59.5195	10514
Ocbimv22000756m	153	37.1654	25.6369	191.084
Ocbimv22000757m	1422	1258.82	0.998196	252
Ocbimv22000758m	2250	2086.82	1.2664	530
Ocbimv22000759m	579	416.936	21.4073	1790
Ocbimv22000760m	1017	853.821	34.7129	5944
Ocbimv22000761m	216	78.6796	7.97593	125.853
Ocbimv22000762m	456	295.299	0	0
Ocbimv22000763m	471	310.019	0.112587	7
Ocbimv22000764m	720	557.451	1.46695	164
Ocbimv22000765m	1134	970.821	0.0564979	11
Ocbimv22000766m	360	202.662	0.0492082	2
Ocbimv22000768m	1089	925.821	14.4771	2688
Ocbimv22000769m	495	333.656	14.9295	999
Ocbimv22000770m	1719	1555.82	13.0088	4059
Ocbimv22000772m	477	315.919	0.126268	8
Ocbimv22000773m	606	443.796	0.168534	15
Ocbimv22000774m	855	692.214	21.8192	3029
Ocbimv22000775m	1293	1129.82	1.89775	430
Ocbimv22000776m	297	145.121	0.240159	6.98953
Ocbimv22000778m	666	503.612	8.1882	827
Ocbimv22000779m	1728	1564.82	9.61687	3018
Ocbimv22000781m	1143	979.821	27.7605	5455
Ocbimv22000782m	165	44.1512	1.12937	10
Ocbimv22000783m	471	310.019	33.6909	2094.7
Ocbimv22000784m	327	172.045	87.5851	3022
Ocbimv22000785m	600	437.821	3.32556	292
Ocbimv22000786m	483	321.827	2.58746	167
Ocbimv22000787m	861	698.208	0.0714158	10
Ocbimv22000789m	321	166.597	0	0
Ocbimv22000790m	321	166.597	0.299304	10
Ocbimv22000791m	2796	2632.82	5.16846	2729
Ocbimv22000792m	156	38.8528	45.1751	352
Ocbimv22000793m	1866	1702.82	5.33237	1821
Ocbimv22000794m	777	614.316	0.997353	122.875
Ocbimv22000795m	2259	2095.82	0.5139	216
Ocbimv22000796m	576	413.952	283.855	23565
Ocbimv22000797m	153	37.1654	72.9859	544
Ocbimv22000798m	1557	1393.82	5.15866	1442
Ocbimv22000799m	336	180.293	3.23639	117.02
Ocbimv22000800m	1479	1315.82	21.2064	5596.09
Ocbimv22000801m	477	315.919	20.6246	1306.72
Ocbimv22000802m	465	304.148	0.442441	26.9874
Ocbimv22000803m	861	698.208	4.27867	599.121
Ocbimv22000804m	594	431.844	6.70855	581
Ocbimv22000805m	177	51.5622	40.6505	420.357
Ocbimv22000806m	336	180.293	0.0276567	1
Ocbimv22000807m	3141	2977.82	0.169123	101
Ocbimv22000808m	261	114.241	0.654711	15
Ocbimv22000809m	801	638.271	0.598467	76.6066
Ocbimv22000810m	165	44.1512	0	0
Ocbimv22000811m	276	126.887	0.314378	8
Ocbimv22000812m	8274	8110.82	2.17383	3536
Ocbimv22000813m	279	129.454	0	0
Ocbimv22000814m	399	239.85	1.24735	60
Ocbimv22000815m	177	51.5622	0	0
Ocbimv22000816m	273	124.326	0	0
Ocbimv22000817m	324	169.312	0.342119	11.6168
Ocbimv22000818m	561	399.043	1.7065	136.567
Ocbimv22000820m	714	551.46	4.84991	536.375
Ocbimv22000821m	204	69.9383	7.20087	101
Ocbimv22000822m	2610	2446.82	4.76389	2337.68
Ocbimv22000824m	150	35.5242	2.80727	20
Ocbimv22000825m	993	829.945	11.4212	1901
Ocbimv22000826m	483	321.827	0.681725	44
Ocbimv22000827m	345	188.637	0.295331	11.1727
Ocbimv22000828m	3822	3658.82	0.153998	113
Ocbimv22000829m	150	35.5242	0.140364	1
Ocbimv22000830m	438	277.668	0.98768	55
Ocbimv22000831m	849	686.223	0	0
Ocbimv22000832m	294	142.477	1.30776	37.3675
Ocbimv22000833m	228	87.7572	51.9183	913.743
Ocbimv22000834m	153	37.1654	631.918	4710
Ocbimv22000835m	1746	1582.82	24.5185	7783
Ocbimv22000836m	1011	847.821	10.7805	1833
Ocbimv22000837m	291	139.856	0	0
Ocbimv22000838m	792	629.283	471.933	59559
Ocbimv22000839m	612	449.77	3.38206	305.065
Ocbimv22000841m	324	169.312	0	0
Ocbimv22000842m	294	142.477	0	0
Ocbimv22000843m	303	150.444	0.854723	25.7883
Ocbimv22000844m	180	53.4989	82.7806	888.167
Ocbimv22000845m	282	132.043	0.0377628	1
Ocbimv22000846m	420	260.141	0.153342	8
Ocbimv22000847m	2559	2395.82	0.971945	467
Ocbimv22000848m	372	214.008	0.0465993	2
Ocbimv22000849m	2415	2251.82	0.150575	68
Ocbimv22000850m	159	40.5812	0.245745	2
Ocbimv22000851m	129	25.3691	10.6137	54
Ocbimv22000852m	2436	2272.82	1.42603	650
Ocbimv22000853m	444	283.534	1.44039	81.9044
Ocbimv22000854m	2490	2326.82	6.3089	2944
Ocbimv22000855m	327	172.045	0	0
Ocbimv22000856m	285	134.636	0.287412	7.76045
Ocbimv22000857m	171	47.8048	76.0388	729
Ocbimv22000858m	153	37.1654	476.212	3549.44
Ocbimv22000859m	165	44.1512	59.5178	527
Ocbimv22000860m	207	72.0865	3.5969	52
Ocbimv22000861m	1008	844.821	0	0
Ocbimv22000862m	1128	964.821	6.63586	1284
Ocbimv22000863m	729	566.428	6.2942	715
Ocbimv22000864m	171	47.8048	44.6428	428
Ocbimv22000865m	2556	2392.82	28.6156	13732
Ocbimv22000866m	294	142.477	10.3942	297
Ocbimv22000868m	573	410.974	7.61947	628
Ocbimv22000869m	210	74.2628	0.134288	2
Ocbimv22000870m	1530	1366.82	73.7756	20223
Ocbimv22000872m	933	770.068	0.485636	75
Ocbimv22000873m	456	295.299	2.00939	119
Ocbimv22000875m	1644	1480.82	0.0404071	12
Ocbimv22000876m	288	137.244	6.61236	182
Ocbimv22000877m	744	581.378	0	0
Ocbimv22000878m	375	216.86	0.0229932	1
Ocbimv22000879m	324	169.312	0	0
Ocbimv22000880m	225	85.4553	1.57545	27
Ocbimv22000881m	195	63.5705	8.00062	102
Ocbimv22000882m	204	69.9383	56.894	798
Ocbimv22000883m	210	74.2628	13.3752	199.201
Ocbimv22000885m	216	78.6796	0	0
Ocbimv22000887m	1308	1144.82	0.709952	163
Ocbimv22000888m	192	61.4959	0.243251	3
Ocbimv22000889m	783	620.298	0	0
Ocbimv22000890m	798	635.275	2.07215	264
Ocbimv22000891m	579	416.936	2.28425	191
Ocbimv22000892m	285	134.636	0	0
Ocbimv22000893m	702	539.495	22.8476	2472
Ocbimv22000894m	186	57.4428	0.347219	4
Ocbimv22000895m	210	74.2628	13.3751	199.201
Ocbimv22000896m	162	42.3439	66.2449	562.553
Ocbimv22000897m	153	37.1654	92.0374	686
Ocbimv22000898m	237	94.8196	40.5974	772
Ocbimv22000899m	198	65.6789	34.5433	455
Ocbimv22000900m	207	72.0865	34.5164	499
Ocbimv22000901m	192	61.4959	82.2998	1015
Ocbimv22000902m	252	106.854	0.970929	20.8065
Ocbimv22000903m	612	449.77	0.026742	2.41215
Ocbimv22000904m	2895	2731.82	0.640669	351
Ocbimv22000905m	1419	1255.82	7.80114e-06	0.00196475
Ocbimv22000906m	627	464.724	0	0
Ocbimv22000907m	663	500.626	0.00997005	1.00099
Ocbimv22000908m	522	360.36	0.484295	35
Ocbimv22000909m	1029	865.821	4.94127	858
Ocbimv22000910m	243	99.5697	19.4806	389
Ocbimv22000911m	207	72.0865	13.6267	197
Ocbimv22000912m	1047	883.821	8.47393	1502
Ocbimv22000913m	600	437.821	6.83216	599.896
Ocbimv22000914m	1125	961.821	12.1034	2334.65
Ocbimv22000915m	681	518.563	13.3735	1390.81
Ocbimv22000916m	474	312.967	21.5087	1350
Ocbimv22000917m	264	116.75	27.9318	654
Ocbimv22000918m	2505	2341.82	6.04918	2841
Ocbimv22000919m	1404	1240.82	2.06152	513
Ocbimv22000920m	1287	1123.82	8.08407	1822
Ocbimv22000922m	297	145.121	14.8091	431
Ocbimv22000923m	477	315.919	10.082	638.768
Ocbimv22000924m	273	124.326	3.72227	92.809
Ocbimv22000925m	843	680.232	0.0366515	5
Ocbimv22000926m	318	163.888	0.0304252	1
Ocbimv22000927m	783	620.298	0.0964628	12
Ocbimv22000928m	528	366.302	0.0408377	3
Ocbimv22000929m	1242	1078.82	0.2311	50
Ocbimv22000930m	396	236.965	0.0210423	1
Ocbimv22000931m	1179	1015.82	0.0539951	11
Ocbimv22000932m	2334	2170.82	2.13388	929
Ocbimv22000933m	264	116.75	4.74072	111
Ocbimv22000934m	957	794.033	0	0
Ocbimv22000936m	1857	1693.82	25.835	8776
Ocbimv22000937m	729	566.428	173.086	19662
Ocbimv22000938m	333	177.533	0	0
Ocbimv22000939m	648	485.662	0.133471	13
Ocbimv22000940m	837	674.238	0.924433	125
Ocbimv22000941m	924	761.083	0	0
Ocbimv22000943m	252	106.854	0.0614833	1.31756
Ocbimv22000944m	357	199.838	0.462674	18.5427
Ocbimv22000945m	324	169.312	0	0
Ocbimv22000946m	291	139.856	0	0
Ocbimv22000947m	279	129.454	0	0
Ocbimv22000950m	318	163.888	10.7097	352
Ocbimv22000951m	6774	6610.82	9.09718	12061
Ocbimv22000952m	276	126.887	114.945	2925
Ocbimv22000954m	3756	3592.82	20.3778	14683
Ocbimv22000955m	231	90.0928	22.9134	414
Ocbimv22000956m	1977	1813.82	10.342	3762
Ocbimv22000957m	528	366.302	0.6672	49.0135
Ocbimv22000958m	216	78.6796	22.3713	353
Ocbimv22000959m	291	139.856	0.285226	8
Ocbimv22000960m	195	63.5705	45.4153	579
Ocbimv22000961m	192	61.4959	0	0
Ocbimv22000962m	228	87.7572	0	0
Ocbimv22000963m	315	161.175	1.71073	55.2968
Ocbimv22000964m	585	422.899	0	0
Ocbimv22000965m	1116	952.821	5.71466	1092
Ocbimv22000966m	1395	1231.82	0.821727	203
Ocbimv22000967m	288	137.244	2.21623	61
Ocbimv22000969m	1284	1120.82	36.5039	8205.35
Ocbimv22000970m	924	761.083	42.4412	6478
Ocbimv22000971m	1194	1030.82	0.101582	21
Ocbimv22000972m	966	803.015	0.0186284	3
Ocbimv22000973m	2124	1960.82	16.9387	6661
Ocbimv22000975m	159	40.5812	151.993	1237
Ocbimv22000976m	243	99.5697	321.016	6410.25
Ocbimv22000977m	594	431.844	0.103919	9
Ocbimv22000978m	273	124.326	3.40908	85
Ocbimv22000979m	687	524.544	3.86894	407
Ocbimv22000980m	150	35.5242	0	0
Ocbimv22000981m	300	147.767	0.202466	6
Ocbimv22000982m	150	35.5242	3.17373	22.6107
Ocbimv22000983m	2130	1966.82	2.97127	1172
Ocbimv22000984m	180	53.4989	6.54648	70.2383
Ocbimv22000987m	879	716.185	27.9259	4011
Ocbimv22000990m	1515	1351.82	58.5702	15878.8
Ocbimv22000991m	6078	5914.82	12.4826	14807
Ocbimv22000993m	1452	1288.82	3.1338	810
Ocbimv22000994m	879	716.185	9.47571	1361
Ocbimv22000995m	171	47.8048	38.4465	368.595
Ocbimv22000996m	1341	1177.82	1.90931	451
Ocbimv22000997m	528	366.302	7.20105	529
Ocbimv22000998m	501	339.581	0.0466224	3.17512
Ocbimv22001000m	291	139.856	0	0
Ocbimv22001001m	564	402.03	0.0637331	5.1386
Ocbimv22001002m	189	59.4509	0	0
Ocbimv22001003m	312	158.474	0.159335	5.06397
Ocbimv22001004m	288	137.244	0	0
Ocbimv22001005m	300	147.767	1.00295	29.7219
Ocbimv22001006m	189	59.4509	0.335491	4
Ocbimv22001007m	159	40.5812	0	0
Ocbimv22001008m	354	197.031	0.519829	20.5407
Ocbimv22001009m	507	345.512	0.09712	6.72966
Ocbimv22001010m	165	44.1512	1.8705	16.5624
Ocbimv22001011m	267	119.259	0.295094	7.05784
Ocbimv22001012m	426	265.978	1.19692	63.8459
Ocbimv22001013m	249	104.421	0	0
Ocbimv22001014m	2910	2746.82	16.5719	9129
Ocbimv22001016m	1722	1558.82	5.22359	1633
Ocbimv22001017m	4560	4396.82	2.06061	1817
Ocbimv22001019m	993	829.945	2.48731	414
Ocbimv22001020m	870	707.193	5.86631	832
Ocbimv22001021m	294	142.477	15.7487	450
Ocbimv22001022m	207	72.0865	84.6655	1224
Ocbimv22001023m	345	188.637	136.713	5172
Ocbimv22001024m	1722	1558.82	1.67296	523
Ocbimv22001025m	294	142.477	94.1425	2690
Ocbimv22001026m	174	49.6651	0	0
Ocbimv22001027m	2220	2056.82	0.31758	131
Ocbimv22001028m	918	755.093	8.93462	1353
Ocbimv22001029m	3714	3550.82	1.18239	842
Ocbimv22001031m	2295	2131.82	2.79275	1194
Ocbimv22001033m	2934	2770.82	10.38	5768
Ocbimv22001035m	648	485.662	0.0308011	3
Ocbimv22001036m	2373	2209.82	1.57048	696
Ocbimv22001037m	243	99.5697	0.351156	7.0121
Ocbimv22001038m	171	47.8048	0	0
Ocbimv22001039m	390	231.204	2.1554	99.9408
Ocbimv22001040m	336	180.293	0	0
Ocbimv22001041m	1245	1081.82	32.5362	7059
Ocbimv22001042m	813	650.256	0.322852	42.1026
Ocbimv22001043m	396	236.965	0.336677	16
Ocbimv22001044m	1257	1093.82	15.0434	3300
Ocbimv22001045m	465	304.148	67.3643	4109
Ocbimv22001046m	2436	2272.82	8.24901	3760
Ocbimv22001047m	1308	1144.82	7.32601	1682
Ocbimv22001048m	1965	1801.82	9.70794	3508
Ocbimv22001049m	1032	868.821	0.0516525	9
Ocbimv22001050m	900	737.143	0.0405862	6
Ocbimv22001052m	1581	1417.82	7.39952	2104
Ocbimv22001054m	180	53.4989	3.44854	37
Ocbimv22001055m	174	49.6651	6.92751	69
Ocbimv22001056m	477	315.919	0.0157835	1
Ocbimv22001057m	195	63.5705	22.59	288
Ocbimv22001058m	423	263.061	9.4206	497
Ocbimv22001059m	519	357.389	6.02729	432
Ocbimv22001060m	162	42.3439	0.235515	2
Ocbimv22001061m	504	342.545	0.0582265	4
Ocbimv22001062m	906	743.128	55.3297	8246
Ocbimv22001064m	435	274.74	229.46	12643
Ocbimv22001065m	411	251.42	0.15866	8
Ocbimv22001066m	942	779.058	16.4555	2571
Ocbimv22001068m	639	476.689	61.6948	5898
Ocbimv22001070m	168	45.9684	17.898	165
Ocbimv22001076m	2130	1966.82	137.611	54280
Ocbimv22001077m	201	67.8057	0	0
Ocbimv22001078m	6195	6031.82	4.57725	5537
Ocbimv22001079m	171	47.8048	0.104306	1
Ocbimv22001081m	1266	1102.82	20.1565	4458
Ocbimv22001082m	162	42.3439	2.11963	18
Ocbimv22001083m	1503	1339.82	0.759211	204
Ocbimv22001084m	198	65.6789	0	0
Ocbimv22001085m	657	494.642	1.45161	144
Ocbimv22001086m	360	202.662	0.734717	29.8616
Ocbimv22001087m	168	45.9684	4.79138	44.1714
Ocbimv22001088m	432	271.822	17.1517	935
Ocbimv22001089m	765	602.344	0.402454	48.6163
Ocbimv22001090m	537	375.213	0.826069	62.1607
Ocbimv22001091m	198	65.6789	0.455517	6
Ocbimv22001092m	180	53.4989	5.03301	54
Ocbimv22001093m	570	407.994	1.24659	102
Ocbimv22001094m	198	65.6789	0	0
Ocbimv22001095m	468	307.081	0	0
Ocbimv22001096m	375	216.86	0	0
Ocbimv22001097m	213	76.4601	0	0
Ocbimv22001098m	195	63.5705	0.0791918	1.00962
Ocbimv22001099m	393	234.082	0	0
Ocbimv22001100m	2511	2347.82	53.5219	25201
Ocbimv22001101m	177	51.5622	367.961	3805
Ocbimv22001102m	303	150.444	270.619	8165
Ocbimv22001105m	411	251.42	0.0396651	2
Ocbimv22001106m	3309	3145.82	118.144	74536
Ocbimv22001108m	1233	1069.82	63.5791	13641
Ocbimv22001109m	1677	1513.82	0.620082	188.254
Ocbimv22001110m	1833	1669.82	4.324	1448.03
Ocbimv22001111m	2031	1867.82	41.472	15535
Ocbimv22001112m	1230	1066.82	5.30498	1135
Ocbimv22001113m	294	142.477	0.141262	4.03638
Ocbimv22001114m	303	150.444	8.14745	245.821
Ocbimv22001115m	315	161.175	266.864	8626
Ocbimv22001116m	1863	1699.82	2.61955	893
Ocbimv22001117m	990	826.96	0.492311	81.6479
Ocbimv22001118m	264	116.75	0	0
Ocbimv22001119m	276	126.887	0.196636	5.0038
Ocbimv22001120m	267	119.259	9.31252	222.73
Ocbimv22001121m	315	161.175	8.61792	278.562
Ocbimv22001122m	2205	2041.82	0.0146525	6
Ocbimv22001123m	25941	25777.8	0.0108327	56.0019
Ocbimv22001124m	231	90.0928	0.996234	18
Ocbimv22001125m	189	59.4509	0	0
Ocbimv22001126m	264	116.75	0.259169	6.06822
Ocbimv22001127m	558	396.062	0.0125897	1
Ocbimv22001128m	738	575.397	0	0
Ocbimv22001129m	966	803.015	0.279569	45.0229
Ocbimv22001130m	474	312.967	2.06616	129.683
Ocbimv22001131m	759	596.349	5.24259	627
Ocbimv22001132m	747	584.371	1.95816	229.487
Ocbimv22001133m	330	174.775	53.7218	1883
Ocbimv22001134m	174	49.6651	4.11634	41
Ocbimv22001135m	1206	1042.82	8.00433	1674
Ocbimv22001136m	156	38.8528	0.128338	1
Ocbimv22001137m	441	280.599	6.7017	377.131
Ocbimv22001138m	630	467.715	9.55647	896.395
Ocbimv22001139m	351	194.229	17.7909	693
Ocbimv22001140m	381	222.579	0.672073	30
Ocbimv22001141m	162	42.3439	2.59066	22
Ocbimv22001144m	435	274.74	14.9005	821
Ocbimv22001146m	453	292.344	0.0864552	5.06881
Ocbimv22001147m	189	59.4509	0	0
Ocbimv22001148m	822	659.249	3.48252	460.431
Ocbimv22001149m	819	656.252	2.57621	339.057
Ocbimv22001150m	3882	3718.82	1.35857	1013.23
Ocbimv22001152m	2244	2080.82	5.53757	2310.87
Ocbimv22001154m	657	494.642	30.9576	3071
Ocbimv22001155m	774	611.325	59.7223	7322
Ocbimv22001158m	564	402.03	4.71924	380.497
Ocbimv22001159m	597	434.833	7.84356	684
Ocbimv22001160m	201	67.8057	11.8031	160.503
Ocbimv22001161m	2088	1924.82	2.54649	983
Ocbimv22001162m	621	458.744	5.663	521
Ocbimv22001164m	3990	3826.82	1.23654	949
Ocbimv22001165m	186	57.4428	64.9299	748
Ocbimv22001166m	1701	1537.82	11.7442	3622
Ocbimv22001167m	372	214.008	2.23024	95.72
Ocbimv22001168m	1341	1177.82	2.5274	597
Ocbimv22001169m	1635	1471.82	0.986845	291.289
Ocbimv22001170m	276	126.887	4.18454	106.484
Ocbimv22001171m	963	800.022	1.15928	186
Ocbimv22001172m	564	402.03	0.347279	28
Ocbimv22001173m	369	211.167	1.10981	47
Ocbimv22001174m	792	629.283	0.0158476	2
Ocbimv22001175m	354	197.031	0	0
Ocbimv22001176m	312	158.474	0	0
Ocbimv22001177m	465	304.148	8.44308	515
Ocbimv22001178m	324	169.312	0.0294503	1
Ocbimv22001179m	174	49.6651	2.00797	20
Ocbimv22001180m	327	172.045	39.5321	1364
Ocbimv22001181m	246	101.997	8.14933	166.698
Ocbimv22001182m	309	155.794	14.9467	467
Ocbimv22001183m	660	497.636	2.16102	215.671
Ocbimv22001184m	804	641.265	2.07612	267
Ocbimv22001185m	159	40.5812	0.504806	4.10838
Ocbimv22001186m	198	65.6789	0.790352	10.4104
Ocbimv22001188m	615	452.762	1.05726	96
Ocbimv22001189m	1353	1189.82	1.06866	255
Ocbimv22001190m	354	197.031	0	0
Ocbimv22001192m	474	312.967	3.84602	241.396
Ocbimv22001193m	324	169.312	0.0589007	2
Ocbimv22001194m	201	67.8057	2.9422	40.0091
Ocbimv22001195m	1587	1423.82	3.88729	1110
Ocbimv22001196m	483	321.827	0	0
Ocbimv22001197m	180	53.4989	0.759749	8.15147
Ocbimv22001198m	192	61.4959	0.273077	3.36784
Ocbimv22001199m	234	92.448	48.3215	895.899
Ocbimv22001201m	1224	1060.82	4.86024	1034
Ocbimv22001202m	882	719.18	9.02026	1301
Ocbimv22001204m	1593	1429.82	22.9782	6589
Ocbimv22001206m	222	83.1678	0.239819	4
Ocbimv22001207m	219	80.9131	35.866	582
Ocbimv22001208m	279	129.454	0.077036	2
Ocbimv22001209m	174	49.6651	52.2073	520
Ocbimv22001210m	1314	1150.82	38.5188	8890
Ocbimv22001211m	861	698.208	0.0571326	8
Ocbimv22001212m	5751	5587.82	0.896814	1005
Ocbimv22001213m	483	321.827	42.2824	2729
Ocbimv22001215m	216	78.6796	13.0552	206
Ocbimv22001216m	1005	841.821	62.7508	10594
Ocbimv22001217m	150	35.5242	316.66	2256
Ocbimv22001218m	591	428.862	87.8989	7560
Ocbimv22001219m	1614	1450.82	12.9571	3770
Ocbimv22001220m	3885	3721.82	0.58681	438
Ocbimv22001223m	171	47.8048	0	0
Ocbimv22001224m	969	806.011	0.501098	81
Ocbimv22001225m	618	455.754	0.0109408	1
Ocbimv22001226m	270	121.784	16.8892	412.497
Ocbimv22001227m	381	222.579	0.150804	6.73158
Ocbimv22001228m	666	503.612	2.54458	257
Ocbimv22001229m	450	289.403	8.37758	486.231
Ocbimv22001230m	255	109.311	1.23162	27
Ocbimv22001231m	177	51.5622	0.412281	4.2633
Ocbimv22001232m	189	59.4509	1.93079	23.0205
Ocbimv22001234m	357	199.838	0.0249908	1.00157
Ocbimv22001235m	759	596.349	0.0334456	4
Ocbimv22001238m	774	611.325	0.106035	13
Ocbimv22001239m	183	55.4653	0	0
Ocbimv22001240m	852	689.219	34.922	4827
Ocbimv22001241m	1026	862.821	38.165	6604
Ocbimv22001242m	3360	3196.82	0.81576	523
Ocbimv22001244m	1062	898.821	13.7803	2484
Ocbimv22001245m	180	53.4989	6.80388	73
Ocbimv22001246m	231	90.0928	328.478	5934.95
Ocbimv22001247m	306	153.114	14.4923	445.014
Ocbimv22001248m	150	35.5242	0	0
Ocbimv22001249m	237	94.8196	0	0
Ocbimv22001250m	240	97.1927	0.15391	3
Ocbimv22001251m	2337	2173.82	7.64752	3334
Ocbimv22001254m	990	826.96	9.27408	1538.07
Ocbimv22001255m	966	803.015	0.552644	89
Ocbimv22001256m	1374	1210.82	2.64383	642
Ocbimv22001257m	264	116.75	3.16048	74
Ocbimv22001258m	1044	880.821	148.606	26251
Ocbimv22001260m	171	47.8048	27.9254	267.727
Ocbimv22001261m	165	44.1512	0.25674	2.2733
Ocbimv22001263m	2127	1963.82	1.55138	611
Ocbimv22001264m	1935	1771.82	0.293545	104.307
Ocbimv22001265m	1200	1036.82	6.09329	1267
Ocbimv22001266m	378	219.72	2.79135	123
Ocbimv22001267m	1563	1399.82	1.02945	289
Ocbimv22001268m	1557	1393.82	0.636784	178
Ocbimv22001270m	2601	2437.82	1.24155	607
Ocbimv22001271m	1221	1057.82	0.18855	40
Ocbimv22001272m	528	366.302	0.0136126	1
Ocbimv22001273m	279	129.454	4.93031	128
Ocbimv22001275m	228	87.7572	0.521525	9.17866
Ocbimv22001276m	255	109.311	0.136847	3
Ocbimv22001277m	174	49.6651	3.61435	36
Ocbimv22001278m	267	119.259	0	0
Ocbimv22001279m	1536	1372.82	1.48192	408
Ocbimv22001280m	189	59.4509	63.4916	757
Ocbimv22001281m	171	47.8048	51.2141	491
Ocbimv22001282m	321	166.597	58.3343	1949
Ocbimv22001284m	975	811.998	0.767598	125
Ocbimv22001285m	264	116.75	0	0
Ocbimv22001288m	738	575.397	0.0173317	2
Ocbimv22001289m	225	85.4553	10.0014	171.403
Ocbimv22001290m	300	147.767	14.0365	415.965
Ocbimv22001291m	372	214.008	0	0
Ocbimv22001292m	5142	4978.82	16.6257	16600.7
Ocbimv22001293m	2814	2650.82	21.4627	11410
Ocbimv22001295m	1065	901.821	1.31594	238
Ocbimv22001296m	180	53.4989	3.54175	38
Ocbimv22001297m	456	295.299	411.486	24369
Ocbimv22001298m	366	208.33	0	0
Ocbimv22001299m	165	44.1512	0	0
Ocbimv22001300m	672	509.597	2.45599	251
Ocbimv22001301m	96	17.0969	86.9114	298
Ocbimv22001302m	168	45.9684	0	0
Ocbimv22001303m	225	85.4553	0.217282	3.72378
Ocbimv22001304m	255	109.311	98.7122	2164
Ocbimv22001305m	4182	4018.82	53.0449	42752.7
Ocbimv22001306m	363	205.49	0.0242655	1
Ocbimv22001307m	360	202.662	120.093	4881
Ocbimv22001308m	1266	1102.82	1.45589	322
Ocbimv22001309m	1191	1027.82	2.30924	476
Ocbimv22001310m	1284	1120.82	0.0382056	8.58785
Ocbimv22001311m	774	611.325	3.35235	411
Ocbimv22001312m	1098	934.821	1.29082	242
Ocbimv22001313m	483	321.827	0.551719	35.6091
Ocbimv22001314m	1089	925.821	23.2471	4316.34
Ocbimv22001315m	243	99.5697	10.0259	200.204
Ocbimv22001316m	1161	997.821	21.1182	4226
Ocbimv22001317m	1653	1489.82	0	0
Ocbimv22001318m	2997	2833.82	3.9168	2226
Ocbimv22001319m	204	69.9383	0.784254	11
Ocbimv22001320m	333	177.533	286.596	10204
