Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000670m	2460	2259.14	0.254028	145
Ocbimv22000671m	225	67.1986	1.89414	32.16
Ocbimv22000672m	159	30.0752	1.97396	15
Ocbimv22000673m	225	67.1986	1.65584	28.114
Ocbimv22000674m	348	163.009	0.607758	25.0314
Ocbimv22000675m	180	40.155	0	0
Ocbimv22000676m	942	741.434	31.959	5987
Ocbimv22000677m	378	189.436	2.79963	134
Ocbimv22000678m	1752	1551.14	11.5203	4515
Ocbimv22000681m	4641	4440.14	0.1034	116
Ocbimv22000682m	1749	1548.14	5.70476	2231.47
Ocbimv22000683m	534	336.412	0.0605358	5.14549
Ocbimv22000684m	447	252.956	0.203402	13
Ocbimv22000685m	7248	7047.14	294.29	524000
Ocbimv22000687m	966	765.399	4.00748	775
Ocbimv22000688m	2268	2067.14	62.4307	32607
Ocbimv22000689m	222	65.2147	6.91857	114
Ocbimv22000690m	153	27.6068	734.168	5121
Ocbimv22000691m	168	34.1435	46.8306	404
Ocbimv22000692m	273	101.593	13.0898	336
Ocbimv22000694m	741	540.992	102.429	14001
Ocbimv22000695m	1641	1440.14	11.5398	4199
Ocbimv22000697m	501	304.492	0.454935	35
Ocbimv22000698m	201	51.972	0.533072	7
Ocbimv22000699m	543	345.175	1.66259	145
Ocbimv22000700m	315	135.013	0.0586289	2
Ocbimv22000701m	2076	1875.14	1.25375	594
Ocbimv22000702m	219	63.2619	0.0625626	1
Ocbimv22000703m	150	26.4404	6.43661	43
Ocbimv22000704m	1518	1317.14	0.291472	97
Ocbimv22000705m	1134	933.138	0.00848284	2
Ocbimv22000706m	198	50.1832	0	0
Ocbimv22000708m	4575	4374.14	5.9076	6529
Ocbimv22000710m	7029	6828.14	20.3825	35164.4
Ocbimv22000711m	321	140.01	0.96112	34
Ocbimv22000712m	195	48.4332	97.9642	1198.82
Ocbimv22000714m	792	591.807	4.8043	718.379
Ocbimv22000715m	1416	1215.14	1.09085	334.913
Ocbimv22000716m	1575	1374.14	13.3457	4633.56
Ocbimv22000717m	1020	819.138	7.70173	1594
Ocbimv22000718m	150	26.4404	28.2912	189
Ocbimv22000719m	855	654.664	14.1467	2340
Ocbimv22000721m	3039	2838.14	6.6867	4795
Ocbimv22000723m	933	732.456	13.7087	2537
Ocbimv22000724m	600	401.089	1.27293	129
Ocbimv22000725m	2223	2022.14	5.39614	2757
Ocbimv22000729m	318	137.516	0.665128	23.11
Ocbimv22000731m	279	106.199	0.670827	18
Ocbimv22000732m	921	720.478	30.5759	5566
Ocbimv22000733m	210	57.5125	102.055	1483
Ocbimv22000734m	432	238.91	0.0165662	1
Ocbimv22000735m	750	549.959	0.0215898	3
Ocbimv22000736m	198	50.1832	83.8363	1063
Ocbimv22000737m	777	576.845	44.8034	6530
Ocbimv22000739m	291	115.564	0.821949	24
Ocbimv22000740m	774	573.858	17.4905	2536
Ocbimv22000741m	153	27.6068	382.782	2670
Ocbimv22000742m	2427	2226.14	32.4465	18250
Ocbimv22000744m	294	117.949	110.305	3287.25
Ocbimv22000745m	159	30.0752	42.7692	325
Ocbimv22000746m	480	284.318	0.469781	33.7476
Ocbimv22000747m	570	371.566	1.69475	159.105
Ocbimv22000748m	1320	1119.14	5.97668	1690
Ocbimv22000749m	273	101.593	0.233746	6
Ocbimv22000750m	378	189.436	6.85628	328.166
Ocbimv22000751m	1266	1065.14	5.16123	1389
Ocbimv22000752m	153	27.6068	4.30092	30
Ocbimv22000753m	267	97.068	8.64404	212
Ocbimv22000754m	195	48.4332	0.0817173	1
Ocbimv22000755m	1044	843.138	44.4725	9474
Ocbimv22000756m	153	27.6068	50.7482	353.981
Ocbimv22000757m	1422	1221.14	0.696836	215
Ocbimv22000758m	2250	2049.14	0.874951	453
Ocbimv22000759m	579	380.392	12.4127	1193
Ocbimv22000760m	1017	816.138	28.2918	5834
Ocbimv22000761m	216	61.3115	14.582	225.892
Ocbimv22000762m	456	261.441	0	0
Ocbimv22000763m	471	275.73	0.057416	4
Ocbimv22000764m	720	520.072	0.220694	29
Ocbimv22000765m	1134	933.138	0.101794	24
Ocbimv22000766m	360	173.459	0.0280011	1.2272
Ocbimv22000768m	1089	888.138	11.1987	2513
Ocbimv22000769m	495	298.734	9.77753	738
Ocbimv22000770m	1719	1518.14	2.77909	1066
Ocbimv22000772m	477	281.442	0.0952437	6.7728
Ocbimv22000773m	606	407.01	0.184759	19
Ocbimv22000774m	855	654.664	25.8026	4268
Ocbimv22000775m	1293	1092.14	2.4534	677
Ocbimv22000776m	297	120.347	0	0
Ocbimv22000778m	666	466.402	8.83379	1041
Ocbimv22000779m	1728	1527.14	5.44768	2102
Ocbimv22000781m	1143	942.138	29.5701	7039
Ocbimv22000782m	165	32.7576	4.59123	38
Ocbimv22000783m	471	275.73	46.5549	3243.34
Ocbimv22000784m	327	145.052	86.5769	3173
Ocbimv22000785m	600	401.089	6.71004	680
Ocbimv22000786m	483	287.196	4.06538	295
Ocbimv22000787m	861	660.643	0.047927	8
Ocbimv22000789m	321	140.01	0	0
Ocbimv22000790m	321	140.01	0.96112	34
Ocbimv22000791m	2796	2595.14	4.45632	2922
Ocbimv22000792m	156	28.8065	47.5382	346
Ocbimv22000793m	1866	1665.14	3.24206	1364
Ocbimv22000794m	777	576.845	1.35216	197.074
Ocbimv22000795m	2259	2058.14	1.61149	838
Ocbimv22000796m	576	377.448	212.242	20241
Ocbimv22000797m	153	27.6068	302.284	2108.5
Ocbimv22000798m	1557	1356.14	7.94696	2723
Ocbimv22000799m	336	152.691	5.07267	195.701
Ocbimv22000800m	1479	1278.14	22.8738	7386.85
Ocbimv22000801m	477	281.442	19.3614	1376.79
Ocbimv22000802m	465	269.981	0.980381	66.8762
Ocbimv22000803m	861	660.643	4.03663	673.796
Ocbimv22000804m	594	395.167	9.24438	923
Ocbimv22000805m	177	38.6063	68.4017	667.219
Ocbimv22000806m	336	152.691	0.0518412	2
Ocbimv22000807m	3141	2940.14	0.621915	462
Ocbimv22000808m	261	92.5928	2.86388	67
Ocbimv22000809m	801	600.784	0.641084	97.3142
Ocbimv22000810m	165	32.7576	0	0
Ocbimv22000811m	276	103.892	0.876197	23
Ocbimv22000812m	8274	8073.14	1.60605	3276
Ocbimv22000813m	279	106.199	0	0
Ocbimv22000814m	399	208.482	2.65776	140
Ocbimv22000815m	177	38.6063	0	0
Ocbimv22000816m	273	101.593	0.122591	3.14679
Ocbimv22000817m	324	142.523	2.05295	73.9274
Ocbimv22000818m	561	362.764	2.14961	197.027
Ocbimv22000820m	714	514.093	7.19516	934.6
Ocbimv22000821m	204	53.7812	11.5538	157
Ocbimv22000822m	2610	2409.14	7.97432	4853.98
Ocbimv22000824m	150	26.4404	7.33475	49
Ocbimv22000825m	993	792.325	14.2064	2844
Ocbimv22000826m	483	287.196	0.344524	25
Ocbimv22000827m	345	160.418	0.154106	6.24621
Ocbimv22000828m	3822	3621.14	0.0918102	84
Ocbimv22000829m	150	26.4404	1.3472	9
Ocbimv22000830m	438	244.535	2.73529	169
Ocbimv22000831m	849	648.678	0.0353768	5.79817
Ocbimv22000832m	294	117.949	2.46162	73.3599
Ocbimv22000833m	228	69.2183	176.005	3078.15
Ocbimv22000834m	153	27.6068	884.838	6171.96
Ocbimv22000835m	1746	1545.14	16.752	6540
Ocbimv22000836m	1011	810.138	10.1372	2075
Ocbimv22000837m	291	115.564	0.171239	5
Ocbimv22000838m	792	591.807	665.921	99574
Ocbimv22000839m	612	412.945	8.58763	896
Ocbimv22000841m	324	142.523	0	0
Ocbimv22000842m	294	117.949	0	0
Ocbimv22000843m	303	125.177	1.37362	43.4443
Ocbimv22000844m	180	40.155	72.7486	738.087
Ocbimv22000845m	282	108.512	0	0
Ocbimv22000846m	420	227.752	0.295422	17
Ocbimv22000847m	2559	2358.14	0.651208	388
Ocbimv22000848m	372	184.078	0.0430016	2
Ocbimv22000849m	2415	2214.14	0.121552	68
Ocbimv22000850m	159	30.0752	0.394793	3
Ocbimv22000851m	129	20.3196	7.40158	38
Ocbimv22000852m	2436	2235.14	0.715375	404
Ocbimv22000853m	444	250.157	1.60723	101.586
Ocbimv22000854m	2490	2289.14	2.63148	1522
Ocbimv22000855m	327	145.052	0	0
Ocbimv22000856m	285	110.852	1.15975	32.4824
Ocbimv22000857m	171	35.5933	114.643	1031
Ocbimv22000858m	153	27.6068	741.092	5169.3
Ocbimv22000859m	165	32.7576	83.8503	694
Ocbimv22000860m	207	55.6265	8.25341	116
Ocbimv22000861m	1008	807.138	0.0245177	5
Ocbimv22000862m	1128	927.138	3.71391	870
Ocbimv22000863m	729	529.032	7.35408	983
Ocbimv22000864m	171	35.5933	61.7137	555
Ocbimv22000865m	2556	2355.14	15.0641	8964
Ocbimv22000866m	294	117.949	4.4293	132
Ocbimv22000868m	573	374.506	7.41883	702
Ocbimv22000869m	210	57.5125	0.275267	4
Ocbimv22000870m	1530	1329.14	54.1443	18183
Ocbimv22000872m	933	732.456	0.47718	88.3093
Ocbimv22000873m	456	261.441	3.54241	234
Ocbimv22000875m	1644	1443.14	0.085018	31
Ocbimv22000876m	288	113.215	4.36982	125
Ocbimv22000877m	744	543.983	0	0
Ocbimv22000878m	375	186.746	0	0
Ocbimv22000879m	324	142.523	0	0
Ocbimv22000880m	225	67.1986	5.33544	90.5887
Ocbimv22000881m	195	48.4332	7.10941	87
Ocbimv22000882m	204	53.7812	82.4223	1120
Ocbimv22000883m	210	57.5125	17.8338	259.149
Ocbimv22000885m	216	61.3115	0.129106	2
Ocbimv22000887m	1308	1107.14	0.400381	112
Ocbimv22000888m	192	46.7407	0.508058	6
Ocbimv22000889m	783	582.833	0.0271627	4
Ocbimv22000890m	798	597.789	0.483317	73
Ocbimv22000891m	579	380.392	5.27513	507
Ocbimv22000892m	285	110.852	0	0
Ocbimv22000893m	702	502.154	16.5516	2100
Ocbimv22000894m	186	43.3825	1.09477	12
Ocbimv22000895m	210	57.5125	17.8338	259.148
Ocbimv22000896m	162	31.398	143.967	1142.11
Ocbimv22000897m	153	27.6068	134.045	935
Ocbimv22000898m	237	75.3915	49.0847	935
Ocbimv22000899m	198	50.1832	52.2892	663
Ocbimv22000900m	207	55.6265	56.1374	789
Ocbimv22000901m	192	46.7407	128.962	1523
Ocbimv22000902m	252	85.9905	1.7692	38.4388
Ocbimv22000903m	612	412.945	0.0588577	6.14099
Ocbimv22000904m	2895	2694.14	1.43086	974
Ocbimv22000905m	1419	1218.14	0.00858405	2.64199
Ocbimv22000906m	627	427.764	0	0
Ocbimv22000907m	663	463.42	0.109294	12.7972
Ocbimv22000908m	522	324.743	1.54782	127
Ocbimv22000909m	1029	828.138	2.7337	572
Ocbimv22000910m	243	79.5796	7.65907	154
Ocbimv22000911m	207	55.6265	15.155	213
Ocbimv22000912m	1047	846.138	4.70091	1005
Ocbimv22000913m	600	401.089	4.57862	464
Ocbimv22000914m	1125	924.138	9.77185	2281.69
Ocbimv22000915m	681	481.287	11.1619	1357.33
Ocbimv22000916m	474	278.581	20.3872	1435
Ocbimv22000917m	264	94.8279	27.7968	666
Ocbimv22000918m	2505	2304.14	7.29681	4248
Ocbimv22000919m	1404	1203.14	2.51325	764
Ocbimv22000920m	1287	1086.14	4.76993	1309
Ocbimv22000922m	297	120.347	19.6006	596
Ocbimv22000923m	477	281.442	13.5478	963.389
Ocbimv22000924m	273	101.593	0.939005	24.1033
Ocbimv22000925m	843	642.687	0.0554242	9
Ocbimv22000926m	318	137.516	0.203735	7.07883
Ocbimv22000927m	783	582.833	0.32268	47.518
Ocbimv22000928m	528	330.567	0.10814	9.03208
Ocbimv22000929m	1242	1041.14	1.05444	277.378
Ocbimv22000930m	396	205.745	0.0384731	2
Ocbimv22000931m	1179	978.138	0.145666	36
Ocbimv22000932m	2334	2133.14	2.18195	1176
Ocbimv22000933m	264	94.8279	6.30228	151
Ocbimv22000934m	957	756.41	0.0313943	6
Ocbimv22000936m	1857	1656.14	21.0493	8808
Ocbimv22000937m	729	529.032	446.751	59716
Ocbimv22000938m	333	150.128	0.0790892	3
Ocbimv22000939m	648	448.538	0.123534	14
Ocbimv22000940m	837	636.701	0.8081	130
Ocbimv22000941m	924	723.473	0	0
Ocbimv22000943m	252	85.9905	0.0460264	1
Ocbimv22000944m	357	170.825	0.607523	26.2215
Ocbimv22000945m	324	142.523	0	0
Ocbimv22000946m	291	115.564	0.0342479	1
Ocbimv22000947m	279	106.199	0	0
Ocbimv22000950m	318	137.516	17.0671	593
Ocbimv22000951m	6774	6573.14	9.12154	15149
Ocbimv22000952m	276	103.892	161.296	4234
Ocbimv22000954m	3756	3555.14	16.9228	15201
Ocbimv22000955m	231	71.2575	22.0504	397
Ocbimv22000956m	1977	1776.14	9.08074	4075.13
Ocbimv22000957m	528	330.567	0.436418	36.4506
Ocbimv22000958m	216	61.3115	23.3036	361
Ocbimv22000959m	291	115.564	0.239735	7
Ocbimv22000960m	195	48.4332	43.4736	532
Ocbimv22000961m	192	46.7407	0	0
Ocbimv22000962m	228	69.2183	0	0
Ocbimv22000963m	315	135.013	2.43468	83.054
Ocbimv22000964m	585	386.295	0	0
Ocbimv22000965m	1116	915.138	6.62134	1531
Ocbimv22000966m	1395	1194.14	0.437498	132
Ocbimv22000967m	288	113.215	1.46826	42
Ocbimv22000969m	1284	1083.14	19.6296	5372.02
Ocbimv22000970m	924	723.473	13.7476	2513
Ocbimv22000971m	1194	993.138	0.270618	67.9062
Ocbimv22000972m	966	765.399	0.280397	54.2255
Ocbimv22000973m	2124	1923.14	17.7997	8649
Ocbimv22000975m	159	30.0752	188.185	1430
Ocbimv22000976m	243	79.5796	404.417	8131.56
Ocbimv22000977m	594	395.167	0.380592	38
Ocbimv22000978m	273	101.593	2.53224	65
Ocbimv22000979m	687	487.245	4.18327	515
Ocbimv22000980m	150	26.4404	0.299377	2
Ocbimv22000981m	300	122.756	0.128965	4
Ocbimv22000982m	150	26.4404	13.558	90.5749
Ocbimv22000983m	2130	1929.14	3.19025	1555
Ocbimv22000984m	180	40.155	12.3607	125.409
Ocbimv22000987m	879	678.61	26.4901	4542
Ocbimv22000990m	1515	1314.14	60.7849	20182.7
Ocbimv22000991m	6078	5877.14	13.243	19665
Ocbimv22000993m	1452	1251.14	3.00521	950
Ocbimv22000994m	879	678.61	5.33652	915
Ocbimv22000995m	171	35.5933	37.1394	334
Ocbimv22000996m	1341	1140.14	0.902554	260
Ocbimv22000997m	528	330.567	2.86151	239
Ocbimv22000998m	501	304.492	0.13693	10.5346
Ocbimv22001000m	291	115.564	0.171239	5
Ocbimv22001001m	564	365.695	0.284477	26.2851
Ocbimv22001002m	189	45.0573	0.576574	6.56392
Ocbimv22001003m	312	132.542	0.339248	11.361
Ocbimv22001004m	288	113.215	0.0349586	1
Ocbimv22001005m	300	122.756	1.07437	33.3227
Ocbimv22001006m	189	45.0573	0.439199	5
Ocbimv22001007m	159	30.0752	0	0
Ocbimv22001008m	354	168.204	1.71619	72.9366
Ocbimv22001009m	507	310.25	0.101383	7.94733
Ocbimv22001010m	165	32.7576	8.64999	71.593
Ocbimv22001011m	267	97.068	0.344244	8.44278
Ocbimv22001012m	426	233.325	1.53892	90.7236
Ocbimv22001013m	249	83.8231	0	0
Ocbimv22001014m	2910	2709.14	14.97	10247
Ocbimv22001016m	1722	1521.14	4.17667	1605.25
Ocbimv22001017m	4560	4359.14	3.16961	3491
Ocbimv22001019m	993	792.325	1.84323	369
Ocbimv22001020m	870	669.623	7.1813	1215
Ocbimv22001021m	294	117.949	22.3478	666
Ocbimv22001022m	207	55.6265	170.049	2390
Ocbimv22001023m	345	160.418	69.3036	2809
Ocbimv22001024m	1722	1521.14	1.73546	667
Ocbimv22001025m	294	117.949	133.349	3974
Ocbimv22001026m	174	37.0661	0	0
Ocbimv22001027m	2220	2019.14	0.197976	101
Ocbimv22001028m	918	717.486	9.00252	1632
Ocbimv22001029m	3714	3513.14	1.19643	1062
Ocbimv22001031m	2295	2094.14	2.37567	1257
Ocbimv22001033m	2934	2733.14	4.57307	3158
Ocbimv22001035m	648	448.538	0.105886	12
Ocbimv22001036m	2373	2172.14	1.11147	610
Ocbimv22001037m	243	79.5796	2.0466	41.1507
Ocbimv22001038m	171	35.5933	0.77837	7
Ocbimv22001039m	390	200.281	1.9834	100.368
Ocbimv22001040m	336	152.691	0	0
Ocbimv22001041m	1245	1044.14	26.6436	7029
Ocbimv22001042m	813	612.764	1.0954	169.594
Ocbimv22001043m	396	205.745	1.17343	61
Ocbimv22001044m	1257	1056.14	11.0437	2947
Ocbimv22001045m	465	269.981	84.1023	5737
Ocbimv22001046m	2436	2235.14	10.72	6054
Ocbimv22001047m	1308	1107.14	5.98784	1675
Ocbimv22001048m	1965	1764.14	7.14328	3184
Ocbimv22001049m	1032	831.138	0.0333336	7
Ocbimv22001050m	900	699.556	0.0678915	12
Ocbimv22001052m	1581	1380.14	5.19915	1813
Ocbimv22001054m	180	40.155	14.4889	147
Ocbimv22001055m	174	37.0661	26.8012	251
Ocbimv22001056m	477	281.442	0.0282093	2.00597
Ocbimv22001057m	195	48.4332	33.1772	406
Ocbimv22001058m	423	230.538	7.0903	413
Ocbimv22001059m	519	321.84	4.52548	368
Ocbimv22001060m	162	31.398	2.01686	16
Ocbimv22001061m	504	307.369	0.0515058	4
Ocbimv22001062m	906	705.526	56.0414	9990
Ocbimv22001064m	435	241.725	236.905	14469
Ocbimv22001065m	411	219.46	0.180344	10
Ocbimv22001066m	942	741.434	20.3274	3808
Ocbimv22001068m	639	439.628	71.0761	7895
Ocbimv22001070m	168	34.1435	13.7942	119
Ocbimv22001076m	2130	1929.14	66.909	32613
Ocbimv22001077m	201	51.972	0.650627	8.54367
Ocbimv22001078m	6195	5994.14	3.55364	5382
Ocbimv22001079m	171	35.5933	3.22468	29
Ocbimv22001081m	1266	1065.14	8.45342	2275
Ocbimv22001082m	162	31.398	9.07585	72
Ocbimv22001083m	1503	1302.14	2.32217	764
Ocbimv22001084m	198	50.1832	0.315471	4
Ocbimv22001085m	657	457.46	3.78082	437
Ocbimv22001086m	360	173.459	0.516789	22.6492
Ocbimv22001087m	168	34.1435	25.6803	221.54
Ocbimv22001088m	432	238.91	15.7379	950
Ocbimv22001089m	765	564.894	0.850293	121.361
Ocbimv22001090m	537	339.33	0.421071	36.1012
Ocbimv22001091m	198	50.1832	1.10415	14
Ocbimv22001092m	180	40.155	9.85637	100
Ocbimv22001093m	570	371.566	1.88536	177
Ocbimv22001094m	198	50.1832	0.0898178	1.13884
Ocbimv22001095m	468	272.856	0	0
Ocbimv22001096m	375	186.746	0	0
Ocbimv22001097m	213	59.407	0	0
Ocbimv22001098m	195	48.4332	0	0
Ocbimv22001099m	393	203.012	0	0
Ocbimv22001100m	2511	2310.14	44.9349	26228
Ocbimv22001101m	177	38.6063	537.192	5240
Ocbimv22001102m	303	125.177	220.788	6983
Ocbimv22001105m	411	219.46	0.180344	10
Ocbimv22001106m	3309	3108.14	78.0503	61294
Ocbimv22001108m	1233	1032.14	48.9678	12770
Ocbimv22001109m	1677	1476.14	0.269056	100.349
Ocbimv22001110m	1833	1632.14	5.89912	2432.69
Ocbimv22001111m	2031	1830.14	36.3617	16814
Ocbimv22001112m	1230	1029.14	7.25697	1887
Ocbimv22001113m	294	117.949	0.0632916	1.88619
Ocbimv22001114m	303	125.177	11.532	364.73
Ocbimv22001115m	315	135.013	277.109	9453
Ocbimv22001116m	1863	1662.14	0.735781	309
Ocbimv22001117m	990	789.333	0.779463	155.453
Ocbimv22001118m	264	94.8279	0	0
Ocbimv22001119m	276	103.892	0.116237	3.05121
Ocbimv22001120m	267	97.068	10.3204	253.114
Ocbimv22001121m	315	135.013	8.4764	289.154
Ocbimv22001122m	2205	2004.14	0.276476	140
Ocbimv22001123m	25941	25740.1	0.387944	2523.03
Ocbimv22001124m	231	71.2575	4.83221	87
Ocbimv22001125m	189	45.0573	0.527039	6
Ocbimv22001126m	264	94.8279	0.0838145	2.00816
Ocbimv22001127m	558	359.835	0.0769931	7
Ocbimv22001128m	738	538	0	0
Ocbimv22001129m	966	765.399	0.196496	38
Ocbimv22001130m	474	278.581	1.07333	75.5489
Ocbimv22001131m	759	558.923	6.88722	972.612
Ocbimv22001132m	747	546.971	0.893854	123.53
Ocbimv22001133m	330	147.581	74.3933	2774
Ocbimv22001134m	174	37.0661	7.68799	72
Ocbimv22001135m	1206	1005.14	8.00907	2034
Ocbimv22001136m	156	28.8065	1.09915	8
Ocbimv22001137m	441	247.351	6.47957	404.952
Ocbimv22001138m	630	430.729	7.7626	844.801
Ocbimv22001139m	351	165.601	17.5185	733
Ocbimv22001140m	381	192.142	1.64787	80
Ocbimv22001141m	162	31.398	3.40344	27
Ocbimv22001144m	435	241.725	5.30495	324
Ocbimv22001146m	453	258.607	0.0781925	5.10916
Ocbimv22001147m	189	45.0573	0	0
Ocbimv22001148m	822	621.747	3.2817	515.533
Ocbimv22001149m	819	618.75	2.03983	318.899
Ocbimv22001150m	3882	3681.14	1.60409	1491.95
Ocbimv22001152m	2244	2043.14	6.16829	3184.24
Ocbimv22001154m	657	457.46	49.6351	5737
Ocbimv22001155m	774	573.858	47.9816	6957
Ocbimv22001158m	564	365.695	9.98443	922.54
Ocbimv22001159m	597	398.129	12.7743	1285
Ocbimv22001160m	201	51.972	23.7186	311.46
Ocbimv22001161m	2088	1887.14	2.86486	1366
Ocbimv22001162m	621	421.838	4.73808	505
Ocbimv22001164m	3990	3789.14	1.70779	1635
Ocbimv22001165m	186	43.3825	48.1699	528
Ocbimv22001166m	1701	1500.14	6.2396	2365
Ocbimv22001167m	372	184.078	1.45953	67.8825
Ocbimv22001168m	1341	1140.14	2.55364	735.63
Ocbimv22001169m	1635	1434.14	0.934564	338.644
Ocbimv22001170m	276	103.892	5.09943	133.859
Ocbimv22001171m	963	762.403	0.0934426	18
Ocbimv22001172m	564	365.695	0.11905	11
Ocbimv22001173m	369	181.404	0.370901	17
Ocbimv22001174m	792	591.807	0.0535016	8
Ocbimv22001175m	354	168.204	0	0
Ocbimv22001176m	312	132.542	0	0
Ocbimv22001177m	465	269.981	9.47013	646
Ocbimv22001178m	324	142.523	0.645899	23.259
Ocbimv22001179m	174	37.0661	3.52366	33
Ocbimv22001180m	327	145.052	37.4903	1374
Ocbimv22001181m	246	81.6929	8.59069	177.319
Ocbimv22001182m	309	130.08	12.4139	408
Ocbimv22001183m	660	460.439	1.95805	227.792
Ocbimv22001184m	804	603.779	2.16318	330
Ocbimv22001185m	159	30.0752	1.77253	13.4693
Ocbimv22001186m	198	50.1832	1.59818	20.2641
Ocbimv22001188m	615	415.914	0.599506	63
Ocbimv22001189m	1353	1152.14	1.00995	294
Ocbimv22001190m	354	168.204	0.0269376	1.14482
Ocbimv22001192m	474	278.581	4.99665	351.701
Ocbimv22001193m	324	142.523	0.0555397	2
Ocbimv22001194m	201	51.972	12.1198	159.15
Ocbimv22001195m	1587	1386.14	3.3721	1181
Ocbimv22001196m	483	287.196	0	0
Ocbimv22001197m	180	40.155	2.27138	23.0448
Ocbimv22001198m	192	46.7407	0.722747	8.53541
Ocbimv22001199m	234	73.3206	81.3696	1507.41
Ocbimv22001201m	1224	1023.14	6.76183	1748
Ocbimv22001202m	882	681.602	8.32674	1434
Ocbimv22001204m	1593	1392.14	26.7838	9421
Ocbimv22001206m	222	65.2147	1.82068	30
Ocbimv22001207m	219	63.2619	56.0561	896
Ocbimv22001208m	279	106.199	0.670827	18
Ocbimv22001209m	174	37.0661	78.1612	732
Ocbimv22001210m	1314	1113.14	17.7707	4998
Ocbimv22001211m	861	660.643	0.20369	34
Ocbimv22001212m	5751	5550.14	0.763735	1071
Ocbimv22001213m	483	287.196	54.2143	3934
Ocbimv22001215m	216	61.3115	8.19821	127
Ocbimv22001216m	1005	804.138	59.6673	12123
Ocbimv22001217m	150	26.4404	496.068	3314
Ocbimv22001218m	591	392.204	61.1127	6056
Ocbimv22001219m	1614	1413.14	7.42756	2652
Ocbimv22001220m	3885	3684.14	0.458721	427
Ocbimv22001223m	171	35.5933	0	0
Ocbimv22001224m	969	768.391	1.17438	228
Ocbimv22001225m	618	418.88	0	0
Ocbimv22001226m	270	99.3243	23.6295	592.998
Ocbimv22001227m	381	192.142	0.0517866	2.51411
Ocbimv22001228m	666	466.402	4.45508	525
Ocbimv22001229m	450	255.78	6.23075	402.671
Ocbimv22001230m	255	88.1795	1.61582	36
Ocbimv22001231m	177	38.6063	0.922658	9
Ocbimv22001232m	189	45.0573	2.82586	32.1706
Ocbimv22001234m	357	170.825	0	0
Ocbimv22001235m	759	558.923	0.0283246	4
Ocbimv22001238m	774	573.858	0.124144	18
Ocbimv22001239m	183	41.7423	0.284447	3
Ocbimv22001240m	852	651.672	23.6799	3899
Ocbimv22001241m	1026	825.138	35.8064	7465
Ocbimv22001242m	3360	3159.14	0.254322	203
Ocbimv22001244m	1062	861.138	12.3863	2695
Ocbimv22001245m	180	40.155	7.98366	81
Ocbimv22001246m	231	71.2575	394.345	7099.86
Ocbimv22001247m	306	127.621	15.3821	496
Ocbimv22001248m	150	26.4404	0	0
Ocbimv22001249m	237	75.3915	0	0
Ocbimv22001250m	240	77.4729	0.510866	10
Ocbimv22001251m	2337	2136.14	7.40933	3999
Ocbimv22001254m	990	789.333	7.35035	1465.92
Ocbimv22001255m	966	765.399	0.77047	149
Ocbimv22001256m	1374	1173.14	1.50805	447
Ocbimv22001257m	264	94.8279	9.72471	233
Ocbimv22001258m	1044	843.138	190.874	40662
Ocbimv22001260m	171	35.5933	24.4936	220.274
Ocbimv22001261m	165	32.7576	3.95398	32.7257
Ocbimv22001263m	2127	1926.14	1.41781	690
Ocbimv22001264m	1935	1734.14	0.388078	170.038
Ocbimv22001265m	1200	999.138	3.22445	814
Ocbimv22001266m	378	189.436	4.36658	209
Ocbimv22001267m	1563	1362.14	0.958848	330
Ocbimv22001268m	1557	1356.14	0.627468	215
Ocbimv22001270m	2601	2400.14	1.10648	671
Ocbimv22001271m	1221	1020.14	0.221143	57
Ocbimv22001272m	528	330.567	0.0369231	3.0839
Ocbimv22001273m	279	106.199	3.61501	97
Ocbimv22001275m	228	69.2183	0.465302	8.13765
Ocbimv22001276m	255	88.1795	0.179535	4
Ocbimv22001277m	174	37.0661	10.571	99
Ocbimv22001278m	267	97.068	0.0407738	1
Ocbimv22001279m	1536	1335.14	2.15509	727
Ocbimv22001280m	189	45.0573	133.429	1519
Ocbimv22001281m	171	35.5933	142.219	1279
Ocbimv22001282m	321	140.01	78.3313	2771
Ocbimv22001284m	975	774.375	1.13464	222
Ocbimv22001285m	264	94.8279	0	0
Ocbimv22001288m	738	538	0.0220697	3
Ocbimv22001289m	225	67.1986	16.4772	279.761
Ocbimv22001290m	300	122.756	19.0599	591.162
Ocbimv22001291m	372	184.078	0	0
Ocbimv22001292m	5142	4941.14	9.38762	11719.9
Ocbimv22001293m	2814	2613.14	20.397	13467
Ocbimv22001295m	1065	864.138	0.851897	186
Ocbimv22001296m	180	40.155	6.89946	70
Ocbimv22001297m	456	261.441	492.167	32511
Ocbimv22001298m	366	178.749	0	0
Ocbimv22001299m	165	32.7576	0	0
Ocbimv22001300m	672	472.361	1.29034	154
Ocbimv22001301m	96	18.8163	49.43	235
Ocbimv22001302m	168	34.1435	0	0
Ocbimv22001303m	225	67.1986	0.952546	16.173
Ocbimv22001304m	255	88.1795	47.3524	1055
Ocbimv22001305m	4182	3981.14	19.9798	20097.4
Ocbimv22001306m	363	176.09	0.0899046	4
Ocbimv22001307m	360	173.459	49.0795	2151
Ocbimv22001308m	1266	1065.14	0.706	190
Ocbimv22001309m	1191	990.138	2.45431	614
Ocbimv22001310m	1284	1083.14	0.222381	60.859
Ocbimv22001311m	774	573.858	2.71737	394
