Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000674m	348	188.45	0.486994	20.7441
Ocbimv22000675m	180	51.758	0	0
Ocbimv22000676m	942	775.9	54.7438	9601
Ocbimv22000677m	378	216.663	2.04192	100
Ocbimv22000678m	1752	1585.69	14.3155	5131
Ocbimv22000681m	4641	4474.69	0.165111	167
Ocbimv22000682m	1749	1582.69	4.34741	1555.26
Ocbimv22000683m	534	368.927	0.0499567	4.16591
Ocbimv22000684m	447	283.196	0.0937321	6
Ocbimv22000685m	7248	7081.69	305.651	489259
Ocbimv22000687m	966	799.875	3.88828	703
Ocbimv22000688m	2268	2101.69	70.5958	33537
Ocbimv22000689m	222	81.1013	3.54576	65
Ocbimv22000690m	153	35.7504	601.297	4859
Ocbimv22000691m	168	44.3374	29.7351	298
Ocbimv22000692m	273	121.777	8.21042	226
Ocbimv22000694m	741	575.154	144.333	18764
Ocbimv22000695m	1641	1474.69	13.524	4508
Ocbimv22000697m	501	336.244	0.0263147	2
Ocbimv22000698m	201	65.8759	0	0
Ocbimv22000699m	543	377.868	2.51722	215
Ocbimv22000700m	315	158.373	0	0
Ocbimv22000701m	2076	1909.69	2.15912	932
Ocbimv22000702m	219	78.854	0	0
Ocbimv22000703m	150	34.1444	3.62796	28
Ocbimv22000704m	1518	1351.69	0.176742	54
Ocbimv22000705m	1134	967.691	0.0045718	1
Ocbimv22000706m	198	63.7883	0	0
Ocbimv22000708m	4575	4408.69	6.42035	6398
Ocbimv22000710m	7029	6862.69	28.4565	44142
Ocbimv22000711m	321	163.768	0.648344	24
Ocbimv22000712m	195	61.7174	179.855	2509.04
Ocbimv22000714m	792	626.089	5.10173	721.987
Ocbimv22000715m	1416	1249.69	1.06063	299.601
Ocbimv22000716m	1575	1408.69	13.7672	4383.66
Ocbimv22000717m	1020	853.691	6.30687	1217
Ocbimv22000718m	150	34.1444	22.8043	176
Ocbimv22000719m	855	689.025	17.7856	2770
Ocbimv22000721m	3039	2872.69	9.50057	6169
Ocbimv22000723m	933	766.91	15.8871	2754
Ocbimv22000724m	600	434.546	3.52261	346
Ocbimv22000725m	2223	2056.69	4.34731	2021
Ocbimv22000729m	318	161.065	0.174604	6.35671
Ocbimv22000731m	279	126.866	0.383592	11
Ocbimv22000732m	921	754.92	24.3321	4152
Ocbimv22000733m	210	72.2601	90.9796	1486
Ocbimv22000734m	432	268.589	0.115301	7
Ocbimv22000735m	750	584.14	0.00757368	1
Ocbimv22000736m	198	63.7883	94.532	1363
Ocbimv22000737m	777	611.106	41.656	5754
Ocbimv22000739m	291	137.204	0.354691	11
Ocbimv22000740m	774	608.11	13.8082	1898
Ocbimv22000741m	153	35.7504	196.39	1587
Ocbimv22000742m	2427	2260.69	17.9512	9173
Ocbimv22000744m	294	139.8	97.968	3095.77
Ocbimv22000745m	159	39.1013	15.5008	137
Ocbimv22000746m	480	315.562	0.17124	12.2143
Ocbimv22000747m	570	404.699	1.87974	171.952
Ocbimv22000748m	1320	1153.69	4.9468	1290
Ocbimv22000749m	273	121.777	0.326964	9
Ocbimv22000750m	378	216.663	6.09813	298.647
Ocbimv22000751m	1266	1099.69	6.09086	1514
Ocbimv22000752m	153	35.7504	2.72248	22
Ocbimv22000753m	267	116.749	4.69884	124
Ocbimv22000754m	195	61.7174	0	0
Ocbimv22000755m	1044	877.691	56.747	11258
Ocbimv22000756m	153	35.7504	46.571	376.333
Ocbimv22000757m	1422	1255.69	2.50502	711
Ocbimv22000758m	2250	2083.69	3.04891	1436
Ocbimv22000759m	579	413.637	16.9739	1587
Ocbimv22000760m	1017	850.691	33.2317	6390
Ocbimv22000761m	216	76.6256	10.2862	178.157
Ocbimv22000762m	456	291.984	0	0
Ocbimv22000763m	471	306.715	0	0
Ocbimv22000764m	720	554.213	0.702473	88
Ocbimv22000765m	1134	967.691	0.0822924	18
Ocbimv22000766m	360	199.654	0.0664763	3
Ocbimv22000768m	1089	922.691	17.3858	3626
Ocbimv22000769m	495	330.326	16.2056	1210
Ocbimv22000770m	1719	1552.69	6.55055	2299
Ocbimv22000772m	477	312.61	0.127369	9
Ocbimv22000773m	606	440.511	0.0301292	3
Ocbimv22000774m	855	689.025	28.2451	4399
Ocbimv22000775m	1293	1126.69	1.6963	432
Ocbimv22000776m	297	142.433	0.156347	5.03357
Ocbimv22000778m	666	500.348	11.4769	1298
Ocbimv22000779m	1728	1561.69	11.1814	3947
Ocbimv22000781m	1143	976.691	38.8419	8575
Ocbimv22000782m	165	42.5683	2.18251	21
Ocbimv22000783m	471	306.715	34.476	2390.17
Ocbimv22000784m	327	169.174	77.1721	2951
Ocbimv22000785m	600	434.546	4.34727	427
Ocbimv22000786m	483	318.51	3.91696	282
Ocbimv22000787m	861	695.021	0.0445578	7
Ocbimv22000789m	321	163.768	0	0
Ocbimv22000790m	321	163.768	0.216115	8
Ocbimv22000791m	2796	2629.69	4.06795	2418
Ocbimv22000792m	156	37.4003	30.6371	259
Ocbimv22000793m	1866	1699.69	2.55863	983
Ocbimv22000794m	777	611.106	1.12103	154.849
Ocbimv22000795m	2259	2092.69	1.58132	748
Ocbimv22000796m	576	410.661	239.012	22186
Ocbimv22000797m	153	35.7504	124.135	1003.12
Ocbimv22000798m	1557	1390.69	8.26798	2599
Ocbimv22000799m	336	177.393	4.79824	192.396
Ocbimv22000800m	1479	1312.69	17.9686	5331.53
Ocbimv22000801m	477	312.61	25.1828	1779.44
Ocbimv22000802m	465	300.814	0.294827	20.0466
Ocbimv22000803m	861	695.021	3.74278	587.988
Ocbimv22000804m	594	428.566	5.76024	558
Ocbimv22000805m	177	49.8718	57.1129	643.821
Ocbimv22000806m	336	177.393	0.0249394	1
Ocbimv22000807m	3141	2974.69	0.240933	162
Ocbimv22000808m	261	111.766	0.475001	12
Ocbimv22000809m	801	635.079	0.323768	46.4771
Ocbimv22000810m	165	42.5683	0	0
Ocbimv22000811m	276	124.308	0.533848	15
Ocbimv22000812m	8274	8107.69	1.65337	3030
Ocbimv22000813m	279	126.866	0	0
Ocbimv22000814m	399	236.72	2.18663	117
Ocbimv22000815m	177	49.8718	0.0887093	1
Ocbimv22000816m	273	121.777	0.0749253	2.06239
Ocbimv22000817m	324	166.468	0.283043	10.6502
Ocbimv22000818m	561	395.747	1.96336	175.628
Ocbimv22000820m	714	548.226	7.6601	949.227
Ocbimv22000821m	204	67.9743	11.8454	182
Ocbimv22000822m	2610	2443.69	10.1184	5589.01
Ocbimv22000824m	150	34.1444	3.10968	24
Ocbimv22000825m	993	826.81	14.8966	2784
Ocbimv22000826m	483	318.51	0.430588	31
Ocbimv22000827m	345	185.668	0.203861	8.55554
Ocbimv22000828m	3822	3655.69	0.114968	95
Ocbimv22000829m	150	34.1444	0	0
Ocbimv22000830m	438	274.43	1.77331	110
Ocbimv22000831m	849	683.033	0.00756103	1.16734
Ocbimv22000832m	294	139.8	1.47284	46.5414
Ocbimv22000833m	228	85.6324	74.6029	1444.01
Ocbimv22000834m	153	35.7504	552.656	4465.93
Ocbimv22000835m	1746	1579.69	23.4551	8375
Ocbimv22000836m	1011	844.691	10.6636	2036
Ocbimv22000837m	291	137.204	0	0
Ocbimv22000838m	792	626.089	808.44	114409
Ocbimv22000839m	612	446.486	6.66854	673
Ocbimv22000841m	324	166.468	0	0
Ocbimv22000842m	294	139.8	0	0
Ocbimv22000843m	303	147.721	0.706498	23.5901
Ocbimv22000844m	180	51.758	73.6332	861.445
Ocbimv22000845m	282	129.431	0	0
Ocbimv22000846m	420	256.934	0.206625	12
Ocbimv22000847m	2559	2392.69	0.887521	480
Ocbimv22000848m	372	210.971	0.0209701	1
Ocbimv22000849m	2415	2248.69	0.0964029	49
Ocbimv22000850m	159	39.1013	0.339433	3
Ocbimv22000851m	129	24.4172	9.24056	51
Ocbimv22000852m	2436	2269.69	0.945363	485
Ocbimv22000853m	444	280.275	1.51274	95.8348
Ocbimv22000854m	2490	2323.69	4.36185	2291
Ocbimv22000855m	327	169.174	0.0263037	1.00583
Ocbimv22000856m	285	132.017	0.351082	10.4765
Ocbimv22000857m	171	46.1609	65.1716	680
Ocbimv22000858m	153	35.7504	498.39	4027.42
Ocbimv22000859m	165	42.5683	77.1154	742
Ocbimv22000860m	207	70.1133	5.17413	82
Ocbimv22000861m	1008	841.691	0.0105124	2
Ocbimv22000862m	1128	961.691	4.55432	990
Ocbimv22000863m	729	563.18	7.17211	913
Ocbimv22000864m	171	46.1609	46.9619	490
Ocbimv22000865m	2556	2389.69	17.4191	9409
Ocbimv22000866m	294	139.8	4.81016	152
Ocbimv22000868m	573	407.676	7.91109	729
Ocbimv22000869m	210	72.2601	0.244898	4
Ocbimv22000870m	1530	1363.69	76.9038	23705
Ocbimv22000872m	933	766.91	0.457313	79.2746
Ocbimv22000873m	456	291.984	1.00002	66
Ocbimv22000875m	1644	1477.69	0.0778419	26
Ocbimv22000876m	288	134.612	4.56831	139
Ocbimv22000877m	744	578.15	0	0
Ocbimv22000878m	375	213.818	0	0
Ocbimv22000879m	324	166.468	0	0
Ocbimv22000880m	225	83.3673	2.33497	44
Ocbimv22000881m	195	61.7174	10.9675	153
Ocbimv22000882m	204	67.9743	70.0962	1077
Ocbimv22000883m	210	72.2601	12.1174	197.917
Ocbimv22000885m	216	76.6256	0	0
Ocbimv22000887m	1308	1141.69	0.383628	99
Ocbimv22000888m	192	59.6739	0.815516	11
Ocbimv22000889m	783	617.099	0	0
Ocbimv22000890m	798	632.082	0.804912	115
Ocbimv22000891m	579	413.637	2.79154	261
Ocbimv22000892m	285	132.017	0	0
Ocbimv22000893m	702	536.253	29.5598	3583
Ocbimv22000894m	186	55.6564	1.11285	14
Ocbimv22000895m	210	72.2601	12.1173	197.917
Ocbimv22000896m	162	40.8178	72.4944	668.852
Ocbimv22000897m	153	35.7504	104.692	846
Ocbimv22000898m	237	92.5399	72.5716	1518
Ocbimv22000899m	198	63.7883	43.1393	622
Ocbimv22000900m	207	70.1133	38.0488	603
Ocbimv22000901m	192	59.6739	139.527	1882
Ocbimv22000902m	252	104.45	0.974827	23.0151
Ocbimv22000903m	612	446.486	0.0569387	5.74634
Ocbimv22000904m	2895	2728.69	3.09348	1908
Ocbimv22000905m	1419	1252.69	0.00863687	2.44555
Ocbimv22000906m	627	461.442	0.00958753	1
Ocbimv22000907m	663	497.357	0.026725	3.00443
Ocbimv22000908m	522	357.029	0.681526	55
Ocbimv22000909m	1029	862.691	4.69234	915
Ocbimv22000910m	243	97.2515	11.1453	245
Ocbimv22000911m	207	70.1133	11.7364	186
Ocbimv22000912m	1047	880.691	4.81244	958
Ocbimv22000913m	600	434.546	4.23527	416
Ocbimv22000914m	1125	958.691	9.80014	2123.67
Ocbimv22000915m	681	515.301	11.5932	1350.34
Ocbimv22000916m	474	309.661	19.9445	1396
Ocbimv22000917m	264	114.246	24.3188	628
Ocbimv22000918m	2505	2338.69	8.52587	4507
Ocbimv22000919m	1404	1237.69	1.16885	327
Ocbimv22000920m	1287	1120.69	6.81363	1726
Ocbimv22000922m	297	142.433	10.8092	348
Ocbimv22000923m	477	312.61	17.4154	1230.59
Ocbimv22000924m	273	121.777	2.04672	56.3381
Ocbimv22000925m	843	677.042	0.280981	43
Ocbimv22000926m	318	161.065	0.0274678	1
Ocbimv22000927m	783	617.099	0.112691	15.7189
Ocbimv22000928m	528	362.978	0.0127793	1.04849
Ocbimv22000929m	1242	1075.69	0.514355	125.062
Ocbimv22000930m	396	233.841	0.0378385	2
Ocbimv22000931m	1179	1012.69	0.0567924	13
Ocbimv22000932m	2334	2167.69	1.54498	757
Ocbimv22000933m	264	114.246	3.09794	80
Ocbimv22000934m	957	790.88	0	0
Ocbimv22000936m	1857	1690.69	26.8582	10264
Ocbimv22000937m	729	563.18	412.424	52501
Ocbimv22000938m	333	174.643	0	0
Ocbimv22000939m	648	482.387	0.0275137	3
Ocbimv22000940m	837	671.048	0.487867	74
Ocbimv22000941m	924	757.916	0	0
Ocbimv22000943m	252	104.45	0.0423559	1
Ocbimv22000944m	357	196.84	0.30182	13.4288
Ocbimv22000945m	324	166.468	0	0
Ocbimv22000946m	291	137.204	0	0
Ocbimv22000947m	279	126.866	0.0697441	2
Ocbimv22000950m	318	161.065	52.7656	1921
Ocbimv22000951m	6774	6607.69	8.85663	13228
Ocbimv22000952m	276	124.308	137.234	3856
Ocbimv22000954m	3756	3589.69	28.9328	23476
Ocbimv22000955m	231	87.9222	32.4553	645
Ocbimv22000956m	1977	1810.69	9.73468	3984.21
Ocbimv22000957m	528	362.978	0.678551	55.6722
Ocbimv22000958m	216	76.6256	19.4572	337
Ocbimv22000959m	291	137.204	0.193468	6
Ocbimv22000960m	195	61.7174	51.6835	721
Ocbimv22000961m	192	59.6739	0	0
Ocbimv22000962m	228	85.6324	0	0
Ocbimv22000963m	315	158.373	1.2978	46.4584
Ocbimv22000964m	585	419.601	0.0111043	1.05318
Ocbimv22000965m	1116	949.691	4.62584	993
Ocbimv22000966m	1395	1228.69	0.655319	182
Ocbimv22000967m	288	134.612	2.36632	72
Ocbimv22000969m	1284	1117.69	26.572	6713.08
Ocbimv22000970m	924	757.916	23.3254	3996
Ocbimv22000971m	1194	1027.69	0.0774879	18
Ocbimv22000972m	966	799.875	0.16324	29.5138
Ocbimv22000973m	2124	1957.69	11.4552	5069
Ocbimv22000975m	159	39.1013	119.707	1058
Ocbimv22000976m	243	97.2515	226.14	4971.07
Ocbimv22000977m	594	428.566	0.154845	15
Ocbimv22000978m	273	121.777	2.61571	72
Ocbimv22000979m	687	521.283	3.43721	405
Ocbimv22000980m	150	34.1444	0.12957	1
Ocbimv22000981m	300	145.083	0.182961	6
Ocbimv22000982m	150	34.1444	7.95816	61.4198
Ocbimv22000983m	2130	1963.69	2.4895	1105
Ocbimv22000984m	180	51.758	4.49257	52.5592
Ocbimv22000987m	879	712.991	32.8863	5300
Ocbimv22000990m	1515	1348.69	59.38	18102.1
Ocbimv22000991m	6078	5911.69	16.8	22449
Ocbimv22000993m	1452	1285.69	4.58344	1332
Ocbimv22000994m	879	712.991	7.99821	1289
Ocbimv22000995m	171	46.1609	41.0279	428.085
Ocbimv22000996m	1341	1174.69	1.76633	469
Ocbimv22000997m	528	362.978	5.48474	450
Ocbimv22000998m	501	336.244	0	0
Ocbimv22001000m	291	137.204	0.0322447	1
Ocbimv22001001m	564	398.733	0.109171	9.83934
Ocbimv22001002m	189	57.651	0.823194	10.7272
Ocbimv22001003m	312	155.701	0.170484	6
Ocbimv22001004m	288	134.612	0.0328655	1
Ocbimv22001005m	300	145.083	0.766654	25.1415
Ocbimv22001006m	189	57.651	0.0767392	1
Ocbimv22001007m	159	39.1013	0	0
Ocbimv22001008m	354	194.03	0.679786	29.8138
Ocbimv22001009m	507	342.174	0.11259	8.70808
Ocbimv22001010m	165	42.5683	2.65745	25.5699
Ocbimv22001011m	267	116.749	0.23861	6.29679
Ocbimv22001012m	426	262.752	1.24084	73.6951
Ocbimv22001013m	249	102.025	0	0
Ocbimv22001014m	2910	2743.69	16.3632	10148
Ocbimv22001016m	1722	1555.69	5.46665	1922.3
Ocbimv22001017m	4560	4393.69	3.74574	3720
Ocbimv22001019m	993	826.81	2.42926	454
Ocbimv22001020m	870	704.01	4.51829	719
Ocbimv22001021m	294	139.8	13.1963	417
Ocbimv22001022m	207	70.1133	124.179	1968
Ocbimv22001023m	345	185.668	99.8393	4190
Ocbimv22001024m	1722	1555.69	2.03901	717
Ocbimv22001025m	294	139.8	103.387	3267
Ocbimv22001026m	174	47.9993	0	0
Ocbimv22001027m	2220	2053.69	0.159412	74
Ocbimv22001028m	918	751.925	23.6053	4012
Ocbimv22001029m	3714	3547.69	1.2807	1027
Ocbimv22001031m	2295	2128.69	2.43786	1173
Ocbimv22001033m	2934	2767.69	10.6538	6665
Ocbimv22001035m	648	482.387	0.0366849	4
Ocbimv22001036m	2373	2206.69	1.57381	785
Ocbimv22001037m	243	97.2515	0.517338	11.3723
Ocbimv22001038m	171	46.1609	0.191681	2
Ocbimv22001039m	390	228.09	1.77594	91.5607
Ocbimv22001040m	336	177.393	0	0
Ocbimv22001041m	1245	1078.69	26.7531	6523
Ocbimv22001042m	813	647.071	0.732822	107.183
Ocbimv22001043m	396	233.841	0.737851	39
Ocbimv22001044m	1257	1090.69	12.623	3112
Ocbimv22001045m	465	300.814	72.3147	4917
Ocbimv22001046m	2436	2269.69	9.91365	5086
Ocbimv22001047m	1308	1141.69	5.94042	1533
Ocbimv22001048m	1965	1798.69	9.16207	3725
Ocbimv22001049m	1032	865.691	0.0459942	9
Ocbimv22001050m	900	733.957	0.0301386	5
Ocbimv22001052m	1581	1414.69	4.13735	1323
Ocbimv22001054m	180	51.758	3.07715	36
Ocbimv22001055m	174	47.9993	7.55793	82
Ocbimv22001056m	477	312.61	0	0
Ocbimv22001057m	195	61.7174	28.8166	402
Ocbimv22001058m	423	259.84	7.3383	431
Ocbimv22001059m	519	354.056	4.91071	393
Ocbimv22001060m	162	40.8178	0.758704	7
Ocbimv22001061m	504	339.21	0.0260847	2
Ocbimv22001062m	906	739.943	69.6788	11654
Ocbimv22001064m	435	271.511	216.307	13275
Ocbimv22001065m	411	248.239	0.154033	8.64289
Ocbimv22001066m	942	775.9	19.2324	3373
Ocbimv22001068m	639	473.414	76.8353	8222
Ocbimv22001070m	168	44.3374	13.3708	134
Ocbimv22001076m	2130	1963.69	90.8838	40340
Ocbimv22001077m	201	65.8759	0	0
Ocbimv22001078m	6195	6028.69	9.62063	13110
Ocbimv22001079m	171	46.1609	2.87522	30
Ocbimv22001081m	1266	1099.69	12.0651	2999
Ocbimv22001082m	162	40.8178	7.15349	66
Ocbimv22001083m	1503	1336.69	0.509699	154
Ocbimv22001084m	198	63.7883	0	0
Ocbimv22001085m	657	491.366	0.972394	108
Ocbimv22001086m	360	199.654	0.433239	19.5516
Ocbimv22001087m	168	44.3374	9.31958	93.3992
Ocbimv22001088m	432	268.589	15.928	967
Ocbimv22001089m	765	599.122	0.320674	43.4266
Ocbimv22001090m	537	371.906	0.523558	44.0123
Ocbimv22001091m	198	63.7883	0.485491	7
Ocbimv22001092m	180	51.758	6.75263	79
Ocbimv22001093m	570	404.699	1.91307	175
Ocbimv22001094m	198	63.7883	0.0865314	1.24764
Ocbimv22001095m	468	303.764	0	0
Ocbimv22001096m	375	213.818	0	0
Ocbimv22001097m	213	74.4265	0	0
Ocbimv22001098m	195	61.7174	0.0725443	1.01202
Ocbimv22001099m	393	230.964	0	0
Ocbimv22001100m	2511	2344.69	53.5602	28386
Ocbimv22001101m	177	49.8718	373.466	4210
Ocbimv22001102m	303	147.721	224.766	7505
Ocbimv22001105m	411	248.239	0.0534657	3
Ocbimv22001106m	3309	3142.69	95.6728	67962
Ocbimv22001108m	1233	1066.69	61.4699	14821
Ocbimv22001109m	1677	1510.69	0.624568	213.271
Ocbimv22001110m	1833	1666.69	4.78127	1801.25
Ocbimv22001111m	2031	1864.69	39.5244	16659
Ocbimv22001112m	1230	1063.69	7.17875	1726
Ocbimv22001113m	294	139.8	0.0807718	2.55237
Ocbimv22001114m	303	147.721	7.90073	263.807
Ocbimv22001115m	315	158.373	227.444	8142
Ocbimv22001116m	1863	1696.69	1.81741	697
Ocbimv22001117m	990	823.82	0.389718	72.5704
Ocbimv22001118m	264	114.246	0.0387242	1
Ocbimv22001119m	276	124.308	0.0412305	1.15849
Ocbimv22001120m	267	116.749	11.0141	290.655
Ocbimv22001121m	315	158.373	7.64182	273.561
Ocbimv22001122m	2205	2038.69	0.0282108	13
Ocbimv22001123m	25941	25774.7	0.024405	142.183
Ocbimv22001124m	231	87.9222	4.93119	98
Ocbimv22001125m	189	57.651	0	0
Ocbimv22001126m	264	114.246	0.155558	4.01708
Ocbimv22001127m	558	392.767	0.0225278	2
Ocbimv22001128m	738	572.162	0	0
Ocbimv22001129m	966	799.875	0.575572	104.063
Ocbimv22001130m	474	309.661	3.52123	246.466
Ocbimv22001131m	759	593.13	13.2992	1783
Ocbimv22001132m	747	581.145	4.0276	529.063
Ocbimv22001133m	330	171.904	83.9246	3261
Ocbimv22001134m	174	47.9993	4.885	53
Ocbimv22001135m	1206	1039.69	10.8678	2554
Ocbimv22001136m	156	37.4003	0	0
Ocbimv22001137m	441	277.347	5.99904	376.082
Ocbimv22001138m	630	464.433	10.5935	1112.09
Ocbimv22001139m	351	191.233	22.6256	978
Ocbimv22001140m	381	219.512	1.53172	76
Ocbimv22001141m	162	40.8178	3.25159	30
Ocbimv22001144m	435	271.511	9.33663	573
Ocbimv22001146m	453	289.054	0.092869	6.06772
Ocbimv22001147m	189	57.651	0	0
Ocbimv22001148m	822	656.065	4.26181	632
Ocbimv22001149m	819	653.067	3.03443	447.931
Ocbimv22001150m	3882	3715.69	1.37877	1158
Ocbimv22001152m	2244	2077.69	7.03671	3304.66
Ocbimv22001154m	657	491.366	41.867	4650
Ocbimv22001155m	774	608.11	56.3606	7747
Ocbimv22001158m	564	398.733	7.84198	706.78
Ocbimv22001159m	597	431.557	9.15454	893
Ocbimv22001160m	201	65.8759	18.819	280.22
Ocbimv22001161m	2088	1921.69	3.38651	1471
Ocbimv22001162m	621	455.456	5.02189	517
Ocbimv22001164m	3990	3823.69	1.85822	1606.04
Ocbimv22001165m	186	55.6564	53.0194	667
Ocbimv22001166m	1701	1534.69	7.15593	2482.35
Ocbimv22001167m	372	210.971	2.07253	98.8323
Ocbimv22001168m	1341	1174.69	2.16178	574
Ocbimv22001169m	1635	1468.69	0.921664	305.97
Ocbimv22001170m	276	124.308	4.71129	132.377
Ocbimv22001171m	963	796.877	0.233175	42
Ocbimv22001172m	564	398.733	0.277384	25
Ocbimv22001173m	369	208.134	0.340095	16
Ocbimv22001174m	792	626.089	0.0282649	4
Ocbimv22001175m	354	194.03	0	0
Ocbimv22001176m	312	155.701	0	0
Ocbimv22001177m	465	300.814	7.6771	522
Ocbimv22001178m	324	166.468	0.175201	6.5924
Ocbimv22001179m	174	47.9993	1.93557	21
Ocbimv22001180m	327	169.174	31.3029	1197
Ocbimv22001181m	246	99.6281	12.5824	283.348
Ocbimv22001182m	309	153.035	14.8303	513
Ocbimv22001183m	660	494.361	2.88275	322.128
Ocbimv22001184m	804	638.079	3.07845	444
Ocbimv22001185m	159	39.1013	0.468609	4.14169
Ocbimv22001186m	198	63.7883	0.554847	8
Ocbimv22001188m	615	449.475	0.807109	82
Ocbimv22001189m	1353	1186.69	1.26755	340
Ocbimv22001190m	354	194.03	0.0229217	1.00529
Ocbimv22001192m	474	309.661	4.3182	302.25
Ocbimv22001193m	324	166.468	0.106305	4
Ocbimv22001194m	201	65.8759	5.85444	87.1742
Ocbimv22001195m	1587	1420.69	3.84272	1234
Ocbimv22001196m	483	318.51	0	0
Ocbimv22001197m	180	51.758	0.601107	7.03243
Ocbimv22001198m	192	59.6739	0.243263	3.28123
Ocbimv22001199m	234	90.2295	49.2363	1004.18
Ocbimv22001201m	1224	1057.69	7.31986	1750
Ocbimv22001202m	882	715.988	9.8864	1600
Ocbimv22001204m	1593	1426.69	20.9841	6767
Ocbimv22001206m	222	81.1013	0.654602	12
Ocbimv22001207m	219	78.854	33.1579	591
Ocbimv22001208m	279	126.866	0.976417	28
Ocbimv22001209m	174	47.9993	47.0066	510
Ocbimv22001210m	1314	1147.69	30.9615	8032
Ocbimv22001211m	861	695.021	0.0700194	11
Ocbimv22001212m	5751	5584.69	1.78875	2258
Ocbimv22001213m	483	318.51	43.281	3116
Ocbimv22001215m	216	76.6256	6.12007	106
Ocbimv22001216m	1005	838.691	64.4973	12227
Ocbimv22001217m	150	34.1444	383.397	2959
Ocbimv22001218m	591	425.575	76.4593	7355
Ocbimv22001219m	1614	1447.69	11.3193	3704
Ocbimv22001220m	3885	3718.69	0.42234	355
Ocbimv22001223m	171	46.1609	0	0
Ocbimv22001224m	969	802.872	0.721853	131
Ocbimv22001225m	618	452.466	0	0
Ocbimv22001226m	270	119.256	10.9846	296.101
Ocbimv22001227m	381	219.512	0.106025	5.26067
Ocbimv22001228m	666	500.348	2.34314	265
Ocbimv22001229m	450	286.126	6.49385	419.986
Ocbimv22001230m	255	106.867	3.47861	84.0279
Ocbimv22001231m	177	49.8718	0.0917317	1.03407
Ocbimv22001232m	189	57.651	2.31054	30.109
Ocbimv22001234m	357	196.84	0	0
Ocbimv22001235m	759	593.13	0.0671299	9
Ocbimv22001238m	774	608.11	0.0800266	11
Ocbimv22001239m	183	53.6955	0	0
Ocbimv22001240m	852	686.029	19.8206	3073.51
Ocbimv22001241m	1026	859.691	49.3978	9599
Ocbimv22001242m	3360	3193.69	0.738343	533
Ocbimv22001244m	1062	895.691	10.6788	2162
Ocbimv22001245m	180	51.758	6.1543	72
Ocbimv22001246m	231	87.9222	258.421	5135.74
Ocbimv22001247m	306	150.379	7.97273	271
Ocbimv22001248m	150	34.1444	0	0
Ocbimv22001249m	237	92.5399	0	0
Ocbimv22001250m	240	94.875	0.139892	3
Ocbimv22001251m	2337	2170.69	7.01514	3442
Ocbimv22001254m	990	823.82	7.11652	1325.18
Ocbimv22001255m	966	799.875	0.691372	125
Ocbimv22001256m	1374	1207.69	4.79155	1308
Ocbimv22001257m	264	114.246	9.79723	253
Ocbimv22001258m	1044	877.691	198.312	39343
Ocbimv22001260m	171	46.1609	36.0183	375.814
Ocbimv22001261m	165	42.5683	1.78609	17.1857
Ocbimv22001263m	2127	1960.69	2.12552	942
Ocbimv22001264m	1935	1768.69	0.24838	99.2991
Ocbimv22001265m	1200	1033.69	3.73207	872
Ocbimv22001266m	378	216.663	2.5524	125
Ocbimv22001267m	1563	1396.69	0.966103	305
Ocbimv22001268m	1557	1390.69	0.661693	208
Ocbimv22001270m	2601	2434.69	1.08845	599
Ocbimv22001271m	1221	1054.69	0.226513	54
Ocbimv22001272m	528	362.978	0	0
Ocbimv22001273m	279	126.866	6.34671	182
Ocbimv22001275m	228	85.6324	1.04851	20.2949
Ocbimv22001276m	255	106.867	0.0413982	1
Ocbimv22001277m	174	47.9993	5.62236	61
Ocbimv22001278m	267	116.749	0.0757878	2
Ocbimv22001279m	1536	1369.69	1.25001	387
Ocbimv22001280m	189	57.651	79.8088	1040
Ocbimv22001281m	171	46.1609	63.4465	662
Ocbimv22001282m	321	163.768	59.6206	2207
Ocbimv22001284m	975	808.864	1.31268	240
Ocbimv22001285m	264	114.246	0	0
Ocbimv22001288m	738	572.162	0.0154645	2
Ocbimv22001289m	225	83.3673	12.8529	242.2
Ocbimv22001290m	300	145.083	15.3104	502.085
Ocbimv22001291m	372	210.971	0	0
Ocbimv22001292m	5142	4975.69	15.2117	17108.3
Ocbimv22001293m	2814	2647.69	26.3989	15799
Ocbimv22001295m	1065	898.691	1.1224	228
Ocbimv22001296m	180	51.758	5.72692	67
Ocbimv22001297m	456	291.984	588.314	38828
Ocbimv22001298m	366	205.296	0	0
Ocbimv22001299m	165	42.5683	0	0
Ocbimv22001300m	672	506.328	1.99217	228
Ocbimv22001301m	96	17.1944	77.4466	301
Ocbimv22001302m	168	44.3374	0	0
Ocbimv22001303m	225	83.3673	0.319193	6.01486
Ocbimv22001304m	255	106.867	49.0983	1186
Ocbimv22001305m	4182	4015.69	28.9772	26302.3
Ocbimv22001306m	363	202.469	0	0
Ocbimv22001307m	360	199.654	77.3119	3489
Ocbimv22001308m	1266	1099.69	0.74426	185
Ocbimv22001309m	1191	1024.69	2.72433	631
Ocbimv22001310m	1284	1117.69	0.171208	43.2537
Ocbimv22001311m	774	608.11	3.15741	434
Ocbimv22001312m	1098	931.691	1.22035	257
Ocbimv22001313m	483	318.51	0.139877	10.0704
Ocbimv22001314m	1089	922.691	33.1371	6911.1
Ocbimv22001315m	243	97.2515	8.07783	177.569
Ocbimv22001316m	1161	994.691	22.5276	5065
