Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000676m	942	773.903	70.5299	11256
Ocbimv22000677m	378	215.5	10.1036	449
Ocbimv22000678m	1752	1583.68	21.7557	7105
Ocbimv22000681m	4641	4472.68	0.235271	217
Ocbimv22000682m	1749	1580.68	4.85805	1583.54
Ocbimv22000683m	534	367.116	0	0
Ocbimv22000684m	447	281.67	0	0
Ocbimv22000685m	7248	7079.68	295.109	430844
Ocbimv22000687m	966	797.855	6.4	1053
Ocbimv22000688m	2268	2099.68	53.6988	23251
Ocbimv22000689m	222	80.8507	0.899669	15
Ocbimv22000690m	153	35.8891	568.847	4210
Ocbimv22000691m	168	44.4385	16.2593	149
Ocbimv22000692m	273	121.247	6.11924	153
Ocbimv22000694m	741	573.198	90.1668	10658
Ocbimv22000695m	1641	1472.68	11.3405	3444
Ocbimv22000697m	501	334.532	0.043487	3
Ocbimv22000698m	201	65.7588	0	0
Ocbimv22000699m	543	376.022	1.89574	147
Ocbimv22000700m	315	157.509	0	0
Ocbimv22000701m	2076	1907.68	2.16576	852
Ocbimv22000702m	219	78.6308	0	0
Ocbimv22000703m	150	34.2647	6.22704	44
Ocbimv22000704m	1518	1349.68	0.0862298	24
Ocbimv22000705m	1134	965.676	0	0
Ocbimv22000706m	198	63.6869	0	0
Ocbimv22000708m	4575	4406.68	7.31129	6644
Ocbimv22000710m	7029	6860.68	23.9566	33893.5
Ocbimv22000711m	321	162.894	0.774007	26
Ocbimv22000712m	195	61.6522	101.228	1286.99
Ocbimv22000714m	792	624.138	4.41877	568.73
Ocbimv22000715m	1416	1247.68	1.66574	428.581
Ocbimv22000716m	1575	1406.68	12.5	3625.99
Ocbimv22000717m	1020	851.676	8.33001	1463
Ocbimv22000718m	150	34.2647	25.1912	178
Ocbimv22000719m	855	687.076	24.2366	3434
Ocbimv22000721m	3039	2870.68	11.502	6809
Ocbimv22000723m	933	764.922	15.3734	2425
Ocbimv22000724m	600	432.632	0.403514	36
Ocbimv22000725m	2223	2054.68	5.69022	2411
Ocbimv22000729m	318	160.194	0.201473	6.65562
Ocbimv22000731m	279	126.261	0.307253	8
Ocbimv22000732m	921	752.935	27.1659	4218
Ocbimv22000733m	210	72.0989	78.2888	1164
Ocbimv22000734m	432	267.151	0	0
Ocbimv22000735m	750	582.187	0.0249882	3
Ocbimv22000736m	198	63.6869	114.822	1508
Ocbimv22000737m	777	609.152	34.6767	4356
Ocbimv22000739m	291	136.48	0.142124	4
Ocbimv22000740m	774	606.156	13.968	1746
Ocbimv22000741m	153	35.8891	168.222	1245
Ocbimv22000742m	2427	2258.68	14.0174	6529
Ocbimv22000744m	294	139.06	96.9983	2781.57
Ocbimv22000745m	159	39.2291	11.7433	95
Ocbimv22000746m	480	313.879	0.451991	29.2561
Ocbimv22000747m	570	402.792	1.66145	138.005
Ocbimv22000748m	1320	1151.68	3.08217	732
Ocbimv22000749m	273	121.247	0.439945	11
Ocbimv22000750m	378	215.5	10.2538	455.674
Ocbimv22000751m	1266	1097.68	9.94436	2251
Ocbimv22000752m	153	35.8891	3.37795	25
Ocbimv22000753m	267	116.263	7.13233	171
Ocbimv22000754m	195	61.6522	0.235965	3
Ocbimv22000755m	1044	875.676	37.5957	6789
Ocbimv22000756m	153	35.8891	30.9048	228.725
Ocbimv22000757m	1422	1253.68	0.974744	252
Ocbimv22000758m	2250	2081.68	1.12049	481
Ocbimv22000759m	579	411.728	19.987	1697
Ocbimv22000760m	1017	848.676	28.7924	5039
Ocbimv22000761m	216	76.437	7.57695	119.433
Ocbimv22000762m	456	290.429	0	0
Ocbimv22000763m	471	305.066	0.0953747	6
Ocbimv22000764m	720	552.25	0.992243	113
Ocbimv22000765m	1134	965.676	0.256103	51
Ocbimv22000766m	360	198.594	0.0754945	3.09177
Ocbimv22000768m	1089	920.676	18.5506	3522
Ocbimv22000769m	495	328.63	17.3235	1174
Ocbimv22000770m	1719	1550.68	9.66302	3090
Ocbimv22000772m	477	310.932	0.747171	47.9082
Ocbimv22000773m	606	438.609	1.08349	98
Ocbimv22000774m	855	687.076	22.3168	3162
Ocbimv22000775m	1293	1124.68	0.927014	215
Ocbimv22000776m	297	141.664	0.155682	4.54803
Ocbimv22000778m	666	498.388	8.12446	835
Ocbimv22000779m	1728	1559.68	9.84045	3165
Ocbimv22000781m	1143	974.676	35.3939	7114
Ocbimv22000782m	165	42.6704	1.47738	13
Ocbimv22000783m	471	305.066	32.3434	2034.71
Ocbimv22000784m	327	168.301	111.593	3873
Ocbimv22000785m	600	432.632	31.7992	2837
Ocbimv22000786m	483	316.824	67.958	4440
Ocbimv22000787m	861	693.068	0.0699681	10
Ocbimv22000789m	321	162.894	0.0893084	3
Ocbimv22000790m	321	162.894	1.13124	38
Ocbimv22000791m	2796	2627.68	3.51559	1905
Ocbimv22000792m	156	37.5288	23.1294	179
Ocbimv22000793m	1866	1697.68	2.94782	1032
Ocbimv22000794m	777	609.152	0.997495	125.303
Ocbimv22000795m	2259	2090.68	0.477811	206
Ocbimv22000796m	576	408.753	248.091	20912
Ocbimv22000797m	153	35.8891	87.5564	648
Ocbimv22000798m	1557	1388.68	7.90589	2264
Ocbimv22000799m	336	176.466	2.64637	96.302
Ocbimv22000800m	1479	1310.68	19.0239	5141.86
Ocbimv22000801m	477	310.932	14.0485	900.781
Ocbimv22000802m	465	299.198	0.215583	13.3014
Ocbimv22000803m	861	693.068	4.52196	646.289
Ocbimv22000804m	594	426.657	4.67131	411
Ocbimv22000805m	177	49.9256	31.2449	321.682
Ocbimv22000806m	336	176.466	0.0274799	1
Ocbimv22000807m	3141	2972.68	0.557897	342
Ocbimv22000808m	261	111.332	1.52448	35
Ocbimv22000809m	801	633.129	0.186352	24.3305
Ocbimv22000810m	165	42.6704	0	0
Ocbimv22000811m	276	123.745	0.431064	11
Ocbimv22000812m	8274	8105.68	1.37779	2303.02
Ocbimv22000813m	279	126.261	0	0
Ocbimv22000814m	399	235.418	2.67781	130
Ocbimv22000815m	177	49.9256	0.0971299	1
Ocbimv22000816m	273	121.247	0.0480582	1.20161
Ocbimv22000817m	324	165.596	0.961188	32.8234
Ocbimv22000818m	561	393.86	2.20964	179.468
Ocbimv22000820m	714	546.27	4.85782	547.234
Ocbimv22000821m	204	67.8452	8.00524	112
Ocbimv22000822m	2610	2441.68	63.2764	31860.6
Ocbimv22000824m	150	34.2647	1.13219	8
Ocbimv22000825m	993	824.808	12.223	2079
Ocbimv22000826m	483	316.824	1.28569	84
Ocbimv22000827m	345	184.711	0.323657	12.3283
Ocbimv22000828m	3822	3653.68	0.122105	92
Ocbimv22000829m	150	34.2647	0.141524	1
Ocbimv22000830m	438	272.959	1.24359	70
Ocbimv22000831m	849	681.086	0.0146889	2.06307
Ocbimv22000832m	294	139.06	1.33833	38.3786
Ocbimv22000833m	228	85.3631	81.1685	1428.84
Ocbimv22000834m	153	35.8891	630.731	4668
Ocbimv22000835m	1746	1577.68	36.2663	11799
Ocbimv22000836m	1011	842.676	10.0821	1752
Ocbimv22000837m	291	136.48	0.106593	3
Ocbimv22000838m	792	624.138	354.695	45652
Ocbimv22000839m	612	444.575	4.78845	439
Ocbimv22000841m	324	165.596	0.0292837	1
Ocbimv22000842m	294	139.06	0	0
Ocbimv22000843m	303	146.888	0.79889	24.199
Ocbimv22000844m	180	51.7997	78.248	835.844
Ocbimv22000845m	282	128.795	0.1134	3.01188
Ocbimv22000846m	420	255.541	0.0948822	5
Ocbimv22000847m	2559	2390.68	1.15822	571
Ocbimv22000848m	372	209.829	0	0
Ocbimv22000849m	2415	2246.68	0.343188	159
Ocbimv22000850m	159	39.2291	0.123614	1
Ocbimv22000851m	129	24.5757	10.2606	52
Ocbimv22000852m	2436	2267.68	1.03286	483
Ocbimv22000853m	444	278.752	3.94885	226.994
Ocbimv22000854m	2490	2321.68	3.9894	1910
Ocbimv22000855m	327	168.301	0	0
Ocbimv22000856m	285	131.339	0.358809	9.71811
Ocbimv22000857m	171	46.2193	56.9708	543
Ocbimv22000858m	153	35.8891	478.273	3539.67
Ocbimv22000859m	165	42.6704	60.5725	533
Ocbimv22000860m	207	69.9589	4.22827	61
Ocbimv22000861m	1008	839.676	0.0693019	12
Ocbimv22000862m	1128	959.676	3.66344	725
Ocbimv22000863m	729	561.225	4.88188	565
Ocbimv22000864m	171	46.2193	40.2887	384
Ocbimv22000865m	2556	2387.68	20.6243	10155
Ocbimv22000866m	294	139.06	5.30052	152
Ocbimv22000868m	573	405.772	7.49309	627
Ocbimv22000869m	210	72.0989	0	0
Ocbimv22000870m	1530	1361.68	43.9101	12330
Ocbimv22000872m	933	764.922	0.590445	93.1367
Ocbimv22000873m	456	290.429	4.22431	253
Ocbimv22000875m	1644	1475.68	8.00501	2436
Ocbimv22000876m	288	133.909	8.61874	238
Ocbimv22000877m	744	576.195	0.00841601	1
Ocbimv22000878m	375	212.662	0	0
Ocbimv22000879m	324	165.596	0	0
Ocbimv22000880m	225	83.091	0.70033	12
Ocbimv22000881m	195	61.6522	8.73072	111
Ocbimv22000882m	204	67.8452	57.3232	802
Ocbimv22000883m	210	72.0989	14.9072	221.641
Ocbimv22000885m	216	76.437	0	0
Ocbimv22000887m	1308	1139.68	0.693556	163
Ocbimv22000888m	192	59.6344	0.487899	6
Ocbimv22000889m	783	615.147	0	0
Ocbimv22000890m	798	630.132	1.5853	206
Ocbimv22000891m	579	411.728	2.63823	224
Ocbimv22000892m	285	131.339	0	0
Ocbimv22000893m	702	534.3	16.8358	1855
Ocbimv22000894m	186	55.6645	0.261348	3
Ocbimv22000895m	210	72.0989	14.9072	221.641
Ocbimv22000896m	162	40.9415	58.0931	490.471
Ocbimv22000897m	153	35.8891	105.662	782
Ocbimv22000898m	237	92.267	40.7315	775
Ocbimv22000899m	198	63.6869	31.3706	412
Ocbimv22000900m	207	69.9589	23.4288	338
Ocbimv22000901m	192	59.6344	78.7144	968
Ocbimv22000902m	252	104.097	2.37956	51.0809
Ocbimv22000903m	612	444.575	0	0
Ocbimv22000904m	2895	2726.68	0.101372	57
Ocbimv22000905m	1419	1250.68	0.0056499	1.45717
Ocbimv22000906m	627	459.51	0.0105531	1
Ocbimv22000907m	663	495.399	0.039522	4.03756
Ocbimv22000908m	522	355.25	0.532361	39
Ocbimv22000909m	1029	860.676	1.62266	288
Ocbimv22000910m	243	96.9441	5.95252	119
Ocbimv22000911m	207	69.9589	10.3974	150
Ocbimv22000912m	1047	878.676	12.0862	2190
Ocbimv22000913m	600	432.632	6.62436	591
Ocbimv22000914m	1125	956.676	11.7979	2327.52
Ocbimv22000915m	681	513.344	13.5326	1432.56
Ocbimv22000916m	474	307.991	22.2002	1410
Ocbimv22000917m	264	113.802	25.993	610
Ocbimv22000918m	2505	2336.68	4.73372	2281
Ocbimv22000919m	1404	1235.68	0.926153	236
Ocbimv22000920m	1287	1118.68	8.70432	2008
Ocbimv22000922m	297	141.664	28.3088	827
Ocbimv22000923m	477	310.932	5.04834	323.697
Ocbimv22000924m	273	121.247	2.89014	72.2626
Ocbimv22000925m	843	675.089	0	0
Ocbimv22000926m	318	160.194	0.0908135	3
Ocbimv22000927m	783	615.147	0.0271404	3.44286
Ocbimv22000928m	528	361.175	0.0134264	1
Ocbimv22000929m	1242	1073.68	0.0677475	15
Ocbimv22000930m	396	232.566	0	0
Ocbimv22000931m	1179	1010.68	0.0383843	8
Ocbimv22000932m	2334	2165.68	1.5271	682
Ocbimv22000933m	264	113.802	4.38898	103
Ocbimv22000934m	957	788.866	0	0
Ocbimv22000936m	1857	1688.68	18.8149	6552
Ocbimv22000937m	729	561.225	187.188	21664
Ocbimv22000938m	333	173.73	0	0
Ocbimv22000939m	648	480.44	0.0403735	4
Ocbimv22000940m	837	669.095	0.746492	103
Ocbimv22000941m	924	755.93	0	0
Ocbimv22000943m	252	104.097	0.0931684	2
Ocbimv22000944m	357	195.795	0.489754	19.7744
Ocbimv22000945m	324	165.596	0	0
Ocbimv22000946m	291	136.48	0	0
Ocbimv22000947m	279	126.261	0	0
Ocbimv22000950m	318	160.194	5.23691	173
Ocbimv22000951m	6774	6605.68	8.80412	11993
Ocbimv22000952m	276	123.745	107.923	2754
Ocbimv22000954m	3756	3587.68	16.3671	12109
Ocbimv22000955m	231	87.6565	16.9283	306
Ocbimv22000956m	1977	1808.68	8.48572	3165
Ocbimv22000957m	528	361.175	0.167052	12.4421
Ocbimv22000958m	216	76.437	16.3044	257
Ocbimv22000959m	291	136.48	0.106593	3
Ocbimv22000960m	195	61.6522	46.4065	590
Ocbimv22000961m	192	59.6344	0	0
Ocbimv22000962m	228	85.3631	0	0
Ocbimv22000963m	315	157.509	1.31177	42.6078
Ocbimv22000964m	585	417.698	0	0
Ocbimv22000965m	1116	947.676	4.29316	839
Ocbimv22000966m	1395	1226.68	0.944808	239
Ocbimv22000967m	288	133.909	2.67978	74
Ocbimv22000969m	1284	1115.68	23.4404	5392.96
Ocbimv22000970m	924	755.93	79.4365	12383
Ocbimv22000971m	1194	1025.68	0.118197	25
Ocbimv22000972m	966	797.855	0.0185562	3.05308
Ocbimv22000973m	2124	1955.68	12.5021	5042
Ocbimv22000975m	159	39.2291	118.299	957
Ocbimv22000976m	243	96.9441	278.598	5569.6
Ocbimv22000977m	594	426.657	0.102291	9
Ocbimv22000978m	273	121.247	2.95963	74
Ocbimv22000979m	687	519.328	3.55762	381
Ocbimv22000980m	150	34.2647	0	0
Ocbimv22000981m	300	144.268	0.0336128	1
Ocbimv22000982m	150	34.2647	6.58423	46.5239
Ocbimv22000983m	2130	1961.68	2.02951	821
Ocbimv22000984m	180	51.7997	3.78238	40.4033
Ocbimv22000987m	879	711.043	21.8306	3201
Ocbimv22000990m	1515	1346.68	57.138	15867.7
Ocbimv22000991m	6078	5909.68	13.9167	16960
Ocbimv22000993m	1452	1283.68	3.13166	829
Ocbimv22000994m	879	711.043	14.8402	2176
Ocbimv22000995m	171	46.2193	69.2626	660.156
Ocbimv22000996m	1341	1172.68	2.84502	688
Ocbimv22000997m	528	361.175	10.6337	792
Ocbimv22000998m	501	334.532	0.024171	1.66747
Ocbimv22001000m	291	136.48	0.0710619	2
Ocbimv22001001m	564	396.836	0.054122	4.42903
Ocbimv22001002m	189	57.6418	0.713783	8.48453
Ocbimv22001003m	312	154.83	0.0634307	2.02525
Ocbimv22001004m	288	133.909	0	0
Ocbimv22001005m	300	144.268	0.923307	27.4689
Ocbimv22001006m	189	57.6418	0.0841276	1
Ocbimv22001007m	159	39.2291	0	0
Ocbimv22001008m	354	193.006	0.286478	11.4022
Ocbimv22001009m	507	340.452	0.0925719	6.49919
Ocbimv22001010m	165	42.6704	2.0319	17.8795
Ocbimv22001011m	267	116.263	0.286929	6.87923
Ocbimv22001012m	426	261.34	0.76891	41.4386
Ocbimv22001013m	249	101.695	0	0
Ocbimv22001014m	2910	2741.68	14.454	8172
Ocbimv22001016m	1722	1553.68	7.34553	2353.47
Ocbimv22001017m	4560	4391.68	2.08141	1885
Ocbimv22001019m	993	824.808	2.8632	487
Ocbimv22001020m	870	702.058	3.52268	510
Ocbimv22001021m	294	139.06	8.92719	256
Ocbimv22001022m	207	69.9589	68.0682	982
Ocbimv22001023m	345	184.711	85.6116	3261
Ocbimv22001024m	1722	1553.68	1.93511	620
Ocbimv22001025m	294	139.06	87.2493	2502
Ocbimv22001026m	174	48.0555	0	0
Ocbimv22001027m	2220	2051.68	0.307263	130
Ocbimv22001028m	918	749.94	2.88392	446
Ocbimv22001029m	3714	3545.68	1.44151	1054
Ocbimv22001031m	2295	2126.68	2.59259	1137
Ocbimv22001033m	2934	2765.68	8.67744	4949
Ocbimv22001035m	648	480.44	0.0302801	3
Ocbimv22001036m	2373	2204.68	2.03237	924
Ocbimv22001037m	243	96.9441	0.601266	12.0202
Ocbimv22001038m	171	46.2193	0.209837	2
Ocbimv22001039m	390	226.86	1.73489	81.1622
Ocbimv22001040m	336	176.466	0	0
Ocbimv22001041m	1245	1076.68	30.3294	6734
Ocbimv22001042m	813	645.122	0.113082	15.0439
Ocbimv22001043m	396	232.566	0.271065	13
Ocbimv22001044m	1257	1088.68	11.8305	2656
Ocbimv22001045m	465	299.198	74.3601	4588
Ocbimv22001046m	2436	2267.68	11.0749	5179
Ocbimv22001047m	1308	1139.68	7.26319	1707
Ocbimv22001048m	1965	1796.68	10.7097	3968
Ocbimv22001049m	1032	863.676	0.0112293	2
Ocbimv22001050m	900	731.997	0.0463729	7
Ocbimv22001052m	1581	1412.68	4.44188	1294
Ocbimv22001054m	180	51.7997	1.49785	16
Ocbimv22001055m	174	48.0555	2.01819	20
Ocbimv22001056m	477	310.932	0	0
Ocbimv22001057m	195	61.6522	24.9337	317
Ocbimv22001058m	423	258.434	8.68776	463
Ocbimv22001059m	519	352.288	5.82261	423
Ocbimv22001060m	162	40.9415	1.06599	9
Ocbimv22001061m	504	337.489	0	0
Ocbimv22001062m	906	737.979	45.7079	6956
Ocbimv22001064m	435	270.056	157.658	8780
Ocbimv22001065m	411	246.892	0.0982062	5
Ocbimv22001066m	942	773.903	17.5949	2808
Ocbimv22001068m	639	471.465	59.5326	5788
Ocbimv22001070m	168	44.4385	10.8032	99
Ocbimv22001076m	2130	1961.68	87.8202	35526
Ocbimv22001077m	201	65.7588	0	0
Ocbimv22001078m	6195	6026.68	2.23607	2779
Ocbimv22001079m	171	46.2193	0.104919	1
Ocbimv22001081m	1266	1097.68	16.8537	3815
Ocbimv22001082m	162	40.9415	3.07953	26
Ocbimv22001083m	1503	1334.68	0.577693	159
Ocbimv22001084m	198	63.6869	0	0
Ocbimv22001085m	657	489.419	0.88183	89
Ocbimv22001086m	360	198.594	0.460221	18.8477
Ocbimv22001087m	168	44.4385	17.4666	160.063
Ocbimv22001088m	432	267.151	13.16	725
Ocbimv22001089m	765	597.166	0.0572258	7.04712
Ocbimv22001090m	537	370.086	0.209778	16.0098
Ocbimv22001091m	198	63.6869	0.68528	9
Ocbimv22001092m	180	51.7997	5.05524	54
Ocbimv22001093m	570	402.792	1.40858	117
Ocbimv22001094m	198	63.6869	0	0
Ocbimv22001095m	468	302.131	0	0
Ocbimv22001096m	375	212.662	0.0228026	1
Ocbimv22001097m	213	74.2567	0	0
Ocbimv22001098m	195	61.6522	0.0794283	1.00983
Ocbimv22001099m	393	229.706	0	0
Ocbimv22001100m	2511	2342.68	45.7152	22085
Ocbimv22001101m	177	49.9256	453.888	4673
Ocbimv22001102m	303	146.888	296.031	8967
Ocbimv22001105m	411	246.892	0	0
Ocbimv22001106m	3309	3140.68	79.4783	51475
Ocbimv22001108m	1233	1064.68	47.4734	10423
Ocbimv22001109m	1677	1508.68	0.195098	60.698
Ocbimv22001110m	1833	1664.68	10.1469	3483.28
Ocbimv22001111m	2031	1862.68	26.138	10040
Ocbimv22001112m	1230	1061.68	4.22955	926
Ocbimv22001113m	294	139.06	0.124892	3.58145
Ocbimv22001114m	303	146.888	7.331	222.062
Ocbimv22001115m	315	157.509	188.818	6133
Ocbimv22001116m	1863	1694.68	1.2848	449
Ocbimv22001117m	990	821.815	0.466218	79.011
Ocbimv22001118m	264	113.802	0	0
Ocbimv22001119m	276	123.745	0	0
Ocbimv22001120m	267	116.263	11.3703	272.607
Ocbimv22001121m	315	157.509	4.72846	153.585
Ocbimv22001122m	2205	2036.68	0.00238097	1
Ocbimv22001123m	25941	25772.7	0.00413941	22
Ocbimv22001124m	231	87.6565	19.971	361
Ocbimv22001125m	189	57.6418	0	0
Ocbimv22001126m	264	113.802	0.0430475	1.01023
Ocbimv22001127m	558	390.882	0	0
Ocbimv22001128m	738	570.202	0.00850446	1
Ocbimv22001129m	966	797.855	0.364672	60
Ocbimv22001130m	474	307.991	2.05638	130.607
Ocbimv22001131m	759	591.177	9.7404	1187.46
Ocbimv22001132m	747	579.19	1.88962	225.694
Ocbimv22001133m	330	171.012	184.713	6514
Ocbimv22001134m	174	48.0555	2.52274	25
Ocbimv22001135m	1206	1037.68	5.62185	1203
Ocbimv22001136m	156	37.5288	0	0
Ocbimv22001137m	441	275.859	2.61768	148.912
Ocbimv22001138m	630	462.501	6.02535	574.671
Ocbimv22001139m	351	190.237	11.7002	459
Ocbimv22001140m	381	218.342	0.377562	17
Ocbimv22001141m	162	40.9415	1.30288	11
Ocbimv22001144m	435	270.056	7.57765	422
Ocbimv22001146m	453	287.504	0.0872531	5.17307
Ocbimv22001147m	189	57.6418	0.0841276	1
Ocbimv22001148m	822	654.11	3.51401	474
Ocbimv22001149m	819	651.113	2.00491	269.2
Ocbimv22001150m	3882	3713.68	1.65325	1266.1
Ocbimv22001152m	2244	2075.68	4.80199	2055.44
Ocbimv22001154m	657	489.419	142.609	14393
Ocbimv22001155m	774	606.156	62.1522	7769
Ocbimv22001158m	564	396.836	3.72006	304.429
Ocbimv22001159m	597	429.646	6.87357	609
Ocbimv22001160m	201	65.7588	10.4399	141.571
Ocbimv22001161m	2088	1919.68	2.54377	1007
Ocbimv22001162m	621	453.532	10.2218	956
Ocbimv22001164m	3990	3821.68	0.938974	740
Ocbimv22001165m	186	55.6645	40.1604	461
Ocbimv22001166m	1701	1532.68	6.11585	1933
Ocbimv22001167m	372	209.829	2.41743	104.603
Ocbimv22001168m	1341	1172.68	2.37186	573.576
Ocbimv22001169m	1635	1466.68	0.897627	271.49
Ocbimv22001170m	276	123.745	3.22067	82.1858
Ocbimv22001171m	963	794.859	0.244031	40
Ocbimv22001172m	564	396.836	0.0855388	7
Ocbimv22001173m	369	207.004	0.538796	23
Ocbimv22001174m	792	624.138	0.00776954	1
Ocbimv22001175m	354	193.006	0	0
Ocbimv22001176m	312	154.83	0	0
Ocbimv22001177m	465	299.198	10.0973	623
Ocbimv22001178m	324	165.596	0.287448	9.81597
Ocbimv22001179m	174	48.0555	1.71546	17
Ocbimv22001180m	327	168.301	45.1499	1567
Ocbimv22001181m	246	99.3099	8.23769	168.703
Ocbimv22001182m	309	152.172	14.8819	467
Ocbimv22001183m	660	492.411	2.78453	282.75
Ocbimv22001184m	804	636.125	3.94878	518
Ocbimv22001185m	159	39.2291	0.292529	2.36647
Ocbimv22001186m	198	63.6869	1.21422	15.9467
Ocbimv22001188m	615	447.563	0.931794	86
Ocbimv22001189m	1353	1184.68	0.982397	240
Ocbimv22001190m	354	193.006	0	0
Ocbimv22001192m	474	307.991	3.63034	230.573
Ocbimv22001193m	324	165.596	0.117135	4
Ocbimv22001194m	201	65.7588	5.13297	69.606
Ocbimv22001195m	1587	1418.68	4.97684	1456
Ocbimv22001196m	483	316.824	0	0
Ocbimv22001197m	180	51.7997	1.94298	20.7549
Ocbimv22001198m	192	59.6344	0.342288	4.20933
Ocbimv22001199m	234	89.9595	52.9355	982.016
Ocbimv22001201m	1224	1055.68	4.54758	990
Ocbimv22001202m	882	714.036	5.58248	822
Ocbimv22001204m	1593	1424.68	13.3632	3926
Ocbimv22001206m	222	80.8507	0.479824	8
Ocbimv22001207m	219	78.6308	21.2766	345
Ocbimv22001208m	279	126.261	0.384066	10
Ocbimv22001209m	174	48.0555	35.8229	355
Ocbimv22001210m	1314	1145.68	39.2622	9276
Ocbimv22001211m	861	693.068	0.118946	17
Ocbimv22001212m	5751	5582.68	0.567213	653
Ocbimv22001213m	483	316.824	39.4585	2578
Ocbimv22001215m	216	76.437	12.4979	197
Ocbimv22001216m	1005	836.676	49.7401	8582
Ocbimv22001217m	150	34.2647	279.368	1974
Ocbimv22001218m	591	423.67	77.9005	6806
Ocbimv22001219m	1614	1445.68	12.6491	3771
Ocbimv22001220m	3885	3716.68	0.420123	322
Ocbimv22001223m	171	46.2193	0	0
Ocbimv22001224m	969	800.852	0.93249	154
Ocbimv22001225m	618	450.547	0	0
Ocbimv22001226m	270	118.745	17.28	423.139
Ocbimv22001227m	381	218.342	0.0589334	2.65352
Ocbimv22001228m	666	498.388	1.58597	163
Ocbimv22001229m	450	284.586	8.08614	474.547
Ocbimv22001230m	255	106.495	2.41337	53
Ocbimv22001231m	177	49.9256	0.35074	3.61105
Ocbimv22001232m	189	57.6418	1.56745	18.6318
Ocbimv22001234m	357	195.795	0	0
Ocbimv22001235m	759	591.177	0	0
Ocbimv22001238m	774	606.156	0.0160001	2
Ocbimv22001239m	183	53.7203	0	0
Ocbimv22001240m	852	684.081	43.6594	6159
Ocbimv22001241m	1026	857.676	45.3843	8027
Ocbimv22001242m	3360	3191.68	0.67307	443
Ocbimv22001244m	1062	893.676	12.7353	2347
Ocbimv22001245m	180	51.7997	4.58716	49
Ocbimv22001246m	231	87.6565	334.454	6045.67
Ocbimv22001247m	306	149.526	11.7404	362.013
Ocbimv22001248m	150	34.2647	0	0
Ocbimv22001249m	237	92.267	0	0
Ocbimv22001250m	240	94.5936	0	0
Ocbimv22001251m	2337	2168.68	6.92504	3097
Ocbimv22001254m	990	821.815	8.50677	1441.66
Ocbimv22001255m	966	797.855	0.358594	59
Ocbimv22001256m	1374	1205.68	0.667656	166
Ocbimv22001257m	264	113.802	2.34363	55
Ocbimv22001258m	1044	875.676	126.831	22903
Ocbimv22001260m	171	46.2193	37.089	353.503
Ocbimv22001261m	165	42.6704	0.624695	5.49692
Ocbimv22001263m	2127	1958.68	2.3	929
Ocbimv22001264m	1935	1766.68	0.262233	95.5362
Ocbimv22001265m	1200	1031.68	7.02705	1495
Ocbimv22001266m	378	215.5	5.94063	264
Ocbimv22001267m	1563	1394.68	0.841429	242
Ocbimv22001268m	1557	1388.68	0.614592	176
Ocbimv22001270m	2601	2432.68	1.54718	776.155
Ocbimv22001271m	1221	1052.68	0.345495	75
Ocbimv22001272m	528	361.175	0	0
Ocbimv22001273m	279	126.261	9.44803	246
Ocbimv22001275m	228	85.3631	2.82758	49.7749
Ocbimv22001276m	255	106.495	0.0455353	1
Ocbimv22001277m	174	48.0555	2.01819	20
Ocbimv22001278m	267	116.263	0	0
Ocbimv22001279m	1536	1367.68	0.59921	169
Ocbimv22001280m	189	57.6418	50.5607	601
Ocbimv22001281m	171	46.2193	53.4035	509
Ocbimv22001282m	321	162.894	53.5255	1798
Ocbimv22001284m	975	806.842	0.528895	88
Ocbimv22001285m	264	113.802	0	0
Ocbimv22001288m	738	570.202	0.0850446	10
Ocbimv22001289m	225	83.091	8.55957	146.666
Ocbimv22001290m	300	144.268	8.39111	249.64
Ocbimv22001291m	372	209.829	0	0
Ocbimv22001292m	5142	4973.68	10.0752	10333.7
Ocbimv22001293m	2814	2645.68	20.6165	11248
Ocbimv22001295m	1065	896.676	0.946407	175
Ocbimv22001296m	180	51.7997	2.9957	32
Ocbimv22001297m	456	290.429	433.05	25936
Ocbimv22001298m	366	204.192	0	0
Ocbimv22001299m	165	42.6704	0	0
Ocbimv22001300m	672	504.371	2.76897	288
Ocbimv22001301m	96	17.4483	73.0934	263
Ocbimv22001302m	168	44.4385	0	0
Ocbimv22001303m	225	83.091	0.838047	14.3597
Ocbimv22001304m	255	106.495	70.8074	1555
Ocbimv22001305m	4182	4013.68	36.3049	30049.2
Ocbimv22001306m	363	201.397	0	0
Ocbimv22001307m	360	198.594	89.5649	3668
Ocbimv22001308m	1266	1097.68	0.96307	218
Ocbimv22001309m	1191	1022.68	2.90668	613
Ocbimv22001310m	1284	1115.68	0.0956225	22
Ocbimv22001311m	774	606.156	2.95201	369
Ocbimv22001312m	1098	929.676	1.57004	301
Ocbimv22001313m	483	316.824	0.273257	17.8531
Ocbimv22001314m	1089	920.676	19.3284	3669.66
Ocbimv22001315m	243	96.9441	8.89119	177.748
Ocbimv22001316m	1161	992.676	37.7662	7731
Ocbimv22001317m	1653	1484.68	0	0
Ocbimv22001318m	2997	2828.68	2.68977	1569
Ocbimv22001319m	204	67.8452	0.857704	12
Ocbimv22001320m	333	173.73	204.069	7311
Ocbimv22001321m	975	806.842	28.0555	4668
