Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000671m	225	67.6634	0.936068	16.8091
Ocbimv22000672m	159	30.2983	1.74111	14
Ocbimv22000673m	225	67.6634	1.61081	28.9255
Ocbimv22000674m	348	164.13	1.22406	53.3179
Ocbimv22000675m	180	40.4517	0	0
Ocbimv22000676m	942	742.619	42.3071	8338
Ocbimv22000677m	378	190.681	2.19348	111
Ocbimv22000678m	1752	1552.33	18.7052	7706
Ocbimv22000681m	4641	4441.33	0.0950216	112
Ocbimv22000682m	1749	1549.33	5.37519	2210.14
Ocbimv22000683m	534	337.822	0.0230853	2.06969
Ocbimv22000684m	447	254.345	0.0740737	5
Ocbimv22000685m	7248	7048.33	329.391	616141
Ocbimv22000687m	966	766.582	4.45826	907
Ocbimv22000688m	2268	2068.33	64.2235	35253
Ocbimv22000689m	222	65.6677	4.30355	75
Ocbimv22000690m	153	27.8072	715.609	5281
Ocbimv22000691m	168	34.4031	45.8916	419
Ocbimv22000692m	273	102.33	15.3182	416
Ocbimv22000694m	741	542.26	97.2415	13994
Ocbimv22000695m	1641	1441.33	10.6376	4069
Ocbimv22000697m	501	305.864	0.209429	17
Ocbimv22000698m	201	52.3489	0.215939	3
Ocbimv22000699m	543	346.58	1.43512	132
Ocbimv22000700m	315	136.025	0.0554023	2
Ocbimv22000701m	2076	1876.33	1.25312	624
Ocbimv22000702m	219	63.6947	0	0
Ocbimv22000703m	150	26.6472	6.08043	43
Ocbimv22000704m	1518	1318.33	0.108612	38
Ocbimv22000705m	1134	934.326	0.00403291	1
Ocbimv22000706m	198	50.5479	0	0
Ocbimv22000708m	4575	4375.33	6.80869	7906
Ocbimv22000710m	7029	6829.33	14.0785	25516.3
Ocbimv22000711m	321	141.052	0.667848	25
Ocbimv22000712m	195	48.7644	81.7474	1057.94
Ocbimv22000714m	792	593.039	3.9511	621.848
Ocbimv22000715m	1416	1216.33	1.53574	495.736
Ocbimv22000716m	1575	1375.33	15.3776	5612.76
Ocbimv22000717m	1020	820.326	7.98786	1739
Ocbimv22000718m	150	26.6472	30.8264	218
Ocbimv22000719m	855	655.865	20.2919	3532
Ocbimv22000721m	3039	2839.33	9.80059	7385
Ocbimv22000723m	933	733.637	13.9497	2716
Ocbimv22000724m	600	402.507	1.4323	153
Ocbimv22000725m	2223	2023.33	5.06547	2720
Ocbimv22000729m	318	138.529	0.207874	7.64231
Ocbimv22000731m	279	106.964	0.457954	13
Ocbimv22000732m	921	721.661	22.3526	4281
Ocbimv22000733m	210	57.8888	72.056	1107
Ocbimv22000734m	432	240.259	0.0156833	1
Ocbimv22000735m	750	551.218	0.00683586	1
Ocbimv22000736m	198	50.5479	122.625	1645
Ocbimv22000737m	777	578.102	39.6358	6081
Ocbimv22000739m	291	116.455	0.291207	9
Ocbimv22000740m	774	575.115	17.2051	2626
Ocbimv22000741m	153	27.8072	235.781	1740
Ocbimv22000742m	2427	2227.33	18.33	10835
Ocbimv22000744m	294	118.839	91.3738	2881.81
Ocbimv22000745m	159	30.2983	24.4999	197
Ocbimv22000746m	480	285.702	0.368678	27.954
Ocbimv22000747m	570	372.996	1.8308	181.229
Ocbimv22000748m	1320	1120.33	2.92948	871
Ocbimv22000749m	273	102.33	0.515517	14
Ocbimv22000750m	378	190.681	8.84822	447.76
Ocbimv22000751m	1266	1066.33	7.502	2123
Ocbimv22000752m	153	27.8072	3.52316	26
Ocbimv22000753m	267	97.7429	8.32694	216
Ocbimv22000754m	195	48.7644	0.231812	3
Ocbimv22000755m	1044	844.326	36.5235	8184
Ocbimv22000756m	153	27.8072	41.8045	308.506
Ocbimv22000757m	1422	1222.33	0.425411	138
Ocbimv22000758m	2250	2050.33	0.474148	258
Ocbimv22000759m	579	381.836	16.3912	1661
Ocbimv22000760m	1017	817.326	26.2875	5702
Ocbimv22000761m	216	61.714	12.2613	200.818
Ocbimv22000762m	456	262.883	0	0
Ocbimv22000763m	471	277.13	0.095177	7
Ocbimv22000764m	720	521.36	0.397504	55
Ocbimv22000765m	1134	934.326	0.120987	30
Ocbimv22000766m	360	174.616	0	0
Ocbimv22000768m	1089	889.326	12.2449	2890
Ocbimv22000769m	495	300.082	11.8973	947.481
Ocbimv22000770m	1719	1519.33	3.96317	1598
Ocbimv22000772m	477	282.829	0.173195	13
Ocbimv22000773m	606	408.424	0.202968	22
Ocbimv22000774m	855	655.865	24.2274	4217
Ocbimv22000775m	1293	1093.33	1.32687	385
Ocbimv22000776m	297	121.241	0.367038	11.8098
Ocbimv22000778m	666	467.77	8.81255	1094
Ocbimv22000779m	1728	1528.33	7.79831	3163
Ocbimv22000781m	1143	943.326	29.5109	7388
Ocbimv22000782m	165	32.9817	3.08467	27
Ocbimv22000783m	471	277.13	37.8553	2784.15
Ocbimv22000784m	327	146.103	77.7063	3013
Ocbimv22000785m	600	402.507	7.7981	833
Ocbimv22000786m	483	288.593	11.8032	904
Ocbimv22000787m	861	661.848	0.0683188	12
Ocbimv22000789m	321	141.052	0	0
Ocbimv22000790m	321	141.052	0.400709	15
Ocbimv22000791m	2796	2596.33	4.27699	2947
Ocbimv22000792m	156	29.0258	51.2778	395
Ocbimv22000793m	1866	1666.33	3.75149	1659
Ocbimv22000794m	777	578.102	0.68544	105.162
Ocbimv22000795m	2259	2059.33	0.636753	348
Ocbimv22000796m	576	378.894	230.343	23162
Ocbimv22000797m	153	27.8072	156.645	1156
Ocbimv22000798m	1557	1357.33	5.88808	2121
Ocbimv22000799m	336	153.796	4.34341	177.28
Ocbimv22000800m	1479	1279.33	15.4456	5244.09
Ocbimv22000801m	477	282.829	21.4528	1610.24
Ocbimv22000802m	465	271.425	0.369095	26.5871
Ocbimv22000803m	861	661.848	4.56206	801.312
Ocbimv22000804m	594	396.601	5.81453	612
Ocbimv22000805m	177	38.8877	58.9781	608.675
Ocbimv22000806m	336	153.796	0.147002	6
Ocbimv22000807m	3141	2941.33	0.622602	486
Ocbimv22000808m	261	93.2106	2.91061	72
Ocbimv22000809m	801	602.008	0.268783	42.9424
Ocbimv22000810m	165	32.9817	0	0
Ocbimv22000811m	276	104.643	0.25206	7
Ocbimv22000812m	8274	8074.33	1.77662	3807
Ocbimv22000813m	279	106.964	0	0
Ocbimv22000814m	399	209.712	1.97645	110
Ocbimv22000815m	177	38.8877	0	0
Ocbimv22000816m	273	102.33	0	0
Ocbimv22000817m	324	143.562	0.896032	34.1387
Ocbimv22000818m	561	364.162	2.35525	227.622
Ocbimv22000820m	714	515.387	4.79042	655.224
Ocbimv22000821m	204	54.1658	8.06957	116
Ocbimv22000822m	2610	2410.33	8.36651	5351.84
Ocbimv22000824m	150	26.6472	3.25232	23
Ocbimv22000825m	993	793.505	10.9361	2303
Ocbimv22000826m	483	288.593	0.927022	71
Ocbimv22000827m	345	161.532	0.635676	27.2506
Ocbimv22000828m	3822	3622.33	0.104023	100
Ocbimv22000829m	150	26.6472	0.141405	1
Ocbimv22000830m	438	245.897	1.51705	99
Ocbimv22000831m	849	649.886	0.00696095	1.20057
Ocbimv22000832m	294	118.839	2.31221	72.924
Ocbimv22000833m	228	69.6867	124.676	2305.78
Ocbimv22000834m	153	27.8072	1043.78	7702.82
Ocbimv22000835m	1746	1546.33	21.4388	8798
Ocbimv22000836m	1011	811.326	8.98211	1934
Ocbimv22000837m	291	116.455	0	0
Ocbimv22000838m	792	593.039	665.402	104725
Ocbimv22000839m	612	414.351	7.28502	801.092
Ocbimv22000841m	324	143.562	0	0
Ocbimv22000842m	294	118.839	0	0
Ocbimv22000843m	303	126.121	1.09747	36.7334
Ocbimv22000844m	180	40.4517	79.0783	848.94
Ocbimv22000845m	282	109.308	0	0
Ocbimv22000846m	420	229.087	0.279618	17
Ocbimv22000847m	2559	2359.33	0.747438	468
Ocbimv22000848m	372	185.291	0	0
Ocbimv22000849m	2415	2215.33	0.142876	84
Ocbimv22000850m	159	30.2983	0.124365	1
Ocbimv22000851m	129	20.5158	6.79563	37
Ocbimv22000852m	2436	2236.33	0.60826	361
Ocbimv22000853m	444	251.527	3.01217	201.07
Ocbimv22000854m	2490	2290.33	3.15057	1915
Ocbimv22000855m	327	146.103	0	0
Ocbimv22000856m	285	111.676	0.600686	17.8029
Ocbimv22000857m	171	35.8441	86.8318	826
Ocbimv22000858m	153	27.8072	637.866	4707.28
Ocbimv22000859m	165	32.9817	77.6879	680
Ocbimv22000860m	207	56.0233	3.56471	53
Ocbimv22000861m	1008	808.326	0.0233078	5
Ocbimv22000862m	1128	928.326	4.17669	1029
Ocbimv22000863m	729	530.316	5.44977	767
Ocbimv22000864m	171	35.8441	48.567	462
Ocbimv22000865m	2556	2356.33	21.9751	13742
Ocbimv22000866m	294	118.839	6.21459	196
Ocbimv22000868m	573	375.942	8.88034	886
Ocbimv22000869m	210	57.8888	0.0650912	1
Ocbimv22000870m	1530	1330.33	41.6225	14695
Ocbimv22000872m	933	733.637	0.433831	84.4666
Ocbimv22000873m	456	262.883	3.08172	215
Ocbimv22000875m	1644	1444.33	0.213927	82
Ocbimv22000876m	288	114.067	6.90405	209
Ocbimv22000877m	744	545.244	0.0414646	6
Ocbimv22000878m	375	187.978	0.0400903	2
Ocbimv22000879m	324	143.562	0	0
Ocbimv22000880m	225	67.6634	3.3796	60.688
Ocbimv22000881m	195	48.7644	9.89064	128
Ocbimv22000882m	204	54.1658	59.3391	853
Ocbimv22000883m	210	57.8888	16.7723	257.674
Ocbimv22000885m	216	61.714	0	0
Ocbimv22000887m	1308	1108.33	0.513365	151
Ocbimv22000888m	192	47.0358	0.160221	2
Ocbimv22000889m	783	584.079	0.00645127	1
Ocbimv22000890m	798	599.018	1.18259	188
Ocbimv22000891m	579	381.836	3.04929	309
Ocbimv22000892m	285	111.676	0	0
Ocbimv22000893m	702	503.465	18.5534	2479
Ocbimv22000894m	186	43.6776	1.20777	14
Ocbimv22000895m	210	57.8888	16.7723	257.674
Ocbimv22000896m	162	31.62	100.036	839.467
Ocbimv22000897m	153	27.8072	105.559	779
Ocbimv22000898m	237	75.8686	32.8289	661
Ocbimv22000899m	198	50.5479	21.0215	282
Ocbimv22000900m	207	56.0233	25.3565	377
Ocbimv22000901m	192	47.0358	59.522	743
Ocbimv22000902m	252	86.5637	0.612288	14.0661
Ocbimv22000903m	612	414.351	0	0
Ocbimv22000904m	2895	2695.33	0.342509	245
Ocbimv22000905m	1419	1219.33	0.0197345	6.38601
Ocbimv22000906m	627	429.173	0.0263394	3
Ocbimv22000907m	663	464.795	0.0244023	3.01005
Ocbimv22000908m	522	326.164	0.750921	65
Ocbimv22000909m	1029	829.326	7.97387	1755
Ocbimv22000910m	243	80.0668	23.4836	499
Ocbimv22000911m	207	56.0233	11.8375	176
Ocbimv22000912m	1047	847.326	7.52432	1692
Ocbimv22000913m	600	402.507	5.86223	626.209
Ocbimv22000914m	1125	925.326	10.2108	2507.47
Ocbimv22000915m	681	482.636	12.0856	1548
Ocbimv22000916m	474	279.971	22.6107	1680
Ocbimv22000917m	264	95.4585	27.7891	704
Ocbimv22000918m	2505	2305.33	5.96265	3648
Ocbimv22000919m	1404	1204.33	1.48304	474
Ocbimv22000920m	1287	1087.33	6.17886	1783
Ocbimv22000922m	297	121.241	20.9162	673
Ocbimv22000923m	477	282.829	9.2434	693.807
Ocbimv22000924m	273	102.33	1.0562	28.6835
Ocbimv22000925m	843	643.896	0.0175559	3
Ocbimv22000926m	318	138.529	0.249342	9.16682
Ocbimv22000927m	783	584.079	0.17829	27.6364
Ocbimv22000928m	528	331.996	0.0148524	1.30862
Ocbimv22000929m	1242	1042.33	0.438043	121.172
Ocbimv22000930m	396	206.957	0.0197802	1.08641
Ocbimv22000931m	1179	979.326	0.0654092	17
Ocbimv22000932m	2334	2134.33	1.75663	995
Ocbimv22000933m	264	95.4585	4.57889	116
Ocbimv22000934m	957	757.595	0.0149211	3
Ocbimv22000936m	1857	1657.33	19.1321	8415
Ocbimv22000937m	729	530.316	200.732	28251
Ocbimv22000938m	333	151.227	0.0249166	1
Ocbimv22000939m	648	449.937	0.0837463	10
Ocbimv22000940m	837	637.91	0.572966	97
Ocbimv22000941m	924	724.653	0.00519981	1
Ocbimv22000943m	252	86.5637	0	0
Ocbimv22000944m	357	171.986	0.79328	36.2078
Ocbimv22000945m	324	143.562	0	0
Ocbimv22000946m	291	116.455	0	0
Ocbimv22000947m	279	106.964	0	0
Ocbimv22000950m	318	138.529	18.1155	666
Ocbimv22000951m	6774	6574.33	8.41551	14683
Ocbimv22000952m	276	104.643	109.106	3030
Ocbimv22000954m	3756	3556.33	17.1602	16196
Ocbimv22000955m	231	71.7335	19.5406	372
Ocbimv22000956m	1977	1777.33	8.17315	3855.14
Ocbimv22000957m	528	331.996	0.339274	29.8928
Ocbimv22000958m	216	61.714	20.3929	334
Ocbimv22000959m	291	116.455	0.420632	13
Ocbimv22000960m	195	48.7644	53.7031	695
Ocbimv22000961m	192	47.0358	0	0
Ocbimv22000962m	228	69.6867	0	0
Ocbimv22000963m	315	136.025	2.04775	73.9228
Ocbimv22000964m	585	387.732	0.0100185	1.0309
Ocbimv22000965m	1116	916.326	5.05381	1229
Ocbimv22000966m	1395	1195.33	0.516981	164
Ocbimv22000967m	288	114.067	1.61865	49
Ocbimv22000969m	1284	1084.33	35.4665	10206.1
Ocbimv22000970m	924	724.653	21.834	4199
Ocbimv22000971m	1194	994.326	0.16674	44
Ocbimv22000972m	966	766.582	0.00491539	1
Ocbimv22000973m	2124	1924.33	12.7493	6511
Ocbimv22000975m	159	30.2983	131.205	1055
Ocbimv22000976m	243	80.0668	358.595	7619.74
Ocbimv22000977m	594	396.601	0.0475043	5
Ocbimv22000978m	273	102.33	2.83534	77
Ocbimv22000979m	687	488.584	2.34451	304
Ocbimv22000980m	150	26.6472	0.141405	1
Ocbimv22000981m	300	123.677	0.121868	4
Ocbimv22000982m	150	26.6472	10.1876	72.0454
Ocbimv22000983m	2130	1930.33	1.81344	929
Ocbimv22000984m	180	40.4517	6.92178	74.3084
Ocbimv22000987m	879	679.804	20.5751	3712
Ocbimv22000990m	1515	1315.33	49.4741	17270.1
Ocbimv22000991m	6078	5878.33	11.3125	17648
Ocbimv22000993m	1452	1252.33	2.77415	922
Ocbimv22000994m	879	679.804	8.40851	1517
Ocbimv22000995m	171	35.8441	43.7304	415.991
Ocbimv22000996m	1341	1141.33	1.32059	400
Ocbimv22000997m	528	331.996	4.95982	437
Ocbimv22000998m	501	305.864	0.0755247	6.13057
Ocbimv22001000m	291	116.455	0.0323563	1
Ocbimv22001001m	564	367.1	0.195023	19
Ocbimv22001002m	189	45.3395	0.83304	10.0236
Ocbimv22001003m	312	133.525	0.25807	9.14494
Ocbimv22001004m	288	114.067	0	0
Ocbimv22001005m	300	123.677	0.919406	30.1772
Ocbimv22001006m	189	45.3395	0.415537	5
Ocbimv22001007m	159	30.2983	0	0
Ocbimv22001008m	354	169.362	0.842001	37.8452
Ocbimv22001009m	507	311.651	0.204673	16.9282
Ocbimv22001010m	165	32.9817	11.2789	98.7237
Ocbimv22001011m	267	97.7429	0	0
Ocbimv22001012m	426	234.638	2.65032	165.036
Ocbimv22001013m	249	84.3769	0	0
Ocbimv22001014m	2910	2710.33	8.91712	6414
Ocbimv22001016m	1722	1522.33	5.97265	2413
Ocbimv22001017m	4560	4360.33	2.18634	2530
Ocbimv22001019m	993	793.505	2.36481	498
Ocbimv22001020m	870	670.823	4.09483	729
Ocbimv22001021m	294	118.839	12.5877	397
Ocbimv22001022m	207	56.0233	100.417	1493
Ocbimv22001023m	345	161.532	91.8851	3939
Ocbimv22001024m	1722	1522.33	1.85392	749
Ocbimv22001025m	294	118.839	88.3994	2788
Ocbimv22001026m	174	37.3312	0	0
Ocbimv22001027m	2220	2020.33	0.221944	119
Ocbimv22001028m	918	718.675	8.83979	1686
Ocbimv22001029m	3714	3514.33	1.6737	1561
Ocbimv22001031m	2295	2095.33	1.96016	1090
Ocbimv22001033m	2934	2734.33	4.74327	3442
Ocbimv22001035m	648	449.937	0.0418731	5
Ocbimv22001036m	2373	2173.33	1.59507	920
Ocbimv22001037m	243	80.0668	1.22935	26.1223
Ocbimv22001038m	171	35.8441	0.735863	7
Ocbimv22001039m	390	201.5	1.45601	77.8617
Ocbimv22001040m	336	153.796	0.0245003	1
Ocbimv22001041m	1245	1045.33	27.1215	7524
Ocbimv22001042m	813	613.971	0.369319	60.1772
Ocbimv22001043m	396	206.957	0.327725	18
Ocbimv22001044m	1257	1057.33	7.77612	2182
Ocbimv22001045m	465	271.425	84.2528	6069
Ocbimv22001046m	2436	2236.33	8.70435	5166
Ocbimv22001047m	1308	1108.33	6.64315	1954
Ocbimv22001048m	1965	1765.33	8.45041	3959
Ocbimv22001049m	1032	832.326	0.0543256	12
Ocbimv22001050m	900	700.749	0.0344922	6.41455
Ocbimv22001052m	1581	1381.33	4.68918	1719
Ocbimv22001054m	180	40.4517	5.40266	58
Ocbimv22001055m	174	37.3312	12.0113	119
Ocbimv22001056m	477	282.829	0.0134961	1.01301
Ocbimv22001057m	195	48.7644	30.0583	389
Ocbimv22001058m	423	231.856	7.50828	462
Ocbimv22001059m	519	323.253	4.87249	418
Ocbimv22001060m	162	31.62	0.834167	7
Ocbimv22001061m	504	308.755	0.036612	3
Ocbimv22001062m	906	706.722	39.7001	7446
Ocbimv22001064m	435	243.072	181.386	11701
Ocbimv22001065m	411	220.724	0.0933487	5.46814
Ocbimv22001066m	942	742.619	17.2618	3402
Ocbimv22001068m	639	441.025	54.9797	6435
Ocbimv22001070m	168	34.4031	12.5955	115
Ocbimv22001076m	2130	1930.33	69.0706	35384
Ocbimv22001077m	201	52.3489	0.276187	3.83702
Ocbimv22001078m	6195	5995.33	5.34727	8508
Ocbimv22001079m	171	35.8441	3.57419	34
Ocbimv22001081m	1266	1066.33	12.1135	3428
Ocbimv22001082m	162	31.62	4.40917	37
Ocbimv22001083m	1503	1303.33	1.05525	365
Ocbimv22001084m	198	50.5479	0.372721	5
Ocbimv22001085m	657	458.844	1.68347	205
Ocbimv22001086m	360	174.616	0.397908	18.4396
Ocbimv22001087m	168	34.4031	23.4967	214.53
Ocbimv22001088m	432	240.259	16.2165	1034
Ocbimv22001089m	765	566.152	0.345431	51.9012
Ocbimv22001090m	537	340.735	0.757874	68.5325
Ocbimv22001091m	198	50.5479	0.521809	7
Ocbimv22001092m	180	40.4517	4.00542	43
Ocbimv22001093m	570	372.996	1.07083	106
Ocbimv22001094m	198	50.5479	0	0
Ocbimv22001095m	468	274.278	0.0137381	1
Ocbimv22001096m	375	187.978	0	0
Ocbimv22001097m	213	59.7791	0	0
Ocbimv22001098m	195	48.7644	0	0
Ocbimv22001099m	393	204.225	0	0
Ocbimv22001100m	2511	2311.33	36.2047	22208
Ocbimv22001101m	177	38.8877	594.552	6136
Ocbimv22001102m	303	126.121	250.634	8389
Ocbimv22001105m	411	220.724	0.0853568	5
Ocbimv22001106m	3309	3109.33	79.1414	65306
Ocbimv22001108m	1233	1033.33	40.2358	11034
Ocbimv22001109m	1677	1477.33	0.37096	145.441
Ocbimv22001110m	1833	1633.33	5.52091	2393.13
Ocbimv22001111m	2031	1831.33	31.4518	15286
Ocbimv22001112m	1230	1030.33	6.03064	1649
Ocbimv22001113m	294	118.839	0.301283	9.50208
Ocbimv22001114m	303	126.121	11.0925	371.279
Ocbimv22001115m	315	136.025	232.385	8389
Ocbimv22001116m	1863	1663.33	0.643366	284
Ocbimv22001117m	990	790.516	0.714411	149.879
Ocbimv22001118m	264	95.4585	0.0394732	1
Ocbimv22001119m	276	104.643	0.121812	3.38285
Ocbimv22001120m	267	97.7429	22.548	584.894
Ocbimv22001121m	315	136.025	5.55979	200.706
Ocbimv22001122m	2205	2005.33	0.24991	133
Ocbimv22001123m	25941	25741.3	0.435508	2975.16
Ocbimv22001124m	231	71.7335	3.30929	63
Ocbimv22001125m	189	45.3395	0	0
Ocbimv22001126m	264	95.4585	0.118886	3.01182
Ocbimv22001127m	558	361.232	0.0104311	1
Ocbimv22001128m	738	539.274	0	0
Ocbimv22001129m	966	766.582	0.265518	54.0176
Ocbimv22001130m	474	279.971	2.42258	180
Ocbimv22001131m	759	560.183	7.771	1155.29
Ocbimv22001132m	747	548.23	1.81641	264.277
Ocbimv22001133m	330	148.659	137.152	5411
Ocbimv22001134m	174	37.3312	4.34024	43
Ocbimv22001135m	1206	1006.33	6.90461	1844
Ocbimv22001136m	156	29.0258	1.68762	13
Ocbimv22001137m	441	248.7	6.63945	438.219
Ocbimv22001138m	630	432.132	8.489	973.544
Ocbimv22001139m	351	166.752	14.9365	661
Ocbimv22001140m	381	193.381	0.818377	42
Ocbimv22001141m	162	31.62	1.7875	15
Ocbimv22001144m	435	243.072	6.82079	440
Ocbimv22001146m	453	260.028	0.0636203	4.39034
Ocbimv22001147m	189	45.3395	0.180869	2.17633
Ocbimv22001148m	822	622.953	4.78829	791.623
Ocbimv22001149m	819	619.958	3.89633	641.064
Ocbimv22001150m	3882	3682.33	1.56357	1528
Ocbimv22001152m	2244	2044.33	5.31081	2881.34
Ocbimv22001154m	657	458.844	35.6321	4339
Ocbimv22001155m	774	575.115	44.9652	6863
Ocbimv22001158m	564	367.1	5.73467	558.696
Ocbimv22001159m	597	399.55	8.03498	852
Ocbimv22001160m	201	52.3489	14.4178	200.304
Ocbimv22001161m	2088	1888.33	2.90737	1457
Ocbimv22001162m	621	423.231	7.32723	823
Ocbimv22001164m	3990	3790.33	1.06073	1067
Ocbimv22001165m	186	43.6776	53.746	623
Ocbimv22001166m	1701	1501.33	7.35627	2931
Ocbimv22001167m	372	185.291	1.76967	87.0223
Ocbimv22001168m	1341	1141.33	2.29782	696
Ocbimv22001169m	1635	1435.33	1.14198	435.003
Ocbimv22001170m	276	104.643	4.57867	127.155
Ocbimv22001171m	963	763.586	0.162845	33
Ocbimv22001172m	564	367.1	0.0307932	3
Ocbimv22001173m	369	182.603	0.907951	44
Ocbimv22001174m	792	593.039	0.0254152	4
Ocbimv22001175m	354	169.362	0	0
Ocbimv22001176m	312	133.525	0.0282199	1
Ocbimv22001177m	465	271.425	10.745	774
Ocbimv22001178m	324	143.562	0.639401	24.361
Ocbimv22001179m	174	37.3312	4.2393	42
Ocbimv22001180m	327	146.103	48.7953	1892
Ocbimv22001181m	246	82.2059	7.20065	157.093
Ocbimv22001182m	309	131.037	10.6971	372
Ocbimv22001183m	660	461.816	2.09651	256.95
Ocbimv22001184m	804	605.001	2.32934	374
Ocbimv22001185m	159	30.2983	1.80661	14.5267
Ocbimv22001186m	198	50.5479	0.531526	7.13035
Ocbimv22001188m	615	417.308	1.00227	111
Ocbimv22001189m	1353	1153.33	0.83965	257
Ocbimv22001190m	354	169.362	0.0226009	1.01584
Ocbimv22001192m	474	279.971	4.03183	299.57
Ocbimv22001193m	324	143.562	0.132137	5.0344
Ocbimv22001194m	201	52.3489	8.09561	112.471
Ocbimv22001195m	1587	1387.33	4.51137	1661
Ocbimv22001196m	483	288.593	0	0
Ocbimv22001197m	180	40.4517	2.43248	26.1138
Ocbimv22001198m	192	47.0358	0.894532	11.1663
Ocbimv22001199m	234	73.7893	72.2068	1414.02
Ocbimv22001201m	1224	1024.33	4.55407	1238
Ocbimv22001202m	882	682.798	9.86717	1788
Ocbimv22001204m	1593	1393.33	18.9765	7017
Ocbimv22001206m	222	65.6677	1.03285	18
Ocbimv22001207m	219	63.6947	35.8498	606
Ocbimv22001208m	279	106.964	0.246591	7
Ocbimv22001209m	174	37.3312	58.9464	584
Ocbimv22001210m	1314	1114.33	36.9459	10926
Ocbimv22001211m	861	661.848	0.0910917	16
Ocbimv22001212m	5751	5551.33	0.439162	647
Ocbimv22001213m	483	288.593	41.938	3212
Ocbimv22001215m	216	61.714	13.1883	216
Ocbimv22001216m	1005	805.326	47.112	10069
Ocbimv22001217m	150	26.6472	363.27	2569
Ocbimv22001218m	591	393.649	65.8083	6875
Ocbimv22001219m	1614	1414.33	11.3042	4243
Ocbimv22001220m	3885	3685.33	0.460102	450
Ocbimv22001223m	171	35.8441	0	0
Ocbimv22001224m	969	769.578	0.646306	132
Ocbimv22001225m	618	420.267	0.0179317	2
Ocbimv22001226m	270	100.035	26.3921	700.664
Ocbimv22001227m	381	193.381	0.509021	26.1235
Ocbimv22001228m	666	467.77	2.56966	319
Ocbimv22001229m	450	257.181	8.26437	564.068
Ocbimv22001230m	255	88.7629	2.29234	54
Ocbimv22001231m	177	38.8877	0.529752	5.46723
Ocbimv22001232m	189	45.3395	3.46392	41.68
Ocbimv22001234m	357	171.986	0	0
Ocbimv22001235m	759	560.183	0.0201794	3
Ocbimv22001238m	774	575.115	0.0524146	8
Ocbimv22001239m	183	42.042	0.179252	2
Ocbimv22001240m	852	652.877	39.1074	6776
Ocbimv22001241m	1026	826.326	41.3319	9064
Ocbimv22001242m	3360	3160.33	0.289729	243
Ocbimv22001244m	1062	862.326	17.0722	3907
Ocbimv22001245m	180	40.4517	15.4628	166
Ocbimv22001246m	231	71.7335	383.918	7308.76
Ocbimv22001247m	306	128.564	11.5479	394.009
Ocbimv22001248m	150	26.6472	0	0
Ocbimv22001249m	237	75.8686	0	0
Ocbimv22001250m	240	77.9556	0.145008	3
Ocbimv22001251m	2337	2137.33	5.58158	3166
Ocbimv22001254m	990	790.516	6.64143	1393.33
Ocbimv22001255m	966	766.582	0.398147	81
Ocbimv22001256m	1374	1174.33	1.07491	335
Ocbimv22001257m	264	95.4585	3.47364	88
Ocbimv22001258m	1044	844.326	129.912	29110
Ocbimv22001260m	171	35.8441	44.8148	426.307
Ocbimv22001261m	165	32.9817	1.79282	15.6925
Ocbimv22001263m	2127	1927.33	1.04987	537
Ocbimv22001264m	1935	1735.33	0.299087	137.74
Ocbimv22001265m	1200	1000.33	5.10028	1354
Ocbimv22001266m	378	190.681	4.54505	230
Ocbimv22001267m	1563	1363.33	0.934188	338
Ocbimv22001268m	1557	1357.33	0.557993	201
Ocbimv22001270m	2601	2401.33	1.23963	790
Ocbimv22001271m	1221	1021.33	0.217673	59
Ocbimv22001272m	528	331.996	0	0
Ocbimv22001273m	279	106.964	6.97499	198
Ocbimv22001275m	228	69.6867	0.951887	17.6043
Ocbimv22001276m	255	88.7629	0.127352	3
Ocbimv22001277m	174	37.3312	4.84491	48
Ocbimv22001278m	267	97.7429	0	0
Ocbimv22001279m	1536	1336.33	1.1871	421
Ocbimv22001280m	189	45.3395	100.892	1214
Ocbimv22001281m	171	35.8441	108.067	1028
Ocbimv22001282m	321	141.052	73.0359	2734
Ocbimv22001284m	975	775.562	0.981413	202
Ocbimv22001285m	264	95.4585	0	0
Ocbimv22001288m	738	539.274	0.0279491	4
Ocbimv22001289m	225	67.6634	18.292	328.471
Ocbimv22001290m	300	123.677	16.2735	534.136
Ocbimv22001291m	372	185.291	0.0203358	1
Ocbimv22001292m	5142	4942.33	10.4512	13708.2
Ocbimv22001293m	2814	2614.33	20.494	14219
Ocbimv22001295m	1065	865.326	1.646	378
Ocbimv22001296m	180	40.4517	4.84377	52
Ocbimv22001297m	456	262.883	578.159	40336
Ocbimv22001298m	366	179.935	0	0
Ocbimv22001299m	165	32.9817	0	0
Ocbimv22001300m	672	473.704	1.28067	161
Ocbimv22001301m	96	18.9198	53.1754	267
Ocbimv22001302m	168	34.4031	0.219053	2
Ocbimv22001303m	225	67.6634	0.375272	6.73881
Ocbimv22001304m	255	88.7629	52.7239	1242
Ocbimv22001305m	4182	3982.33	20.9297	22119.9
Ocbimv22001306m	363	177.271	0	0
Ocbimv22001307m	360	174.616	55.2424	2560
Ocbimv22001308m	1266	1066.33	1.0283	291
Ocbimv22001309m	1191	991.326	2.47067	650
Ocbimv22001310m	1284	1084.33	0.0973005	28
Ocbimv22001311m	774	575.115	3.70178	565
Ocbimv22001312m	1098	898.326	1.73653	414
