Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000682m	1749	1554	7.40723	2874.02
Ocbimv22000683m	534	342.076	0.159484	13.6214
Ocbimv22000684m	447	258.334	0.124029	8
Ocbimv22000685m	7248	7053	261.621	460713
Ocbimv22000687m	966	771.215	6.42408	1237
Ocbimv22000688m	2268	2073	73.0545	37812
Ocbimv22000689m	222	68.118	7.23203	123
Ocbimv22000690m	153	29.0786	685.505	4977
Ocbimv22000691m	168	36.0791	70.1582	632
Ocbimv22000692m	273	105.275	19.8972	523
Ocbimv22000694m	741	546.761	77.691	10606
Ocbimv22000695m	1641	1446	11.226	4053
Ocbimv22000697m	501	310.044	0.710486	55
Ocbimv22000698m	201	54.5979	0.366785	5
Ocbimv22000699m	543	350.853	2.22601	195
Ocbimv22000700m	315	139.335	0.0574894	2
Ocbimv22000701m	2076	1881	2.29534	1078
Ocbimv22000702m	219	66.1348	0	0
Ocbimv22000703m	150	27.8073	16.9957	118
Ocbimv22000704m	1518	1323	0.363277	120
Ocbimv22000705m	1134	939	0.0213266	5
Ocbimv22000706m	198	52.7511	0	0
Ocbimv22000708m	4575	4380	6.3634	6959
Ocbimv22000710m	7029	6834	19.1322	32645.4
Ocbimv22000711m	321	144.443	0.360465	13
Ocbimv22000712m	195	50.926	114.253	1452.75
Ocbimv22000714m	792	597.591	4.50266	671.826
Ocbimv22000715m	1416	1221	1.46975	448.066
Ocbimv22000716m	1575	1380	15.1624	5224.31
Ocbimv22000717m	1020	825	11.4862	2366
Ocbimv22000718m	150	27.8073	47.5304	330
Ocbimv22000719m	855	660.441	14.7121	2426
Ocbimv22000721m	3039	2844	7.65819	5438
Ocbimv22000723m	933	738.267	15.6892	2892
Ocbimv22000724m	600	406.875	1.85061	188
Ocbimv22000725m	2223	2028	6.19729	3138
Ocbimv22000729m	318	141.877	0.361825	12.8172
Ocbimv22000731m	279	109.968	0.910522	25
Ocbimv22000732m	921	726.29	40.9893	7433
Ocbimv22000733m	210	60.2631	116.904	1759
Ocbimv22000734m	432	244.239	0.0819921	5
Ocbimv22000735m	750	555.727	0.00720702	1
Ocbimv22000736m	198	52.7511	76.3807	1006
Ocbimv22000737m	777	582.639	45.1561	6569
Ocbimv22000739m	291	119.549	0.938059	28
Ocbimv22000740m	774	579.648	18.0133	2607
Ocbimv22000741m	153	29.0786	223.543	1623
Ocbimv22000742m	2427	2232	20.1997	11257
Ocbimv22000744m	294	121.969	139.64	4252.51
Ocbimv22000745m	159	31.7489	22.4547	178
Ocbimv22000746m	480	289.823	0.352899	25.5368
Ocbimv22000747m	570	377.317	1.69119	159.324
Ocbimv22000748m	1320	1125	6.27293	1762
Ocbimv22000749m	273	105.275	0.418488	11
Ocbimv22000750m	378	194.404	8.81249	427.747
Ocbimv22000751m	1266	1071	7.66996	2051
Ocbimv22000752m	153	29.0786	3.9943	29
Ocbimv22000753m	267	100.685	9.2685	233
Ocbimv22000754m	195	50.926	0.0786461	1
Ocbimv22000755m	1044	849	37.9898	8053
Ocbimv22000756m	153	29.0786	77.5854	563.296
Ocbimv22000757m	1422	1227	0.218699	67
Ocbimv22000758m	2250	2055	0.231927	119
Ocbimv22000759m	579	386.179	15.0175	1448
Ocbimv22000760m	1017	822	35.52	7290
Ocbimv22000761m	216	64.1487	19.4702	311.846
Ocbimv22000762m	456	266.888	0	0
Ocbimv22000763m	471	281.199	0.014243	1
Ocbimv22000764m	720	525.847	0.312278	41
Ocbimv22000765m	1134	939	0.0170613	4
Ocbimv22000766m	360	178.292	0	0
Ocbimv22000768m	1089	894	6.62594	1479
Ocbimv22000769m	495	304.255	7.0821	538
Ocbimv22000770m	1719	1524	1.11166	423
Ocbimv22000772m	477	286.945	0.223325	16
Ocbimv22000773m	606	412.793	0.281373	29
Ocbimv22000774m	855	660.441	27.8898	4599
Ocbimv22000775m	1293	1098	2.25061	617
Ocbimv22000776m	297	124.414	0.250799	7.79074
Ocbimv22000778m	666	472.194	7.37083	869
Ocbimv22000779m	1728	1533	7.34405	2811
Ocbimv22000781m	1143	948	35.6406	8436
Ocbimv22000782m	165	34.5914	5.32607	46
Ocbimv22000783m	471	281.199	44.3768	3115.68
Ocbimv22000784m	327	149.566	110.515	4127
Ocbimv22000785m	600	406.875	6.59525	670
Ocbimv22000786m	483	292.71	3.81753	279
Ocbimv22000787m	861	666.426	0.0360592	6
Ocbimv22000789m	321	144.443	0.0278656	1.00496
Ocbimv22000790m	321	144.443	1.0814	39
Ocbimv22000791m	2796	2601	4.66264	3028
Ocbimv22000792m	156	30.3955	39.7937	302
Ocbimv22000793m	1866	1671	2.59579	1083
Ocbimv22000794m	777	582.639	2.66741	388.036
Ocbimv22000795m	2259	2064	1.31758	679
Ocbimv22000796m	576	383.226	158.062	15124
Ocbimv22000797m	153	29.0786	204.841	1487.21
Ocbimv22000798m	1557	1362	8.74542	2974
Ocbimv22000799m	336	157.321	5.43242	213.385
Ocbimv22000800m	1479	1284	20.3459	6522.65
Ocbimv22000801m	477	286.945	43.606	3124.12
Ocbimv22000802m	465	275.466	1.34578	92.5601
Ocbimv22000803m	861	666.426	4.54243	755.83
Ocbimv22000804m	594	400.957	7.00225	701
Ocbimv22000805m	177	40.6765	72.8084	739.449
Ocbimv22000806m	336	157.321	0.330958	13
Ocbimv22000807m	3141	2946	0.792597	583
Ocbimv22000808m	261	96.0986	3.70928	89
Ocbimv22000809m	801	606.556	0.516197	78.1753
Ocbimv22000810m	165	34.5914	0	0
Ocbimv22000811m	276	107.61	0.818815	22
Ocbimv22000812m	8274	8079	1.58242	3192
Ocbimv22000813m	279	109.968	0.0364209	1
Ocbimv22000814m	399	213.531	2.34459	125
Ocbimv22000815m	177	40.6765	0.393852	4
Ocbimv22000816m	273	105.275	0	0
Ocbimv22000817m	324	147.002	1.70748	62.6705
Ocbimv22000818m	561	368.466	2.31694	213.155
Ocbimv22000820m	714	519.874	8.80389	1142.76
Ocbimv22000821m	204	56.4733	13.3331	188
Ocbimv22000822m	2610	2415	13.7931	8316.9
Ocbimv22000824m	150	27.8073	5.18513	36
Ocbimv22000825m	993	798.169	12.4946	2490
Ocbimv22000826m	483	292.71	0.369439	27
Ocbimv22000827m	345	165.113	0.205193	8.45914
Ocbimv22000828m	3822	3627	0.154596	140
Ocbimv22000829m	150	27.8073	0.720157	5
Ocbimv22000830m	438	249.868	2.93331	183
Ocbimv22000831m	849	654.458	0.0339101	5.54107
Ocbimv22000832m	294	121.969	2.02776	61.7518
Ocbimv22000833m	228	72.2066	178.73	3222.23
Ocbimv22000834m	153	29.0786	1352.82	9821.96
Ocbimv22000835m	1746	1551	27.8707	10793
Ocbimv22000836m	1011	816	10.8669	2214
Ocbimv22000837m	291	119.549	0.100506	3
Ocbimv22000838m	792	597.591	860.037	128323
Ocbimv22000839m	612	418.728	8.25596	863.143
Ocbimv22000841m	324	147.002	0	0
Ocbimv22000842m	294	121.969	0	0
Ocbimv22000843m	303	129.371	0.816201	26.3644
Ocbimv22000844m	180	42.3185	76.0378	803.42
Ocbimv22000845m	282	112.339	0.035851	1.00558
Ocbimv22000846m	420	232.993	0.309419	18
Ocbimv22000847m	2559	2364	0.831861	491
Ocbimv22000848m	372	188.984	0.021193	1
Ocbimv22000849m	2415	2220	0.165978	92
Ocbimv22000850m	159	31.7489	0	0
Ocbimv22000851m	129	20.92	4.59479	24
Ocbimv22000852m	2436	2241	0.570119	319
Ocbimv22000853m	444	255.508	2.15702	137.607
Ocbimv22000854m	2490	2295	2.66834	1529
Ocbimv22000855m	327	149.566	0	0
Ocbimv22000856m	285	114.726	1.3724	39.3119
Ocbimv22000857m	171	37.5779	95.0713	892
Ocbimv22000858m	153	29.0786	766.085	5562.03
Ocbimv22000859m	165	34.5914	78.1543	675
Ocbimv22000860m	207	58.3569	7.34359	107
Ocbimv22000861m	1008	813	0.0344845	7
Ocbimv22000862m	1128	933	2.96199	690
Ocbimv22000863m	729	534.804	6.87488	918
Ocbimv22000864m	171	37.5779	44.125	414
Ocbimv22000865m	2556	2361	14.2309	8389
Ocbimv22000866m	294	121.969	3.61209	110
Ocbimv22000868m	573	380.27	5.26617	500
Ocbimv22000869m	210	60.2631	0.199382	3
Ocbimv22000870m	1530	1335	56.7379	18912
Ocbimv22000872m	933	738.267	1.21177	223.366
Ocbimv22000873m	456	266.888	5.70257	380
Ocbimv22000875m	1644	1449	0.243238	88
Ocbimv22000876m	288	117.133	5.29994	155
Ocbimv22000877m	744	549.753	0.00728533	1
Ocbimv22000878m	375	191.694	0.104467	5
Ocbimv22000879m	324	147.002	0	0
Ocbimv22000880m	225	70.1408	5.59593	98
Ocbimv22000881m	195	50.926	11.7183	149
Ocbimv22000882m	204	56.4733	89.6439	1264
Ocbimv22000883m	210	60.2631	19.6962	296.359
Ocbimv22000885m	216	64.1487	0.0624352	1
Ocbimv22000887m	1308	1113	0.266289	74
Ocbimv22000888m	192	49.143	0.651996	8
Ocbimv22000889m	783	588.619	0.0680429	10
Ocbimv22000890m	798	603.571	0.444594	67
Ocbimv22000891m	579	386.179	4.61518	445
Ocbimv22000892m	285	114.726	0	0
Ocbimv22000893m	702	507.934	16.1094	2043
Ocbimv22000894m	186	45.6317	1.4921	17
Ocbimv22000895m	210	60.2631	19.6962	296.359
Ocbimv22000896m	162	33.1375	110.28	912.431
Ocbimv22000897m	153	29.0786	154.676	1123
Ocbimv22000898m	237	78.5225	54.0665	1060
Ocbimv22000899m	198	52.7511	59.7531	787
Ocbimv22000900m	207	58.3569	49.2089	717
Ocbimv22000901m	192	49.143	130.155	1597
Ocbimv22000902m	252	89.408	3.51661	78.5026
Ocbimv22000903m	612	418.728	0.0824463	8.61958
Ocbimv22000904m	2895	2700	2.41791	1630
Ocbimv22000905m	1419	1224	0.057748	17.6482
Ocbimv22000906m	627	433.554	0	0
Ocbimv22000907m	663	469.214	0.119771	14.0316
Ocbimv22000908m	522	330.392	1.4062	116
Ocbimv22000909m	1029	834	2.91981	608
Ocbimv22000910m	243	82.8029	8.27118	171
Ocbimv22000911m	207	58.3569	9.05938	132
Ocbimv22000912m	1047	852	8.31112	1768
Ocbimv22000913m	600	406.875	5.67142	576.15
Ocbimv22000914m	1125	930	11.1678	2593.19
Ocbimv22000915m	681	487.078	15.9575	1940.65
Ocbimv22000916m	474	284.065	29.9188	2122
Ocbimv22000917m	264	98.3868	39.9346	981
Ocbimv22000918m	2505	2310	7.9097	4562
Ocbimv22000919m	1404	1209	1.74583	527
Ocbimv22000920m	1287	1092	7.26205	1980
Ocbimv22000922m	297	124.414	16.2247	504
Ocbimv22000923m	477	286.945	10.4414	748.069
Ocbimv22000924m	273	105.275	0.538056	14.1429
Ocbimv22000925m	843	648.48	0.0555856	9
Ocbimv22000926m	318	141.877	0.173298	6.13887
Ocbimv22000927m	783	588.619	0.265601	39.0344
Ocbimv22000928m	528	336.233	0.0399559	3.35432
Ocbimv22000929m	1242	1047	0.82122	214.679
Ocbimv22000930m	396	210.783	0	0
Ocbimv22000931m	1179	984	0.126178	31
Ocbimv22000932m	2334	2139	2.14581	1146
Ocbimv22000933m	264	98.3868	6.63541	163
Ocbimv22000934m	957	762.231	0.0315269	6
Ocbimv22000936m	1857	1662	19.9726	8288
Ocbimv22000937m	729	534.804	522.191	69728
Ocbimv22000938m	333	154.722	0.0517719	2
Ocbimv22000939m	648	454.349	0.149857	17
Ocbimv22000940m	837	642.49	0.854026	137
Ocbimv22000941m	924	729.281	0.0109838	2
Ocbimv22000943m	252	89.408	0	0
Ocbimv22000944m	357	175.641	1.14888	50.3832
Ocbimv22000945m	324	147.002	0	0
Ocbimv22000946m	291	119.549	0.167511	5
Ocbimv22000947m	279	109.968	0.0364209	1
Ocbimv22000950m	318	141.877	15.9498	565
Ocbimv22000951m	6774	6579	8.14115	13373
Ocbimv22000952m	276	107.61	162.907	4377
Ocbimv22000954m	3756	3561	16.0689	14287
Ocbimv22000955m	231	74.2896	18.1146	336
Ocbimv22000956m	1977	1782	9.11606	4056
Ocbimv22000957m	528	336.233	0.398821	33.4813
Ocbimv22000958m	216	64.1487	19.2925	309
Ocbimv22000959m	291	119.549	0.335021	10
Ocbimv22000960m	195	50.926	43.2553	550
Ocbimv22000961m	192	49.143	0	0
Ocbimv22000962m	228	72.2066	0	0
Ocbimv22000963m	315	139.335	2.14206	74.5201
Ocbimv22000964m	585	392.09	0.0103901	1.01716
Ocbimv22000965m	1116	921	4.15734	956
Ocbimv22000966m	1395	1200	0.871116	261
Ocbimv22000967m	288	117.133	2.4961	73
Ocbimv22000969m	1284	1089	18.0425	4905.77
Ocbimv22000970m	924	729.281	45.6596	8314
Ocbimv22000971m	1194	999	0.252576	63
Ocbimv22000972m	966	771.215	0.247463	47.6506
Ocbimv22000973m	2124	1929	17.4241	8392
Ocbimv22000975m	159	31.7489	177.367	1406
Ocbimv22000976m	243	82.8029	346.618	7166.06
Ocbimv22000977m	594	400.957	0.349613	35
Ocbimv22000978m	273	105.275	2.51093	66
Ocbimv22000979m	687	493.034	3.38747	417
Ocbimv22000980m	150	27.8073	0.144031	1
Ocbimv22000981m	300	126.88	0.157831	5
Ocbimv22000982m	150	27.8073	18.1242	125.835
Ocbimv22000983m	2130	1935	2.77565	1341
Ocbimv22000984m	180	42.3185	14.5579	153.82
Ocbimv22000987m	879	684.384	21.3136	3642
Ocbimv22000990m	1515	1320	65.099	21455.1
Ocbimv22000991m	6078	5883	12.8174	18827
Ocbimv22000993m	1452	1257	2.97278	933
Ocbimv22000994m	879	684.384	11.7336	2005
Ocbimv22000995m	171	37.5779	81.4287	764
Ocbimv22000996m	1341	1146	2.39749	686
Ocbimv22000997m	528	336.233	6.52765	548
Ocbimv22000998m	501	310.044	0.0343311	2.65763
Ocbimv22001000m	291	119.549	0.268017	8
Ocbimv22001001m	564	371.408	0.266942	24.7544
Ocbimv22001002m	189	47.3712	0.629284	7.44294
Ocbimv22001003m	312	136.819	0.110885	3.78795
Ocbimv22001004m	288	117.133	0	0
Ocbimv22001005m	300	126.88	0.994428	31.5029
Ocbimv22001006m	189	47.3712	0.338191	4
Ocbimv22001007m	159	31.7489	0	0
Ocbimv22001008m	354	172.996	1.36476	58.949
Ocbimv22001009m	507	315.843	0.0990435	7.81053
Ocbimv22001010m	165	34.5914	12.479	107.778
Ocbimv22001011m	267	100.685	0.414523	10.4207
Ocbimv22001012m	426	238.615	2.35033	140.026
Ocbimv22001013m	249	87.1789	0	0
Ocbimv22001014m	2910	2715	9.57249	6489
Ocbimv22001016m	1722	1527	6.24769	2382
Ocbimv22001017m	4560	4365	2.87746	3136
Ocbimv22001019m	993	798.169	1.90178	379
Ocbimv22001020m	870	675.404	4.99304	842
Ocbimv22001021m	294	121.969	13.1349	400
Ocbimv22001022m	207	58.3569	98.9669	1442
Ocbimv22001023m	345	165.113	55.1118	2272
Ocbimv22001024m	1722	1527	1.87798	716
Ocbimv22001025m	294	121.969	92.6337	2821
Ocbimv22001026m	174	39.1018	0	0
Ocbimv22001027m	2220	2025	0.213607	108
Ocbimv22001028m	918	723.302	13.4722	2433
Ocbimv22001029m	3714	3519	1.63779	1439
Ocbimv22001031m	2295	2100	2.04834	1074
Ocbimv22001033m	2934	2739	4.78159	3270
Ocbimv22001035m	648	454.349	0.158672	18
Ocbimv22001036m	2373	2178	2.00073	1088
Ocbimv22001037m	243	82.8029	4.04464	83.6197
Ocbimv22001038m	171	37.5779	1.06582	10
Ocbimv22001039m	390	205.306	2.92702	150.041
Ocbimv22001040m	336	157.321	0	0
Ocbimv22001041m	1245	1050	37.3316	9787
Ocbimv22001042m	813	618.527	0.963536	148.802
Ocbimv22001043m	396	210.783	0.741048	39
Ocbimv22001044m	1257	1062	8.95309	2374
Ocbimv22001045m	465	275.466	98.7813	6794
Ocbimv22001046m	2436	2241	17.9078	10020
Ocbimv22001047m	1308	1113	5.07389	1410
Ocbimv22001048m	1965	1770	7.45814	3296
Ocbimv22001049m	1032	837	0.172264	36
Ocbimv22001050m	900	705.341	0.0685973	12.0806
Ocbimv22001052m	1581	1386	3.98201	1378
Ocbimv22001054m	180	42.3185	8.04462	85
Ocbimv22001055m	174	39.1018	21.8172	213
Ocbimv22001056m	477	286.945	0	0
Ocbimv22001057m	195	50.926	29.6496	377
Ocbimv22001058m	423	235.801	6.45438	380
Ocbimv22001059m	519	327.474	4.50078	368
Ocbimv22001060m	162	33.1375	2.41728	20
Ocbimv22001061m	504	312.936	0.0127986	1
Ocbimv22001062m	906	711.329	42.3807	7527
Ocbimv22001064m	435	247.044	245.469	15141
Ocbimv22001065m	411	224.615	0.106987	6
Ocbimv22001066m	942	747.253	25.2018	4702
Ocbimv22001068m	639	445.434	85.0777	9462
Ocbimv22001070m	168	36.0791	13.3212	120
Ocbimv22001076m	2130	1935	61.5797	29751
Ocbimv22001077m	201	54.5979	0.623705	8.50233
Ocbimv22001078m	6195	6000	6.18793	9270
Ocbimv22001079m	171	37.5779	8.73973	82
Ocbimv22001081m	1266	1071	9.50237	2541
Ocbimv22001082m	162	33.1375	14.3828	119
Ocbimv22001083m	1503	1308	1.59532	521
Ocbimv22001084m	198	52.7511	0.455551	6
Ocbimv22001085m	657	463.273	3.26985	378.223
Ocbimv22001086m	360	178.292	0.40186	17.8891
Ocbimv22001087m	168	36.0791	59.9902	540.404
Ocbimv22001088m	432	244.239	13.8567	845
Ocbimv22001089m	765	570.68	0.333347	47.4977
Ocbimv22001090m	537	344.996	0.765533	65.9418
Ocbimv22001091m	198	52.7511	2.27775	30
Ocbimv22001092m	180	42.3185	8.23391	87
Ocbimv22001093m	570	377.317	2.49447	235
Ocbimv22001094m	198	52.7511	0.211498	2.78561
Ocbimv22001095m	468	278.327	0	0
Ocbimv22001096m	375	191.694	0	0
Ocbimv22001097m	213	62.1921	0	0
Ocbimv22001098m	195	50.926	0.0802888	1.02089
Ocbimv22001099m	393	208.042	0	0
Ocbimv22001100m	2511	2316	38.341	22171
Ocbimv22001101m	177	40.6765	607.714	6172
Ocbimv22001102m	303	129.371	265.344	8571
Ocbimv22001105m	411	224.615	0.106987	6
Ocbimv22001106m	3309	3114	77.3232	60119
Ocbimv22001108m	1233	1038	36.4513	9447
Ocbimv22001109m	1677	1482	0.418315	154.787
Ocbimv22001110m	1833	1638	7.5515	3088.38
Ocbimv22001111m	2031	1836	34.6261	15873
Ocbimv22001112m	1230	1035	7.57686	1958
Ocbimv22001113m	294	121.969	0.331955	10.1091
Ocbimv22001114m	303	129.371	10.0671	325.181
Ocbimv22001115m	315	139.335	220.644	7676
Ocbimv22001116m	1863	1668	0.818795	341
Ocbimv22001117m	990	795.179	0.717252	142.403
Ocbimv22001118m	264	98.3868	0.122124	3
Ocbimv22001119m	276	107.61	0.119722	3.21669
Ocbimv22001120m	267	100.685	10.0819	253.448
Ocbimv22001121m	315	139.335	7.43058	258.502
Ocbimv22001122m	2205	2010	0.386565	194
Ocbimv22001123m	25941	25746	0.549835	3534.48
Ocbimv22001124m	231	74.2896	61.1906	1135
Ocbimv22001125m	189	47.3712	0.422739	5
Ocbimv22001126m	264	98.3868	0.0820887	2.01652
Ocbimv22001127m	558	365.528	0.0657428	6
Ocbimv22001128m	738	543.77	0	0
Ocbimv22001129m	966	771.215	0.244385	47.0579
Ocbimv22001130m	474	284.065	1.10873	78.6369
Ocbimv22001131m	759	564.697	9.36196	1319.97
Ocbimv22001132m	747	552.74	1.15581	159.51
Ocbimv22001133m	330	152.132	138.241	5251
Ocbimv22001134m	174	39.1018	8.2967	81
Ocbimv22001135m	1206	1011	6.96837	1759
Ocbimv22001136m	156	30.3955	2.10828	16
Ocbimv22001137m	441	252.69	7.28334	459.516
Ocbimv22001138m	630	436.523	6.9956	762.456
Ocbimv22001139m	351	170.354	11.6613	496
Ocbimv22001140m	381	197.115	2.17411	107
Ocbimv22001141m	162	33.1375	2.65901	22
Ocbimv22001144m	435	247.044	5.02579	310
Ocbimv22001146m	453	264.043	0.19876	13.1035
Ocbimv22001147m	189	47.3712	0	0
Ocbimv22001148m	822	627.512	4.38354	686.799
Ocbimv22001149m	819	624.518	2.68051	417.97
Ocbimv22001150m	3882	3687	2.34787	2161.37
Ocbimv22001152m	2244	2049	8.75654	4479.79
Ocbimv22001154m	657	463.273	42.6646	4935
Ocbimv22001155m	774	579.648	47.9871	6945
Ocbimv22001158m	564	371.408	14.3154	1327.51
Ocbimv22001159m	597	403.914	16.4404	1658
Ocbimv22001160m	201	54.5979	34.3666	468.485
Ocbimv22001161m	2088	1893	3.82952	1810
Ocbimv22001162m	621	427.619	8.1579	871
Ocbimv22001164m	3990	3795	1.53143	1451.08
Ocbimv22001165m	186	45.6317	28.7888	328
Ocbimv22001166m	1701	1506	4.59287	1727
Ocbimv22001167m	372	188.984	1.99315	94.0475
Ocbimv22001168m	1341	1146	2.9109	832.904
Ocbimv22001169m	1635	1440	0.947879	340.799
Ocbimv22001170m	276	107.61	5.38536	144.695
Ocbimv22001171m	963	768.218	0.125125	24
Ocbimv22001172m	564	371.408	0.0754855	7
Ocbimv22001173m	369	186.305	0.451452	21
Ocbimv22001174m	792	597.591	0.0402128	6
Ocbimv22001175m	354	172.996	0	0
Ocbimv22001176m	312	136.819	0	0
Ocbimv22001177m	465	275.466	10.134	697
Ocbimv22001178m	324	147.002	1.38449	50.8154
Ocbimv22001179m	174	39.1018	4.60928	45
Ocbimv22001180m	327	149.566	42.9794	1605
Ocbimv22001181m	246	84.9802	7.30598	155.017
Ocbimv22001182m	309	134.33	11.9262	400
Ocbimv22001183m	660	466.239	2.55165	297.039
Ocbimv22001184m	804	609.55	3.39702	517
Ocbimv22001185m	159	31.7489	1.12195	8.89375
Ocbimv22001186m	198	52.7511	0.847577	11.1633
Ocbimv22001188m	615	421.69	0.740829	78
Ocbimv22001189m	1353	1158	1.14136	330
Ocbimv22001190m	354	172.996	0.0240114	1.03714
Ocbimv22001192m	474	284.065	4.41166	312.899
Ocbimv22001193m	324	147.002	0.2732	10.0274
Ocbimv22001194m	201	54.5979	9.24837	126.074
Ocbimv22001195m	1587	1392	5.48979	1908
Ocbimv22001196m	483	292.71	0	0
Ocbimv22001197m	180	42.3185	1.99069	21.0337
Ocbimv22001198m	192	49.143	0.787588	9.6637
Ocbimv22001199m	234	76.3979	80.1147	1528.19
Ocbimv22001201m	1224	1029	7.37193	1894
Ocbimv22001202m	882	687.38	7.90679	1357
Ocbimv22001204m	1593	1398	27.8411	9718
Ocbimv22001206m	222	68.118	2.76346	47
Ocbimv22001207m	219	66.1348	52.6873	870
Ocbimv22001208m	279	109.968	2.51304	69
Ocbimv22001209m	174	39.1018	73.7484	720
Ocbimv22001210m	1314	1119	21.5898	6032
Ocbimv22001211m	861	666.426	0.228375	38
Ocbimv22001212m	5751	5556	0.277533	385
Ocbimv22001213m	483	292.71	52.6108	3845
Ocbimv22001215m	216	64.1487	11.051	177
Ocbimv22001216m	1005	810	46.3903	9382
Ocbimv22001217m	150	27.8073	335.161	2327
Ocbimv22001218m	591	398.002	59.9659	5959
Ocbimv22001219m	1614	1419	8.76669	3106
Ocbimv22001220m	3885	3690	0.697913	643
Ocbimv22001223m	171	37.5779	0	0
Ocbimv22001224m	969	774.214	0.672511	130
Ocbimv22001225m	618	424.655	0	0
Ocbimv22001226m	270	102.97	17.6017	452.531
Ocbimv22001227m	381	197.115	0.136966	6.74084
Ocbimv22001228m	666	472.194	4.52937	534
Ocbimv22001229m	450	261.186	4.91872	320.764
Ocbimv22001230m	255	91.6198	3.93432	90
Ocbimv22001231m	177	40.6765	0.567091	5.75943
Ocbimv22001232m	189	47.3712	3.50764	41.4871
Ocbimv22001234m	357	175.641	0.0228342	1.00137
Ocbimv22001235m	759	564.697	0.0141851	2
Ocbimv22001238m	774	579.648	0.0829151	12
Ocbimv22001239m	183	43.9506	0.637896	7
Ocbimv22001240m	852	657.449	63.6728	10452
Ocbimv22001241m	1026	831	55.3007	11474
Ocbimv22001242m	3360	3165	0.425189	336
Ocbimv22001244m	1062	867	21.5131	4657
Ocbimv22001245m	180	42.3185	18.4553	195
Ocbimv22001246m	231	74.2896	379.928	7047.14
Ocbimv22001247m	306	131.846	13.4273	442.016
Ocbimv22001248m	150	27.8073	0	0
Ocbimv22001249m	237	78.5225	0.102012	2
Ocbimv22001250m	240	80.6553	0.695203	14
Ocbimv22001251m	2337	2142	6.49946	3476
Ocbimv22001254m	990	795.179	8.82287	1751.69
Ocbimv22001255m	966	771.215	0.914016	176
Ocbimv22001256m	1374	1179	0.614868	181
Ocbimv22001257m	264	98.3868	8.79293	216
Ocbimv22001258m	1044	849	169.145	35855
Ocbimv22001260m	171	37.5779	25.2461	236.87
Ocbimv22001261m	165	34.5914	4.53064	39.13
Ocbimv22001263m	2127	1932	2.015	972
Ocbimv22001264m	1935	1740	0.310656	134.962
Ocbimv22001265m	1200	1005	4.67066	1172
Ocbimv22001266m	378	194.404	4.05862	197
Ocbimv22001267m	1563	1368	1.34675	460
Ocbimv22001268m	1557	1362	0.543324	184.765
Ocbimv22001270m	2601	2406	1.32506	796
Ocbimv22001271m	1221	1026	0.281062	72
Ocbimv22001272m	528	336.233	0.0238235	2
Ocbimv22001273m	279	109.968	5.46313	150
Ocbimv22001275m	228	72.2066	0.44108	7.95202
Ocbimv22001276m	255	91.6198	0.393432	9
Ocbimv22001277m	174	39.1018	9.52584	93
Ocbimv22001278m	267	100.685	0	0
Ocbimv22001279m	1536	1341	2.18625	732
Ocbimv22001280m	189	47.3712	146.183	1729
Ocbimv22001281m	171	37.5779	149.002	1398
Ocbimv22001282m	321	144.443	71.9822	2596
Ocbimv22001284m	975	780.209	1.31929	257
Ocbimv22001285m	264	98.3868	0	0
Ocbimv22001288m	738	543.77	0.0515584	7
Ocbimv22001289m	225	70.1408	20.9915	367.619
Ocbimv22001290m	300	126.88	15.9799	506.232
Ocbimv22001291m	372	188.984	0	0
Ocbimv22001292m	5142	4947	9.34084	11537.5
Ocbimv22001293m	2814	2619	21.3362	13952
Ocbimv22001295m	1065	870	0.69054	150
Ocbimv22001296m	180	42.3185	5.96248	63
Ocbimv22001297m	456	266.888	613.807	40902
Ocbimv22001298m	366	183.626	0.0218114	1
Ocbimv22001299m	165	34.5914	0	0
Ocbimv22001300m	672	478.153	2.04381	244
Ocbimv22001301m	96	18.3852	47.2725	217
Ocbimv22001302m	168	36.0791	0.11101	1
Ocbimv22001303m	225	70.1408	1.00885	17.6677
Ocbimv22001304m	255	91.6198	47.649	1090
Ocbimv22001305m	4182	3987	19.9884	19897.9
Ocbimv22001306m	363	180.96	0	0
Ocbimv22001307m	360	178.292	46.3205	2062
Ocbimv22001308m	1266	1071	0.523547	140
Ocbimv22001309m	1191	996	2.70226	672
Ocbimv22001310m	1284	1089	0.310335	84.3804
Ocbimv22001311m	774	579.648	2.3769	344
Ocbimv22001312m	1098	903	1.7564	396
Ocbimv22001313m	483	292.71	0.420842	30.7568
Ocbimv22001314m	1089	894	24.4638	5460.65
Ocbimv22001315m	243	82.8029	15.8395	327.468
Ocbimv22001316m	1161	966	33.828	8159
Ocbimv22001317m	1653	1458	0	0
Ocbimv22001318m	2997	2802	3.2447	2270
Ocbimv22001319m	204	56.4733	1.13473	16
Ocbimv22001320m	333	154.722	153.038	5912
Ocbimv22001321m	975	780.209	32.0376	6241
Ocbimv22001322m	336	157.321	24.9237	979
Ocbimv22001323m	177	40.6765	0	0
Ocbimv22001324m	855	660.441	133.636	22036.5
Ocbimv22001325m	354	172.996	0	0
Ocbimv22001326m	189	47.3712	0	0
Ocbimv22001327m	783	588.619	3.82401	562
Ocbimv22001328m	267	100.685	0	0
Ocbimv22001329m	255	91.6198	2.49174	57
Ocbimv22001330m	363	180.96	0.73038	33
Ocbimv22001331m	1062	867	0.0554343	12
Ocbimv22001332m	243	82.8029	0	0
