Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000676m	942	779.473	60.9182	10026
Ocbimv22000677m	378	219.791	17.0661	792
Ocbimv22000678m	1752	1589.27	21.3074	7150
Ocbimv22000681m	4641	4478.27	0.166039	157
Ocbimv22000682m	1749	1586.27	5.69143	1906.24
Ocbimv22000683m	534	372.348	0.104301	8.20004
Ocbimv22000684m	447	286.494	0.0165312	1
Ocbimv22000685m	7248	7085.27	201.341	301209
Ocbimv22000687m	966	803.455	7.75148	1315
Ocbimv22000688m	2268	2105.27	74.3731	33060
Ocbimv22000689m	222	82.8093	4.57542	80
Ocbimv22000690m	153	36.6802	651.92	5049
Ocbimv22000691m	168	45.4725	21.768	209
Ocbimv22000692m	273	124.083	7.29026	191
Ocbimv22000694m	741	578.668	59.984	7329
Ocbimv22000695m	1641	1478.27	8.06721	2518
Ocbimv22000697m	501	339.651	0.055776	4
Ocbimv22000698m	201	67.3676	0.0703023	1
Ocbimv22000699m	543	381.279	2.70791	218
Ocbimv22000700m	315	161.1	0	0
Ocbimv22000701m	2076	1913.27	3.13385	1266
Ocbimv22000702m	219	80.5547	0	0
Ocbimv22000703m	150	35.0377	13.7875	102
Ocbimv22000704m	1518	1355.27	0.115321	33
Ocbimv22000705m	1134	971.266	0.0048762	1
Ocbimv22000706m	198	65.2523	0	0
Ocbimv22000708m	4575	4412.27	4.98376	4643
Ocbimv22000710m	7029	6866.27	23.61	34229.1
Ocbimv22000711m	321	166.561	1.3933	49
Ocbimv22000712m	195	63.1565	204.615	2728.57
Ocbimv22000714m	792	629.637	4.11928	547.635
Ocbimv22000715m	1416	1253.27	1.26679	335.218
Ocbimv22000716m	1575	1412.27	13.0251	3883.99
Ocbimv22000717m	1020	857.266	7.36435	1333
Ocbimv22000718m	150	35.0377	27.0343	200
Ocbimv22000719m	855	692.578	18.0396	2638
Ocbimv22000721m	3039	2876.27	9.26384	5626
Ocbimv22000723m	933	770.479	15.1891	2471
Ocbimv22000724m	600	438.014	2.17334	201
Ocbimv22000725m	2223	2060.27	2.64129	1149
Ocbimv22000729m	318	163.832	0.270626	9.36151
Ocbimv22000731m	279	129.229	0.0732977	2
Ocbimv22000732m	921	758.491	25.7257	4120
Ocbimv22000733m	210	73.8848	91.0876	1421
Ocbimv22000734m	432	271.839	0.0522673	3
Ocbimv22000735m	750	587.658	0.0725335	9
Ocbimv22000736m	198	65.2523	70.6941	974
Ocbimv22000737m	777	614.643	26.9998	3504
Ocbimv22000739m	291	139.7	0.101706	3
Ocbimv22000740m	774	611.644	10.0739	1301
Ocbimv22000741m	153	36.6802	74.7596	579
Ocbimv22000742m	2427	2264.27	5.61822	2686
Ocbimv22000744m	294	142.344	83.7365	2516.72
Ocbimv22000745m	159	40.0632	3.54647	30
Ocbimv22000746m	480	318.919	0.251539	16.9381
Ocbimv22000747m	570	408.142	2.17283	187.248
Ocbimv22000748m	1320	1157.27	3.07755	752
Ocbimv22000749m	273	124.083	0.229013	6
Ocbimv22000750m	378	219.791	5.59441	259.623
Ocbimv22000751m	1266	1103.27	5.4175	1262
Ocbimv22000752m	153	36.6802	1.16207	9
Ocbimv22000753m	267	118.998	5.73119	144
Ocbimv22000754m	195	63.1565	0	0
Ocbimv22000755m	1044	881.266	30.6813	5709
Ocbimv22000756m	153	36.6802	104.314	807.897
Ocbimv22000757m	1422	1259.27	1.82408	485
Ocbimv22000758m	2250	2087.27	2.23501	985
Ocbimv22000759m	579	417.095	17.339	1527
Ocbimv22000760m	1017	854.266	26.7389	4823
Ocbimv22000761m	216	78.3122	7.11178	117.595
Ocbimv22000762m	456	295.314	0	0
Ocbimv22000763m	471	310.065	0.0763726	5
Ocbimv22000764m	720	557.712	0.237776	28
Ocbimv22000765m	1134	971.266	0.253563	52
Ocbimv22000766m	360	202.734	0	0
Ocbimv22000768m	1089	926.266	5.86473	1147
Ocbimv22000769m	495	333.724	6.23014	439
Ocbimv22000770m	1719	1556.27	1.25686	413
Ocbimv22000772m	477	315.962	0.749471	50
Ocbimv22000773m	606	443.992	0.853365	80
Ocbimv22000774m	855	692.578	23.0111	3365
Ocbimv22000775m	1293	1130.27	1.23612	295
Ocbimv22000776m	297	144.984	0.118437	3.62566
Ocbimv22000778m	666	503.828	8.29099	882
Ocbimv22000779m	1728	1565.27	8.7444	2890
Ocbimv22000781m	1143	980.266	33.3369	6900
Ocbimv22000782m	165	43.6347	2.27933	21
Ocbimv22000783m	471	310.065	32.1197	2102.83
Ocbimv22000784m	327	172.035	147.23	5348
Ocbimv22000785m	600	438.014	56.907	5263
Ocbimv22000786m	483	321.879	118.55	8057
Ocbimv22000787m	861	698.572	0.020339	3
Ocbimv22000789m	321	166.561	0.0571307	2.0092
Ocbimv22000790m	321	166.561	0.938342	33
Ocbimv22000791m	2796	2633.27	2.8759	1599
Ocbimv22000792m	156	38.3503	7.03925	57
Ocbimv22000793m	1866	1703.27	0.645098	232
Ocbimv22000794m	777	614.643	1.11162	144.265
Ocbimv22000795m	2259	2096.27	1.14321	506
Ocbimv22000796m	576	414.11	179.684	15711
Ocbimv22000797m	153	36.6802	131.83	1021
Ocbimv22000798m	1557	1394.27	17.5888	5178
Ocbimv22000799m	336	180.319	3.56722	135.817
Ocbimv22000800m	1479	1316.27	18.7059	5198.79
Ocbimv22000801m	477	315.962	22.6846	1513.38
Ocbimv22000802m	465	304.152	0.594613	38.1861
Ocbimv22000803m	861	698.572	3.9543	583.258
Ocbimv22000804m	594	432.039	2.45553	224
Ocbimv22000805m	177	51.1168	38.8634	419.453
Ocbimv22000806m	336	180.319	0.05253	2
Ocbimv22000807m	3141	2978.27	1.96551	1236
Ocbimv22000808m	261	113.975	1.24661	30
Ocbimv22000809m	801	638.63	0.22198	29.9325
Ocbimv22000810m	165	43.6347	0	0
Ocbimv22000811m	276	126.646	0.785324	21
Ocbimv22000812m	8274	8111.27	1.20398	2062
Ocbimv22000813m	279	129.229	0	0
Ocbimv22000814m	399	239.862	0.947762	48
Ocbimv22000815m	177	51.1168	0.277957	3
Ocbimv22000816m	273	124.083	0.0991178	2.59682
Ocbimv22000817m	324	169.285	0.195831	6.99972
Ocbimv22000818m	561	399.184	1.89797	159.972
Ocbimv22000820m	714	551.723	10.9253	1272.72
Ocbimv22000821m	204	69.5133	16.7605	246
Ocbimv22000822m	2610	2447.27	139.663	72167.7
Ocbimv22000824m	150	35.0377	2.56826	19
Ocbimv22000825m	993	830.393	15.3308	2688
Ocbimv22000826m	483	321.879	0.397275	27
Ocbimv22000827m	345	188.679	0.223909	8.92024
Ocbimv22000828m	3822	3659.27	0.143664	111
Ocbimv22000829m	150	35.0377	0.540685	4
Ocbimv22000830m	438	277.694	1.44968	85
Ocbimv22000831m	849	686.586	0.0164412	2.38346
Ocbimv22000832m	294	142.344	2.06129	61.9525
Ocbimv22000833m	228	87.3787	56.87	1049.22
Ocbimv22000834m	153	36.6802	733.123	5677.9
Ocbimv22000835m	1746	1583.27	44.6518	14927
Ocbimv22000836m	1011	848.266	8.63172	1546
Ocbimv22000837m	291	139.7	0	0
Ocbimv22000838m	792	629.637	599.619	79716
Ocbimv22000839m	612	449.975	6.10857	580.373
Ocbimv22000841m	324	169.285	0	0
Ocbimv22000842m	294	142.344	0	0
Ocbimv22000843m	303	150.317	0.479774	15.2273
Ocbimv22000844m	180	53.0752	57.8167	647.925
Ocbimv22000845m	282	131.833	0	0
Ocbimv22000846m	420	260.172	0.254852	14
Ocbimv22000847m	2559	2396.27	0.881495	446
Ocbimv22000848m	372	214.077	0	0
Ocbimv22000849m	2415	2252.27	0.300702	143
Ocbimv22000850m	159	40.0632	0.118216	1
Ocbimv22000851m	129	25.0102	3.21923	17
Ocbimv22000852m	2436	2273.27	0.360426	173
Ocbimv22000853m	444	283.553	5.44086	325.748
Ocbimv22000854m	2490	2327.27	2.28332	1122
Ocbimv22000855m	327	172.035	0	0
Ocbimv22000856m	285	134.451	0.190678	5.41307
Ocbimv22000857m	171	47.3132	38.3387	383
Ocbimv22000858m	153	36.6802	591.421	4580.45
Ocbimv22000859m	165	43.6347	60.6737	559
Ocbimv22000860m	207	71.6909	2.90676	44
Ocbimv22000861m	1008	845.266	0.00560308	1
Ocbimv22000862m	1128	965.266	1.82032	371
Ocbimv22000863m	729	566.691	5.60785	671
Ocbimv22000864m	171	47.3132	41.642	416
Ocbimv22000865m	2556	2393.27	11.2442	5682
Ocbimv22000866m	294	142.344	4.09247	123
Ocbimv22000868m	573	411.124	5.31066	461
Ocbimv22000869m	210	73.8848	0.0641011	1
Ocbimv22000870m	1530	1367.27	38.9933	11257
Ocbimv22000872m	933	770.479	0.332447	54.0833
Ocbimv22000873m	456	295.314	2.45374	153
Ocbimv22000875m	1644	1481.27	13.5183	4228
Ocbimv22000876m	288	137.074	6.21923	180
Ocbimv22000877m	744	581.663	0	0
Ocbimv22000878m	375	216.936	0.0436635	2
Ocbimv22000879m	324	169.285	0	0
Ocbimv22000880m	225	85.0794	2.171	39
Ocbimv22000881m	195	63.1565	22.347	298
Ocbimv22000882m	204	69.5133	42.0375	617
Ocbimv22000883m	210	73.8848	13.5507	211.396
Ocbimv22000885m	216	78.3122	0	0
Ocbimv22000887m	1308	1145.27	0.297746	72
Ocbimv22000888m	192	61.1001	0.465082	6
Ocbimv22000889m	783	620.641	0	0
Ocbimv22000890m	798	635.631	0.469413	63
Ocbimv22000891m	579	417.095	2.50944	221
Ocbimv22000892m	285	134.451	0	0
Ocbimv22000893m	702	539.749	21.8312	2488
Ocbimv22000894m	186	57.0497	0.166034	2
Ocbimv22000895m	210	73.8848	13.5507	211.396
Ocbimv22000896m	162	41.8329	102.243	903.092
Ocbimv22000897m	153	36.6802	101.487	786
Ocbimv22000898m	237	94.4385	25.2756	504
Ocbimv22000899m	198	65.2523	19.0163	262
Ocbimv22000900m	207	71.6909	19.5546	296
Ocbimv22000901m	192	61.1001	108.907	1405
Ocbimv22000902m	252	106.525	2.8785	64.7438
Ocbimv22000903m	612	449.975	0	0
Ocbimv22000904m	2895	2732.27	0.844163	487
Ocbimv22000905m	1419	1256.27	0	0
Ocbimv22000906m	627	464.926	0	0
Ocbimv22000907m	663	500.835	0.0208928	2.20938
Ocbimv22000908m	522	360.439	0.486172	37
Ocbimv22000909m	1029	866.266	1.55817	285
Ocbimv22000910m	243	99.2241	7.44608	156
Ocbimv22000911m	207	71.6909	3.30314	50
Ocbimv22000912m	1047	884.266	6.26111	1169
Ocbimv22000913m	600	438.014	3.97155	367.305
Ocbimv22000914m	1125	962.266	8.64486	1756.44
Ocbimv22000915m	681	518.79	9.02887	989.02
Ocbimv22000916m	474	313.013	14.5708	963
Ocbimv22000917m	264	116.482	20.0451	493
Ocbimv22000918m	2505	2342.27	4.12895	2042
Ocbimv22000919m	1404	1241.27	1.19808	314
Ocbimv22000920m	1287	1124.27	7.79332	1850
Ocbimv22000922m	297	144.984	42.7275	1308
Ocbimv22000923m	477	315.962	10.7081	714.377
Ocbimv22000924m	273	124.083	1.8037	47.2558
Ocbimv22000925m	843	680.591	0.0974231	14
Ocbimv22000926m	318	163.832	0	0
Ocbimv22000927m	783	620.641	0.0686787	9
Ocbimv22000928m	528	366.386	0.0129265	1
Ocbimv22000929m	1242	1079.27	0.219413	50
Ocbimv22000930m	396	236.984	0	0
Ocbimv22000931m	1179	1016.27	0.0279617	6
Ocbimv22000932m	2334	2171.27	1.50289	689
Ocbimv22000933m	264	116.482	4.06594	100
Ocbimv22000934m	957	794.462	0.00596138	1
Ocbimv22000936m	1857	1694.27	15.1677	5426
Ocbimv22000937m	729	566.691	463.304	55436
Ocbimv22000938m	333	177.543	0	0
Ocbimv22000939m	648	485.877	0.00974752	1
Ocbimv22000940m	837	674.6	0.266783	38
Ocbimv22000941m	924	761.486	0	0
Ocbimv22000943m	252	106.525	0	0
Ocbimv22000944m	357	199.914	0.661865	27.9379
Ocbimv22000945m	324	169.285	0	0
Ocbimv22000946m	291	139.7	0	0
Ocbimv22000947m	279	129.229	0.0732977	2
Ocbimv22000950m	318	163.832	31.3366	1084
Ocbimv22000951m	6774	6611.27	8.61503	12026
Ocbimv22000952m	276	126.646	143.228	3830
Ocbimv22000954m	3756	3593.27	18.5133	14046
Ocbimv22000955m	231	89.7082	21.9097	415
Ocbimv22000956m	1977	1814.27	6.4818	2483
Ocbimv22000957m	528	366.386	0.132722	10.2674
Ocbimv22000958m	216	78.3122	12.1559	201
Ocbimv22000959m	291	139.7	0.0339019	1
Ocbimv22000960m	195	63.1565	47.3186	631
Ocbimv22000961m	192	61.1001	0	0
Ocbimv22000962m	228	87.3787	0	0
Ocbimv22000963m	315	161.1	1.18103	40.1732
Ocbimv22000964m	585	423.073	0	0
Ocbimv22000965m	1116	953.266	2.96606	597
Ocbimv22000966m	1395	1232.27	0.722559	188
Ocbimv22000967m	288	137.074	1.72756	50
Ocbimv22000969m	1284	1121.27	15.1521	3587.24
Ocbimv22000970m	924	761.486	39.5749	6363
Ocbimv22000971m	1194	1031.27	0.123998	27
Ocbimv22000972m	966	803.455	0.0574178	9.74065
Ocbimv22000973m	2124	1961.27	8.476	3510
Ocbimv22000975m	159	40.0632	95.7546	810
Ocbimv22000976m	243	99.2241	232.957	4880.6
Ocbimv22000977m	594	432.039	0.0767354	7
Ocbimv22000978m	273	124.083	1.60309	42
Ocbimv22000979m	687	524.774	1.61548	179
Ocbimv22000980m	150	35.0377	0.405514	3
Ocbimv22000981m	300	147.643	0.384937	12
Ocbimv22000982m	150	35.0377	10.9349	80.8966
Ocbimv22000983m	2130	1967.27	2.11615	879
Ocbimv22000984m	180	53.0752	3.40087	38.1119
Ocbimv22000987m	879	716.552	26.3391	3985
Ocbimv22000990m	1515	1352.27	61.7767	17638.7
Ocbimv22000991m	6078	5915.27	16.9107	21121
Ocbimv22000993m	1452	1289.27	3.8645	1052
Ocbimv22000994m	879	716.552	17.555	2656
Ocbimv22000995m	171	47.3132	77.6783	776
Ocbimv22000996m	1341	1178.27	4.10797	1022
Ocbimv22000997m	528	366.386	11.5951	897
Ocbimv22000998m	501	339.651	0.112415	8.06191
Ocbimv22001000m	291	139.7	0.0339019	1
Ocbimv22001001m	564	402.167	0.108225	9.18996
Ocbimv22001002m	189	59.0781	0.621397	7.75132
Ocbimv22001003m	312	158.383	0.0308996	1.03334
Ocbimv22001004m	288	137.074	0	0
Ocbimv22001005m	300	147.643	0.629698	19.6301
Ocbimv22001006m	189	59.0781	0.0801666	1
Ocbimv22001007m	159	40.0632	0	0
Ocbimv22001008m	354	197.092	0.246271	10.2485
Ocbimv22001009m	507	345.581	0.0459036	3.34947
Ocbimv22001010m	165	43.6347	2.35216	21.671
Ocbimv22001011m	267	118.998	0.463965	11.6574
Ocbimv22001012m	426	266.006	0.695983	39.0904
Ocbimv22001013m	249	104.082	0	0
Ocbimv22001014m	2910	2747.27	9.53505	5531
Ocbimv22001016m	1722	1559.27	8.5472	2814
Ocbimv22001017m	4560	4397.27	3.92802	3647
Ocbimv22001019m	993	830.393	2.72054	477
Ocbimv22001020m	870	707.56	1.92774	288
Ocbimv22001021m	294	142.344	4.19229	126
Ocbimv22001022m	207	71.6909	93.5448	1416
Ocbimv22001023m	345	188.679	34.2632	1365
Ocbimv22001024m	1722	1559.27	1.19369	393
Ocbimv22001025m	294	142.344	70.1376	2108
Ocbimv22001026m	174	49.1853	0	0
Ocbimv22001027m	2220	2057.27	0.149638	65
Ocbimv22001028m	918	755.495	16.6752	2660
Ocbimv22001029m	3714	3551.27	1.44833	1086
Ocbimv22001031m	2295	2132.27	2.56988	1157
Ocbimv22001033m	2934	2771.27	7.91438	4631
Ocbimv22001035m	648	485.877	0.0292426	3
Ocbimv22001036m	2373	2210.27	2.21991	1036
Ocbimv22001037m	243	99.2241	0.717575	15.0336
Ocbimv22001038m	171	47.3132	0.100101	1
Ocbimv22001039m	390	231.229	1.90927	93.2157
Ocbimv22001040m	336	180.319	0	0
Ocbimv22001041m	1245	1082.27	35.6301	8142
Ocbimv22001042m	813	650.62	0.153373	21.0695
Ocbimv22001043m	396	236.984	0.239818	12
Ocbimv22001044m	1257	1094.27	7.87714	1820
Ocbimv22001045m	465	304.152	95.0483	6104
Ocbimv22001046m	2436	2273.27	27.6299	13262
Ocbimv22001047m	1308	1145.27	4.48273	1084
Ocbimv22001048m	1965	1802.27	10.5981	4033
Ocbimv22001049m	1032	869.266	0.0272419	5
Ocbimv22001050m	900	737.527	0.109292	17.0195
Ocbimv22001052m	1581	1418.27	1.72645	517
Ocbimv22001054m	180	53.0752	1.0708	12
Ocbimv22001055m	174	49.1853	2.79243	29
Ocbimv22001056m	477	315.962	0	0
Ocbimv22001057m	195	63.1565	26.9214	359
Ocbimv22001058m	423	263.089	3.99642	222
Ocbimv22001059m	519	357.466	2.53057	191
Ocbimv22001060m	162	41.8329	1.24536	11
Ocbimv22001061m	504	342.613	0	0
Ocbimv22001062m	906	743.515	45.5318	7148
Ocbimv22001064m	435	274.763	148.755	8630
Ocbimv22001065m	411	251.437	0.0565084	3
Ocbimv22001066m	942	779.473	24.2555	3992
Ocbimv22001068m	639	476.9	71.543	7204
Ocbimv22001070m	168	45.4725	6.66579	64
Ocbimv22001076m	2130	1967.27	44.87	18638
Ocbimv22001077m	201	67.3676	0.292682	4.1632
Ocbimv22001078m	6195	6032.27	8.6835	11060
Ocbimv22001079m	171	47.3132	0.800808	8
Ocbimv22001081m	1266	1103.27	7.12174	1659
Ocbimv22001082m	162	41.8329	3.17001	28
Ocbimv22001083m	1503	1340.27	0.215555	61
Ocbimv22001084m	198	65.2523	0	0
Ocbimv22001085m	657	494.852	0.66038	69
Ocbimv22001086m	360	202.734	0.707404	30.2813
Ocbimv22001087m	168	45.4725	19.2028	184.371
Ocbimv22001088m	432	271.839	13.2062	758
Ocbimv22001089m	765	602.65	0.00789789	1.00498
Ocbimv22001090m	537	375.323	0.735273	58.2685
Ocbimv22001091m	198	65.2523	0.870975	12
Ocbimv22001092m	180	53.0752	3.48011	39
Ocbimv22001093m	570	408.142	1.09078	94
Ocbimv22001094m	198	65.2523	0	0
Ocbimv22001095m	468	307.108	0.0154216	1
Ocbimv22001096m	375	216.936	0	0
Ocbimv22001097m	213	76.0851	0	0
Ocbimv22001098m	195	63.1565	0	0
Ocbimv22001099m	393	234.105	0	0
Ocbimv22001100m	2511	2348.27	50.4615	25020
Ocbimv22001101m	177	51.1168	522.745	5642
Ocbimv22001102m	303	150.317	274.052	8698
Ocbimv22001105m	411	251.437	0.0376723	2
Ocbimv22001106m	3309	3146.27	61.2057	40660
Ocbimv22001108m	1233	1070.27	31.1796	7046
Ocbimv22001109m	1677	1514.27	0.478964	153.139
Ocbimv22001110m	1833	1670.27	12.5607	4429.76
Ocbimv22001111m	2031	1868.27	35.1582	13869
Ocbimv22001112m	1230	1067.27	6.29251	1418
Ocbimv22001113m	294	142.344	0	0
Ocbimv22001114m	303	150.317	6.63074	210.45
Ocbimv22001115m	315	161.1	131.734	4481
Ocbimv22001116m	1863	1700.27	1.06685	383
Ocbimv22001117m	990	827.401	0.274036	47.8744
Ocbimv22001118m	264	116.482	0.0406594	1
Ocbimv22001119m	276	126.646	0	0
Ocbimv22001120m	267	118.998	7.68308	193.043
Ocbimv22001121m	315	161.1	5.45711	185.626
Ocbimv22001122m	2205	2042.27	0.0185523	8
Ocbimv22001123m	25941	25778.3	0.00956278	52.0496
Ocbimv22001124m	231	89.7082	38.4344	728
Ocbimv22001125m	189	59.0781	0.0801666	1
Ocbimv22001126m	264	116.482	0	0
Ocbimv22001127m	558	396.198	0.0119539	1
Ocbimv22001128m	738	575.676	0	0
Ocbimv22001129m	966	803.455	0.779033	132.159
Ocbimv22001130m	474	313.013	6.66403	440.433
Ocbimv22001131m	759	596.654	14.6357	1843.81
Ocbimv22001132m	747	584.661	5.19134	640.859
Ocbimv22001133m	330	174.785	173.771	6413
Ocbimv22001134m	174	49.1853	3.08131	32
Ocbimv22001135m	1206	1043.27	6.59161	1452
Ocbimv22001136m	156	38.3503	0.123496	1
Ocbimv22001137m	441	280.623	2.69955	159.954
Ocbimv22001138m	630	467.919	3.70527	366.076
Ocbimv22001139m	351	194.272	7.97181	327
Ocbimv22001140m	381	222.644	0.808338	38
Ocbimv22001141m	162	41.8329	2.83036	25
Ocbimv22001144m	435	274.763	6.60177	383
Ocbimv22001146m	453	292.377	0.0173431	1.07066
Ocbimv22001147m	189	59.0781	0	0
Ocbimv22001148m	822	659.615	3.16642	441
Ocbimv22001149m	819	656.616	2.46526	341.785
Ocbimv22001150m	3882	3719.27	1.85685	1458.19
Ocbimv22001152m	2244	2081.27	8.05731	3540.77
Ocbimv22001154m	657	494.852	159.333	16648
Ocbimv22001155m	774	611.644	59.2666	7654
Ocbimv22001158m	564	402.167	6.15742	522.86
Ocbimv22001159m	597	435.028	7.16356	658
Ocbimv22001160m	201	67.3676	20.4678	291.14
Ocbimv22001161m	2088	1925.27	2.46489	1002
Ocbimv22001162m	621	458.941	10.2474	993
Ocbimv22001164m	3990	3827.27	0.954132	771.04
Ocbimv22001165m	186	57.0497	14.3619	173
Ocbimv22001166m	1701	1538.27	1.92736	626
Ocbimv22001167m	372	214.077	3.79878	171.709
Ocbimv22001168m	1341	1178.27	2.15495	536.119
Ocbimv22001169m	1635	1472.27	0.716258	222.657
Ocbimv22001170m	276	126.646	3.1488	84.2007
Ocbimv22001171m	963	800.458	0.63309	107
Ocbimv22001172m	564	402.167	0.0824351	7
Ocbimv22001173m	369	211.235	0.246631	11
Ocbimv22001174m	792	629.637	0.00752194	1
Ocbimv22001175m	354	197.092	0	0
Ocbimv22001176m	312	158.383	0	0
Ocbimv22001177m	465	304.152	6.91373	444
Ocbimv22001178m	324	169.285	0.228964	8.184
Ocbimv22001179m	174	49.1853	2.02211	21
Ocbimv22001180m	327	172.035	28.6311	1040
Ocbimv22001181m	246	101.654	11.5093	247.032
Ocbimv22001182m	309	155.685	9.1567	301
Ocbimv22001183m	660	497.843	2.84703	299.271
Ocbimv22001184m	804	641.63	3.53567	479
Ocbimv22001185m	159	40.0632	0	0
Ocbimv22001186m	198	65.2523	0.798394	11
Ocbimv22001188m	615	452.963	0.564613	54
Ocbimv22001189m	1353	1190.27	0.867426	218
Ocbimv22001190m	354	197.092	0	0
Ocbimv22001192m	474	313.013	5.33642	352.689
Ocbimv22001193m	324	169.285	0.0843125	3.01363
Ocbimv22001194m	201	67.3676	15.9404	226.741
Ocbimv22001195m	1587	1424.27	5.99549	1803
Ocbimv22001196m	483	321.879	0	0
Ocbimv22001197m	180	53.0752	0.907112	10.1656
Ocbimv22001198m	192	61.1001	0.168694	2.17631
Ocbimv22001199m	234	92.063	42.9987	835.835
Ocbimv22001201m	1224	1061.27	6.73865	1510
Ocbimv22001202m	882	719.546	5.54867	843
Ocbimv22001204m	1593	1430.27	16.6196	5019
Ocbimv22001206m	222	82.8093	0.114386	2
Ocbimv22001207m	219	80.5547	21.9888	374
Ocbimv22001208m	279	129.229	3.51829	96
Ocbimv22001209m	174	49.1853	41.5013	431
Ocbimv22001210m	1314	1151.27	35.1772	8551
Ocbimv22001211m	861	698.572	0.440679	65
Ocbimv22001212m	5751	5588.27	0.93819	1107
Ocbimv22001213m	483	321.879	41.5079	2821
Ocbimv22001215m	216	78.3122	7.19677	119
Ocbimv22001216m	1005	842.266	55.2238	9821
Ocbimv22001217m	150	35.0377	323.06	2390
Ocbimv22001218m	591	429.051	50.159	4544
Ocbimv22001219m	1614	1451.27	12.8514	3938
Ocbimv22001220m	3885	3722.27	0.337178	265
Ocbimv22001223m	171	47.3132	0	0
Ocbimv22001224m	969	806.453	1.00424	171
Ocbimv22001225m	618	455.953	0	0
Ocbimv22001226m	270	121.529	11.4462	293.712
Ocbimv22001227m	381	222.644	0.145496	6.83977
Ocbimv22001228m	666	503.828	2.45346	261
Ocbimv22001229m	450	289.434	9.70932	593.361
Ocbimv22001230m	255	108.998	0.564867	13
Ocbimv22001231m	177	51.1168	0.487038	5.25661
Ocbimv22001232m	189	59.0781	1.2025	15
Ocbimv22001234m	357	199.914	0	0
Ocbimv22001235m	759	596.654	0.0396888	5
Ocbimv22001238m	774	611.644	0.0774322	10
Ocbimv22001239m	183	55.0472	0	0
Ocbimv22001240m	852	689.583	44.4775	6476
Ocbimv22001241m	1026	863.266	67.9746	12390
Ocbimv22001242m	3360	3197.27	1.56869	1059
Ocbimv22001244m	1062	899.266	9.04805	1718
Ocbimv22001245m	180	53.0752	2.05237	23
Ocbimv22001246m	231	89.7082	246.189	4663.16
Ocbimv22001247m	306	152.999	8.60551	278
Ocbimv22001248m	150	35.0377	0	0
Ocbimv22001249m	237	94.4385	0	0
Ocbimv22001250m	240	96.818	0.146753	3
Ocbimv22001251m	2337	2174.27	4.94245	2269
Ocbimv22001254m	990	827.401	7.55309	1319.53
Ocbimv22001255m	966	803.455	0.471573	80
Ocbimv22001256m	1374	1211.27	1.29422	331
Ocbimv22001257m	264	116.482	13.377	329
Ocbimv22001258m	1044	881.266	181.975	33861
Ocbimv22001260m	171	47.3132	34.0102	339.759
Ocbimv22001261m	165	43.6347	2.30546	21.2408
Ocbimv22001263m	2127	1964.27	4.64383	1926
Ocbimv22001264m	1935	1772.27	0.317931	118.971
Ocbimv22001265m	1200	1037.27	6.5019	1424
Ocbimv22001266m	378	219.791	3.16758	147
Ocbimv22001267m	1563	1400.27	0.898471	265.641
Ocbimv22001268m	1557	1394.27	0.503952	148.359
Ocbimv22001270m	2601	2438.27	1.41018	726
Ocbimv22001271m	1221	1058.27	0.241668	54
Ocbimv22001272m	528	366.386	0	0
Ocbimv22001273m	279	129.229	7.36642	201
Ocbimv22001275m	228	87.3787	10.3942	191.769
Ocbimv22001276m	255	108.998	0	0
Ocbimv22001277m	174	49.1853	2.40727	25
Ocbimv22001278m	267	118.998	0	0
Ocbimv22001279m	1536	1373.27	0.551805	160
Ocbimv22001280m	189	59.0781	41.2057	514
Ocbimv22001281m	171	47.3132	45.7461	457
Ocbimv22001282m	321	166.561	47.5995	1674
Ocbimv22001284m	975	812.436	0.8103	139
Ocbimv22001285m	264	116.482	0	0
Ocbimv22001288m	738	575.676	0.016454	2
Ocbimv22001289m	225	85.0794	11.9814	215.235
Ocbimv22001290m	300	147.643	8.45668	263.628
Ocbimv22001291m	372	214.077	0	0
Ocbimv22001292m	5142	4979.27	11.1823	11756.4
Ocbimv22001293m	2814	2651.27	21.5577	12068
Ocbimv22001295m	1065	902.266	0.635142	121
Ocbimv22001296m	180	53.0752	5.62172	63
Ocbimv22001297m	456	295.314	618.646	38575
Ocbimv22001298m	366	208.4	0	0
Ocbimv22001299m	165	43.6347	0	0
Ocbimv22001300m	672	509.812	1.96945	212
Ocbimv22001301m	96	17.3147	44.3119	162
Ocbimv22001302m	168	45.4725	0	0
Ocbimv22001303m	225	85.0794	0.730482	13.1224
Ocbimv22001304m	255	108.998	34.8479	802
Ocbimv22001305m	4182	4019.27	24.489	20782.5
Ocbimv22001306m	363	205.56	0	0
Ocbimv22001307m	360	202.734	63.4721	2717
Ocbimv22001308m	1266	1103.27	0.309081	72
Ocbimv22001309m	1191	1028.27	3.56036	773
Ocbimv22001310m	1284	1121.27	0.160507	38
Ocbimv22001311m	774	611.644	2.29974	297
Ocbimv22001312m	1098	935.266	2.21292	437
Ocbimv22001313m	483	321.879	0.212912	14.4701
Ocbimv22001314m	1089	926.266	24.2361	4740
Ocbimv22001315m	243	99.2241	8.72768	182.85
Ocbimv22001316m	1161	998.266	52.5006	11066
Ocbimv22001317m	1653	1490.27	0	0
Ocbimv22001318m	2997	2834.27	7.26556	4348
Ocbimv22001319m	204	69.5133	1.15825	17
Ocbimv22001320m	333	177.543	121.215	4544
Ocbimv22001321m	975	812.436	49.644	8516
