Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22000674m	348	187.004	0.0620559	2.61499
Ocbimv22000675m	180	51.5646	0	0
Ocbimv22000676m	942	773.551	44.3231	7726
Ocbimv22000677m	378	214.886	3.18036	154
Ocbimv22000678m	1752	1583.29	21.1112	7532
Ocbimv22000681m	4641	4472.29	0.315545	318
Ocbimv22000682m	1749	1580.29	3.99092	1421.17
Ocbimv22000683m	534	366.705	0.0375765	3.10506
Ocbimv22000684m	447	281.091	0.0631505	4
Ocbimv22000685m	7248	7079.29	327.178	521927
Ocbimv22000687m	966	797.515	5.31965	956
Ocbimv22000688m	2268	2099.29	62.0757	29365
Ocbimv22000689m	222	80.6109	1.4864	27
Ocbimv22000690m	153	35.5968	660.988	5302
Ocbimv22000691m	168	44.1466	17.089	170
Ocbimv22000692m	273	120.937	8.99027	245
Ocbimv22000694m	741	572.849	142.604	18408
Ocbimv22000695m	1641	1472.29	15.2307	5053
Ocbimv22000697m	501	334.067	0.0664203	5
Ocbimv22000698m	201	65.5572	0.135386	2
Ocbimv22000699m	543	375.62	2.38653	202
Ocbimv22000700m	315	157.138	0	0
Ocbimv22000701m	2076	1907.29	2.55941	1100
Ocbimv22000702m	219	78.3947	0.113216	2
Ocbimv22000703m	150	34.0152	11.2199	86
Ocbimv22000704m	1518	1349.29	0.108536	33
Ocbimv22000705m	1134	965.292	0.0229866	5
Ocbimv22000706m	198	63.4973	0	0
Ocbimv22000708m	4575	4406.29	7.4307	7378
Ocbimv22000710m	7029	6860.29	20.8116	32172.5
Ocbimv22000711m	321	162.488	0.491603	18
Ocbimv22000712m	195	61.4432	128.135	1774.1
Ocbimv22000714m	792	623.777	4.32531	607.97
Ocbimv22000715m	1416	1247.29	2.00916	564.702
Ocbimv22000716m	1575	1406.29	13.1144	4155.86
Ocbimv22000717m	1020	851.292	8.85163	1698
Ocbimv22000718m	150	34.0152	33.6597	258
Ocbimv22000719m	855	686.698	21.4102	3313
Ocbimv22000721m	3039	2870.29	9.68788	6266
Ocbimv22000723m	933	764.571	16.7105	2879
Ocbimv22000724m	600	432.286	1.60147	156
Ocbimv22000725m	2223	2054.29	6.37919	2953
Ocbimv22000729m	318	159.806	0.0606029	2.18234
Ocbimv22000731m	279	125.948	0.634226	18
Ocbimv22000732m	921	752.59	26.4937	4493
Ocbimv22000733m	210	71.8984	90.7941	1471
Ocbimv22000734m	432	266.515	0.0333022	2
Ocbimv22000735m	750	581.832	0	0
Ocbimv22000736m	198	63.4973	171.088	2448
Ocbimv22000737m	777	608.792	38.8164	5325
Ocbimv22000739m	291	136.152	0.260753	8
Ocbimv22000740m	774	605.794	12.7611	1742
Ocbimv22000741m	153	35.5968	157.954	1267
Ocbimv22000742m	2427	2258.29	9.77243	4973
Ocbimv22000744m	294	138.721	102.777	3212.74
Ocbimv22000745m	159	38.9086	6.38714	56
Ocbimv22000746m	480	313.387	0.3067	21.6586
Ocbimv22000747m	570	402.453	2.67052	242.185
Ocbimv22000748m	1320	1151.29	2.77916	721
Ocbimv22000749m	273	120.937	0.733899	20
Ocbimv22000750m	378	214.886	10.4167	504.4
Ocbimv22000751m	1266	1097.29	10.135	2506
Ocbimv22000752m	153	35.5968	2.24402	18
Ocbimv22000753m	267	115.987	7.19302	188
Ocbimv22000754m	195	61.4432	0.361127	5
Ocbimv22000755m	1044	875.292	45.9548	9064
Ocbimv22000756m	153	35.5968	36.7447	294.742
Ocbimv22000757m	1422	1253.29	0.708177	200
Ocbimv22000758m	2250	2081.29	0.859283	403
Ocbimv22000759m	579	411.399	21.9084	2031
Ocbimv22000760m	1017	848.292	31.106	5946
Ocbimv22000761m	216	76.1983	8.80863	151.248
Ocbimv22000762m	456	289.871	0	0
Ocbimv22000763m	471	304.547	0.145717	10
Ocbimv22000764m	720	551.89	0.908636	113
Ocbimv22000765m	1134	965.292	0.101141	22
Ocbimv22000766m	360	198.048	0.0280408	1.2514
Ocbimv22000768m	1089	920.292	26.3384	5462
Ocbimv22000769m	495	328.158	25.2749	1869
Ocbimv22000770m	1719	1550.29	10.7975	3772
Ocbimv22000772m	477	310.441	0.139357	9.7486
Ocbimv22000773m	606	438.26	0.253147	25
Ocbimv22000774m	855	686.698	27.4396	4246
Ocbimv22000775m	1293	1124.29	0.742067	188
Ocbimv22000776m	297	141.318	0.405453	12.9114
Ocbimv22000778m	666	498.054	9.77449	1097
Ocbimv22000779m	1728	1559.29	11.8935	4179
Ocbimv22000781m	1143	974.292	44.4099	9750
Ocbimv22000782m	165	42.368	1.67589	16
Ocbimv22000783m	471	304.547	34.0538	2336.98
Ocbimv22000784m	327	167.871	119.224	4510
Ocbimv22000785m	600	432.286	9.69092	944
Ocbimv22000786m	483	316.341	4.64341	331
Ocbimv22000787m	861	692.693	0.0512523	8
Ocbimv22000789m	321	162.488	0	0
Ocbimv22000790m	321	162.488	0.409669	15
Ocbimv22000791m	2796	2627.29	2.94073	1741
Ocbimv22000792m	156	37.2378	56.965	478
Ocbimv22000793m	1866	1697.29	5.15863	1973
Ocbimv22000794m	777	608.792	0.242523	33.2703
Ocbimv22000795m	2259	2090.29	0.562604	265
Ocbimv22000796m	576	408.421	200.2	18425
Ocbimv22000797m	153	35.5968	91.1321	731
Ocbimv22000798m	1557	1388.29	5.03778	1576
Ocbimv22000799m	336	176.021	3.4695	137.616
Ocbimv22000800m	1479	1310.29	17.2561	5095.03
Ocbimv22000801m	477	310.441	23.5267	1645.79
Ocbimv22000802m	465	298.664	0.361702	24.3428
Ocbimv22000803m	861	692.693	4.71384	735.786
Ocbimv22000804m	594	426.314	4.14302	398
Ocbimv22000805m	177	49.6676	32.3518	362.082
Ocbimv22000806m	336	176.021	0.050423	2
Ocbimv22000807m	3141	2972.29	0.161249	108
Ocbimv22000808m	261	111.062	0.359618	9
Ocbimv22000809m	801	632.768	0.160963	22.9512
Ocbimv22000810m	165	42.368	0	0
Ocbimv22000811m	276	123.441	0.179753	5
Ocbimv22000812m	8274	8105.29	1.62064	2960
Ocbimv22000813m	279	125.948	0	0
Ocbimv22000814m	399	234.776	1.39876	74
Ocbimv22000815m	177	49.6676	0.0893493	1
Ocbimv22000816m	273	120.937	0.0762991	2.07928
Ocbimv22000817m	324	165.176	0.231564	8.61896
Ocbimv22000818m	561	393.499	2.51848	223.315
Ocbimv22000820m	714	545.905	6.6578	819
Ocbimv22000821m	204	67.6493	9.77434	149
Ocbimv22000822m	2610	2441.29	7.01652	3859.91
Ocbimv22000824m	150	34.0152	2.21789	17
Ocbimv22000825m	993	824.458	12.8807	2393
Ocbimv22000826m	483	316.341	0.771563	55
Ocbimv22000827m	345	184.245	0.216112	8.97244
Ocbimv22000828m	3822	3653.29	0.148197	122
Ocbimv22000829m	150	34.0152	0.130464	1
Ocbimv22000830m	438	272.331	1.0755	66
Ocbimv22000831m	849	680.715	0.0293463	4.50147
Ocbimv22000832m	294	138.721	0.931045	29.1038
Ocbimv22000833m	228	85.0746	70.6494	1354.39
Ocbimv22000834m	153	35.5968	596.161	4782
Ocbimv22000835m	1746	1577.29	31.9195	11345
Ocbimv22000836m	1011	842.292	11.4752	2178
Ocbimv22000837m	291	136.152	0	0
Ocbimv22000838m	792	623.777	514.823	72364
Ocbimv22000839m	612	444.232	4.01096	401.508
Ocbimv22000841m	324	165.176	0	0
Ocbimv22000842m	294	138.721	0	0
Ocbimv22000843m	303	146.547	0.978457	32.3113
Ocbimv22000844m	180	51.5646	180.488	2097.18
Ocbimv22000845m	282	128.476	0.034654	1.00325
Ocbimv22000846m	420	254.922	0.174083	10
Ocbimv22000847m	2559	2390.29	1.38315	745
Ocbimv22000848m	372	209.244	0	0
Ocbimv22000849m	2415	2246.29	0.221267	112
Ocbimv22000850m	159	38.9086	0	0
Ocbimv22000851m	129	24.4367	9.26172	51
Ocbimv22000852m	2436	2267.29	0.99235	507
Ocbimv22000853m	444	278.171	1.90767	119.578
Ocbimv22000854m	2490	2321.29	6.35662	3325
Ocbimv22000855m	327	167.871	0.0266144	1.00677
Ocbimv22000856m	285	131.028	0.324602	9.58405
Ocbimv22000857m	171	45.9546	60.9348	631
Ocbimv22000858m	153	35.5968	495.513	3974.68
Ocbimv22000859m	165	42.368	95.0022	907
Ocbimv22000860m	207	69.7538	3.49912	55
Ocbimv22000861m	1008	839.292	0.0264375	5
Ocbimv22000862m	1128	959.292	5.51892	1193
Ocbimv22000863m	729	560.87	5.34871	676
Ocbimv22000864m	171	45.9546	59.1	612
Ocbimv22000865m	2556	2387.29	21.6805	11663
Ocbimv22000866m	294	138.721	6.20615	194
Ocbimv22000868m	573	405.436	8.40626	768
Ocbimv22000869m	210	71.8984	0.246891	4
Ocbimv22000870m	1530	1361.29	62.8032	19265
Ocbimv22000872m	933	764.571	0.846019	145.758
Ocbimv22000873m	456	289.871	3.62833	237
Ocbimv22000875m	1644	1475.29	0.243653	81
Ocbimv22000876m	288	133.582	8.03958	242
Ocbimv22000877m	744	575.843	0.00770656	1
Ocbimv22000878m	375	212.068	0	0
Ocbimv22000879m	324	165.176	0	0
Ocbimv22000880m	225	82.8275	1.9824	37
Ocbimv22000881m	195	61.4432	11.5561	160
Ocbimv22000882m	204	67.6493	51.0365	778
Ocbimv22000883m	210	71.8984	14.3648	232.732
Ocbimv22000885m	216	76.1983	0.0582397	1
Ocbimv22000887m	1308	1139.29	0.560908	144
Ocbimv22000888m	192	59.4145	0.821608	11
Ocbimv22000889m	783	614.786	0	0
Ocbimv22000890m	798	629.77	2.24083	318
Ocbimv22000891m	579	411.399	2.27606	211
Ocbimv22000892m	285	131.028	0	0
Ocbimv22000893m	702	533.943	16.9634	2041
Ocbimv22000894m	186	55.4307	0.240179	3
Ocbimv22000895m	210	71.8984	14.3648	232.731
Ocbimv22000896m	162	40.6222	71.806	657.294
Ocbimv22000897m	153	35.5968	83.5273	670
Ocbimv22000898m	237	91.9657	33.2957	690
Ocbimv22000899m	198	63.4973	20.4775	293
Ocbimv22000900m	207	69.7538	20.8675	328
Ocbimv22000901m	192	59.4145	93.4393	1251
Ocbimv22000902m	252	103.77	1.62346	37.9621
Ocbimv22000903m	612	444.232	0.00998974	1
Ocbimv22000904m	2895	2726.29	0.864344	531
Ocbimv22000905m	1419	1250.29	0.0102894	2.89893
Ocbimv22000906m	627	459.173	0.00966469	1
Ocbimv22000907m	663	495.065	0.00897616	1.00136
Ocbimv22000908m	522	354.826	1.03807	83
Ocbimv22000909m	1029	860.292	2.31098	448
Ocbimv22000910m	243	96.6293	31.2295	680
Ocbimv22000911m	207	69.7538	4.38981	69
Ocbimv22000912m	1047	878.292	11.1362	2204
Ocbimv22000913m	600	432.286	6.03683	588.052
Ocbimv22000914m	1125	956.292	14.3177	3085.32
Ocbimv22000915m	681	512.989	10.6909	1235.83
Ocbimv22000916m	474	307.493	20.4358	1416
Ocbimv22000917m	264	113.523	29.9439	766
Ocbimv22000918m	2505	2336.29	5.87702	3094
Ocbimv22000919m	1404	1235.29	1.11726	311
Ocbimv22000920m	1287	1118.29	8.84543	2229
Ocbimv22000922m	297	141.318	17.6169	561
Ocbimv22000923m	477	310.441	7.52661	526.519
Ocbimv22000924m	273	120.937	1.27554	34.7605
Ocbimv22000925m	843	674.722	0.00657718	1
Ocbimv22000926m	318	159.806	0.0674215	2.42788
Ocbimv22000927m	783	614.786	0.0600858	8.32398
Ocbimv22000928m	528	360.764	0.0329234	2.67647
Ocbimv22000929m	1242	1073.29	0.273348	66.1104
Ocbimv22000930m	396	231.922	0	0
Ocbimv22000931m	1179	1010.29	0.0351404	8
Ocbimv22000932m	2334	2165.29	1.43875	702
Ocbimv22000933m	264	113.523	2.85366	73
Ocbimv22000934m	957	788.531	0	0
Ocbimv22000936m	1857	1688.29	22.666	8623
Ocbimv22000937m	729	560.87	201.977	25527
Ocbimv22000938m	333	173.301	0	0
Ocbimv22000939m	648	480.108	0.175622	19
Ocbimv22000940m	837	668.728	0.603888	91
Ocbimv22000941m	924	755.584	0.0117466	2
Ocbimv22000943m	252	103.77	0	0
Ocbimv22000944m	357	195.269	0.217347	9.56363
Ocbimv22000945m	324	165.176	0	0
Ocbimv22000946m	291	136.152	0	0
Ocbimv22000947m	279	125.948	0	0
Ocbimv22000950m	318	159.806	13.8848	500
Ocbimv22000951m	6774	6605.29	6.52635	9714
Ocbimv22000952m	276	123.441	111.914	3113
Ocbimv22000954m	3756	3587.29	17.141	13856
Ocbimv22000955m	231	87.3534	20.3718	401
Ocbimv22000956m	1977	1808.29	7.00651	2855
Ocbimv22000957m	528	360.764	0.131546	10.6939
Ocbimv22000958m	216	76.1983	13.9193	239
Ocbimv22000959m	291	136.152	0.195565	6
Ocbimv22000960m	195	61.4432	32.8626	455
Ocbimv22000961m	192	59.4145	0	0
Ocbimv22000962m	228	85.0746	0	0
Ocbimv22000963m	315	157.138	0.745252	26.3888
Ocbimv22000964m	585	417.361	0	0
Ocbimv22000965m	1116	947.292	2.53441	541
Ocbimv22000966m	1395	1226.29	1.11099	307
Ocbimv22000967m	288	133.582	2.98993	90
Ocbimv22000969m	1284	1115.29	26.1616	6574.89
Ocbimv22000970m	924	755.584	81.4978	13876
Ocbimv22000971m	1194	1025.29	0.0908941	21
Ocbimv22000972m	966	797.515	0.00556449	1
Ocbimv22000973m	2124	1955.29	10.2019	4495
Ocbimv22000975m	159	38.9086	110.178	966
Ocbimv22000976m	243	96.6293	311.166	6775.43
Ocbimv22000977m	594	426.314	0.0728673	7
Ocbimv22000978m	273	120.937	2.78882	76
Ocbimv22000979m	687	518.976	1.68455	197
Ocbimv22000980m	150	34.0152	0.130464	1
Ocbimv22000981m	300	143.931	0	0
Ocbimv22000982m	150	34.0152	8.55227	65.5527
Ocbimv22000983m	2130	1961.29	1.25578	555
Ocbimv22000984m	180	51.5646	4.23175	49.1708
Ocbimv22000987m	879	710.66	25.2842	4049
Ocbimv22000990m	1515	1346.29	60.1362	18243.6
Ocbimv22000991m	6078	5909.29	12.4986	16643
Ocbimv22000993m	1452	1283.29	3.56531	1031
Ocbimv22000994m	879	710.66	16.0298	2567
Ocbimv22000995m	171	45.9546	58.6171	607
Ocbimv22000996m	1341	1172.29	2.61203	690
Ocbimv22000997m	528	360.764	9.77932	795
Ocbimv22000998m	501	334.067	0	0
Ocbimv22001000m	291	136.152	0	0
Ocbimv22001001m	564	396.482	0.157384	14.0611
Ocbimv22001002m	189	57.4065	1.19025	15.397
Ocbimv22001003m	312	154.473	0.430927	15
Ocbimv22001004m	288	133.582	0.265771	8
Ocbimv22001005m	300	143.931	1.01663	32.9726
Ocbimv22001006m	189	57.4065	0.309217	4
Ocbimv22001007m	159	38.9086	0	0
Ocbimv22001008m	354	192.509	0.758673	32.9111
Ocbimv22001009m	507	339.984	0.203675	15.6038
Ocbimv22001010m	165	42.368	7.97176	76.1076
Ocbimv22001011m	267	115.987	0.411957	10.7671
Ocbimv22001012m	426	260.717	1.03318	60.6986
Ocbimv22001013m	249	101.378	0	0
Ocbimv22001014m	2910	2741.29	11.8533	7322
Ocbimv22001016m	1722	1553.29	6.22827	2180
Ocbimv22001017m	4560	4391.29	1.92213	1902
Ocbimv22001019m	993	824.458	2.44372	454
Ocbimv22001020m	870	701.674	2.49187	394
Ocbimv22001021m	294	138.721	7.7417	242
Ocbimv22001022m	207	69.7538	108.409	1704
Ocbimv22001023m	345	184.245	115.927	4813
Ocbimv22001024m	1722	1553.29	1.63992	574
Ocbimv22001025m	294	138.721	84.8068	2651
Ocbimv22001026m	174	47.7943	0	0
Ocbimv22001027m	2220	2051.29	0.20985	97
Ocbimv22001028m	918	749.595	8.1107	1370
Ocbimv22001029m	3714	3545.29	1.07399	858
Ocbimv22001031m	2295	2126.29	2.20814	1058
Ocbimv22001033m	2934	2765.29	8.95644	5581
Ocbimv22001035m	648	480.108	0.0277298	3
Ocbimv22001036m	2373	2204.29	1.56831	779
Ocbimv22001037m	243	96.6293	1.08407	23.6049
Ocbimv22001038m	171	45.9546	0	0
Ocbimv22001039m	390	226.222	2.2238	113.362
Ocbimv22001040m	336	176.021	0	0
Ocbimv22001041m	1245	1076.29	29.0933	7056
Ocbimv22001042m	813	644.752	0.289227	42.021
Ocbimv22001043m	396	231.922	0.248751	13
Ocbimv22001044m	1257	1088.29	11.6664	2861
Ocbimv22001045m	465	298.664	85.6754	5766
Ocbimv22001046m	2436	2267.29	8.42225	4303
Ocbimv22001047m	1308	1139.29	7.86829	2020
Ocbimv22001048m	1965	1796.29	9.91664	4014
Ocbimv22001049m	1032	863.292	0.0668267	13
Ocbimv22001050m	900	731.629	0.0485247	8
Ocbimv22001052m	1581	1412.29	4.44313	1414
Ocbimv22001054m	180	51.5646	1.54912	18
Ocbimv22001055m	174	47.7943	3.6212	39
Ocbimv22001056m	477	310.441	0	0
Ocbimv22001057m	195	61.4432	33.6571	466
Ocbimv22001058m	423	257.817	8.41708	489
Ocbimv22001059m	519	351.857	5.48641	435
Ocbimv22001060m	162	40.6222	0.873959	8
Ocbimv22001061m	504	337.026	0	0
Ocbimv22001062m	906	737.62	41.3322	6870
Ocbimv22001064m	435	269.424	175.271	10641
Ocbimv22001065m	411	246.246	0.0720867	4
Ocbimv22001066m	942	773.551	15.4953	2701
Ocbimv22001068m	639	471.139	71.3977	7580
Ocbimv22001070m	168	44.1466	12.1633	121
Ocbimv22001076m	2130	1961.29	99.6006	44019
Ocbimv22001077m	201	65.5572	0	0
Ocbimv22001078m	6195	6026.29	4.99132	6778
Ocbimv22001079m	171	45.9546	0	0
Ocbimv22001081m	1266	1097.29	19.2508	4760
Ocbimv22001082m	162	40.6222	1.42018	13
Ocbimv22001083m	1503	1334.29	0.595342	179
Ocbimv22001084m	198	63.4973	0.069889	1
Ocbimv22001085m	657	489.082	0.925514	102
Ocbimv22001086m	360	198.048	0.7115	31.7527
Ocbimv22001087m	168	44.1466	146.945	1461.8
Ocbimv22001088m	432	266.515	17.0008	1021
Ocbimv22001089m	765	596.809	0.0447807	6.0223
Ocbimv22001090m	537	369.672	0.552343	46.011
Ocbimv22001091m	198	63.4973	0.419334	6
Ocbimv22001092m	180	51.5646	5.85224	68
Ocbimv22001093m	570	402.453	1.10268	100
Ocbimv22001094m	198	63.4973	0.511791	7.32291
Ocbimv22001095m	468	301.603	0	0
Ocbimv22001096m	375	212.068	0	0
Ocbimv22001097m	213	74.0343	0.0959699	1.60104
Ocbimv22001098m	195	61.4432	0	0
Ocbimv22001099m	393	229.069	0	0
Ocbimv22001100m	2511	2342.29	43.7374	23085
Ocbimv22001101m	177	49.6676	471.854	5281
Ocbimv22001102m	303	146.547	271.965	8981
Ocbimv22001105m	411	246.246	0.0180217	1
Ocbimv22001106m	3309	3140.29	85.4091	60438
Ocbimv22001108m	1233	1064.29	48.7144	11683
Ocbimv22001109m	1677	1508.29	0.600894	204.23
Ocbimv22001110m	1833	1664.29	4.28464	1606.87
Ocbimv22001111m	2031	1862.29	31.0642	13036
Ocbimv22001112m	1230	1061.29	4.98432	1192
Ocbimv22001113m	294	138.721	0.13877	4.33785
Ocbimv22001114m	303	146.547	7.4111	244.734
Ocbimv22001115m	315	157.138	235.899	8353
Ocbimv22001116m	1863	1694.29	0.895781	342
Ocbimv22001117m	990	821.475	0.493676	91.3843
Ocbimv22001118m	264	113.523	0	0
Ocbimv22001119m	276	123.441	0	0
Ocbimv22001120m	267	115.987	10.4032	271.903
Ocbimv22001121m	315	157.138	7.58641	268.629
Ocbimv22001122m	2205	2036.29	0.00217934	1
Ocbimv22001123m	25941	25772.3	0.0101675	59.0477
Ocbimv22001124m	231	87.3534	5.18185	102
Ocbimv22001125m	189	57.4065	0.0773043	1
Ocbimv22001126m	264	113.523	0.276055	7.06182
Ocbimv22001127m	558	390.516	0.102275	9
Ocbimv22001128m	738	569.854	0	0
Ocbimv22001129m	966	797.515	0.333869	60
Ocbimv22001130m	474	307.493	2.06973	143.412
Ocbimv22001131m	759	590.82	6.49256	864.384
Ocbimv22001132m	747	578.836	1.57143	204.968
Ocbimv22001133m	330	170.579	90.9257	3495
Ocbimv22001134m	174	47.7943	4.08546	44
Ocbimv22001135m	1206	1037.29	7.7008	1800
Ocbimv22001136m	156	37.2378	0.241358	2.02526
Ocbimv22001137m	441	275.244	6.41149	397.661
Ocbimv22001138m	630	462.166	10.6349	1107.56
Ocbimv22001139m	351	189.759	21.3985	915
Ocbimv22001140m	381	217.707	0.896903	44
Ocbimv22001141m	162	40.6222	1.63867	15
Ocbimv22001144m	435	269.424	6.73677	409
Ocbimv22001146m	453	286.945	0.078593	5.08181
Ocbimv22001147m	189	57.4065	0	0
Ocbimv22001148m	822	653.744	2.77639	409
Ocbimv22001149m	819	650.748	1.52935	224.262
Ocbimv22001150m	3882	3713.29	2.09646	1754.21
Ocbimv22001152m	2244	2075.29	5.56228	2601.17
Ocbimv22001154m	657	489.082	36.957	4073
Ocbimv22001155m	774	605.794	59.117	8070
Ocbimv22001158m	564	396.482	4.71837	421.552
Ocbimv22001159m	597	429.3	8.39382	812
Ocbimv22001160m	201	65.5572	14.5167	214.448
Ocbimv22001161m	2088	1919.29	2.44861	1059
Ocbimv22001162m	621	453.191	8.30383	848
Ocbimv22001164m	3990	3821.29	1.12767	971.022
Ocbimv22001165m	186	55.4307	41.8712	523
Ocbimv22001166m	1701	1532.29	4.99009	1723
Ocbimv22001167m	372	209.244	1.66738	78.6181
Ocbimv22001168m	1341	1172.29	2.71211	716.438
Ocbimv22001169m	1635	1466.29	0.792791	261.948
Ocbimv22001170m	276	123.441	5.15473	143.384
Ocbimv22001171m	963	794.52	0.290444	52
Ocbimv22001172m	564	396.482	0.1567	14
Ocbimv22001173m	369	206.439	0.902863	42
Ocbimv22001174m	792	623.777	0.0284574	4
Ocbimv22001175m	354	192.509	0	0
Ocbimv22001176m	312	154.473	0	0
Ocbimv22001177m	465	298.664	10.936	736
Ocbimv22001178m	324	165.176	0.295535	11
Ocbimv22001179m	174	47.7943	3.71405	40
Ocbimv22001180m	327	167.871	51.9194	1964
Ocbimv22001181m	246	98.9974	9.9047	220.954
Ocbimv22001182m	309	151.809	12.2192	418
Ocbimv22001183m	660	492.076	2.16352	239.899
Ocbimv22001184m	804	635.765	1.68223	241
Ocbimv22001185m	159	38.9086	0.573792	5.03079
Ocbimv22001186m	198	63.4973	0.629001	9
Ocbimv22001188m	615	447.219	1.46861	148
Ocbimv22001189m	1353	1184.29	1.37522	367
Ocbimv22001190m	354	192.509	0.0461044	2
Ocbimv22001192m	474	307.493	4.0038	277.424
Ocbimv22001193m	324	165.176	0.322402	12
Ocbimv22001194m	201	65.5572	3.47338	51.3108
Ocbimv22001195m	1587	1418.29	5.55389	1775
Ocbimv22001196m	483	316.341	0	0
Ocbimv22001197m	180	51.5646	0.688499	8
Ocbimv22001198m	192	59.4145	0.496028	6.64101
Ocbimv22001199m	234	89.6551	71.0528	1435.46
Ocbimv22001201m	1224	1055.29	4.4912	1068
Ocbimv22001202m	882	713.656	6.36138	1023
Ocbimv22001204m	1593	1424.29	15.4604	4962
Ocbimv22001206m	222	80.6109	0.33031	6
Ocbimv22001207m	219	78.3947	22.3036	394
Ocbimv22001208m	279	125.948	0.140939	4
Ocbimv22001209m	174	47.7943	34.0764	367
Ocbimv22001210m	1314	1145.29	40.538	10462
Ocbimv22001211m	861	692.693	0.0512523	8
Ocbimv22001212m	5751	5582.29	0.441209	555
Ocbimv22001213m	483	316.341	37.8767	2700
Ocbimv22001215m	216	76.1983	12.2303	210
Ocbimv22001216m	1005	836.292	52.1998	9837
Ocbimv22001217m	150	34.0152	323.29	2478
Ocbimv22001218m	591	423.333	83.3287	7949
Ocbimv22001219m	1614	1445.29	12.804	4170
Ocbimv22001220m	3885	3716.29	0.610204	511
Ocbimv22001223m	171	45.9546	0	0
Ocbimv22001224m	969	800.506	0.598719	108
Ocbimv22001225m	618	450.201	0	0
Ocbimv22001226m	270	118.458	15.0709	402.291
Ocbimv22001227m	381	217.707	0.22921	11.2445
Ocbimv22001228m	666	498.054	2.66415	299
Ocbimv22001229m	450	284.018	8.90694	570.047
Ocbimv22001230m	255	106.188	1.21196	29
Ocbimv22001231m	177	49.6676	0.571281	6.3938
Ocbimv22001232m	189	57.4065	1.76137	22.7849
Ocbimv22001234m	357	195.269	0	0
Ocbimv22001235m	759	590.82	0	0
Ocbimv22001238m	774	605.794	0.0732553	10
Ocbimv22001239m	183	53.4908	0.248889	3
Ocbimv22001240m	852	683.711	35.9065	5532
Ocbimv22001241m	1026	857.292	41.8053	8076
Ocbimv22001242m	3360	3191.29	0.561797	404
Ocbimv22001244m	1062	893.292	16.8411	3390
Ocbimv22001245m	180	51.5646	7.57348	88
Ocbimv22001246m	231	87.3534	307.978	6062.27
Ocbimv22001247m	306	149.165	13.061	439.013
Ocbimv22001248m	150	34.0152	0	0
Ocbimv22001249m	237	91.9657	0	0
Ocbimv22001250m	240	94.2825	0	0
Ocbimv22001251m	2337	2168.29	4.81785	2354
Ocbimv22001254m	990	821.475	8.86235	1640.51
Ocbimv22001255m	966	797.515	0.523062	94
Ocbimv22001256m	1374	1205.29	1.16348	316
Ocbimv22001257m	264	113.523	4.84731	124
Ocbimv22001258m	1044	875.292	114.882	22659
Ocbimv22001260m	171	45.9546	21.6559	224.254
Ocbimv22001261m	165	42.368	1.12561	10.7463
Ocbimv22001263m	2127	1958.29	1.02883	454
Ocbimv22001264m	1935	1766.29	0.259076	103.116
Ocbimv22001265m	1200	1031.29	5.73605	1333
Ocbimv22001266m	378	214.886	4.10969	199
Ocbimv22001267m	1563	1394.29	1.21902	383
Ocbimv22001268m	1557	1388.29	0.41875	131
Ocbimv22001270m	2601	2432.29	1.32095	724
Ocbimv22001271m	1221	1052.29	0.2446	58
Ocbimv22001272m	528	360.764	0	0
Ocbimv22001273m	279	125.948	4.82717	137
Ocbimv22001275m	228	85.0746	1.43915	27.5894
Ocbimv22001276m	255	106.188	0.0417917	1
Ocbimv22001277m	174	47.7943	2.22843	24
Ocbimv22001278m	267	115.987	0	0
Ocbimv22001279m	1536	1367.29	0.457638	141
Ocbimv22001280m	189	57.4065	57.7463	747
Ocbimv22001281m	171	45.9546	64.6044	669
Ocbimv22001282m	321	162.488	60.3579	2210
Ocbimv22001284m	975	806.5	0.566757	103
Ocbimv22001285m	264	113.523	0	0
Ocbimv22001288m	738	569.854	0.00778755	1
Ocbimv22001289m	225	82.8275	10.5736	197.349
Ocbimv22001290m	300	143.931	8.71207	282.56
Ocbimv22001291m	372	209.244	0	0
Ocbimv22001292m	5142	4973.29	13.8894	15565.5
Ocbimv22001293m	2814	2645.29	23.3825	13938
Ocbimv22001295m	1065	896.292	1.25267	253
Ocbimv22001296m	180	51.5646	3.35643	39
Ocbimv22001297m	456	289.871	468.606	30609
Ocbimv22001298m	366	203.628	0	0
Ocbimv22001299m	165	42.368	0	0
Ocbimv22001300m	672	504.032	3.64507	414
Ocbimv22001301m	96	17.3601	63.6521	249
Ocbimv22001302m	168	44.1466	0	0
Ocbimv22001303m	225	82.8275	0.669849	12.5022
Ocbimv22001304m	255	106.188	58.8009	1407
Ocbimv22001305m	4182	4013.29	35.4731	32080.1
Ocbimv22001306m	363	200.83	0	0
Ocbimv22001307m	360	198.048	101.551	4532
Ocbimv22001308m	1266	1097.29	0.837167	207
Ocbimv22001309m	1191	1022.29	2.74637	632.66
Ocbimv22001310m	1284	1115.29	0.0557062	14
Ocbimv22001311m	774	605.794	3.76532	514
Ocbimv22001312m	1098	929.292	1.38965	291
Ocbimv22001313m	483	316.341	0.365406	26.0476
Ocbimv22001314m	1089	920.292	25.1094	5207.12
Ocbimv22001315m	243	96.6293	12.6157	274.697
Ocbimv22001316m	1161	992.292	24.8388	5554
Ocbimv22001317m	1653	1484.29	0.00298982	1
Ocbimv22001318m	2997	2828.29	4.04347	2577
